timestamp,x,y,z
0,2.21,9.41,2.09
10,1.95,9.42,2.3
20,1.74,9.38,2.39
30,1.51,9.35,2.54
40,1.45,9.33,2.63
50,1.35,9.27,2.55
60,1.33,9.27,2.38
70,1.33,9.22,2.41
80,1.47,9.21,2.41
90,1.57,9.17,2.44
100,1.79,9.18,2.29
110,2.02,9.13,1.97
120,2.28,9.11,1.82
130,2.69,9.09,2.06
140,2.86,9.03,2.2
150,2.96,9.01,1.86
160,3.15,8.96,1.43
170,3.31,8.95,1.05
180,3.39,8.88,0.69
190,3.47,8.81,0.51
200,3.43,8.7,0.21
210,3.36,8.57,-0.23
220,3.47,8.42,-0.72
230,3.57,8.17,-1.28
240,3.57,7.99,-2.01
250,3.64,7.73,-3.11
260,3.86,7.52,-4.15
270,4.05,7.4,-4.97
280,4.18,7.35,-5.74
290,4.19,7.31,-6.44
300,3.89,7.29,-7.05
310,3.55,7.3,-8.51
320,3.06,7.17,-10.93
330,3.11,6.56,-13.47
340,2.43,5.83,-16.56
350,0.56,4.96,-20.07
360,-2.28,3.0,-24.05
370,-4.83,-0.06,-25.54
380,-6.79,-4.7,-23.66
390,-5.91,-9.85,-19.74
400,-2.65,-14.65,-13.96
410,1.62,-18.57,-8.76
420,5.39,-20.82,-5.58
430,8.15,-21.66,-2.18
440,4.96,-21.81,2.99
450,-0.67,-21.77,9.44
460,-3.47,-20.52,15.72
470,-3.48,-18.79,21.36
480,5.75,-17.63,26.63
490,14.85,-14.86,28.71
500,18.66,-12.02,32.98
510,23.52,-10.24,31.09
520,27.27,-9.07,25.68
530,24.3,-8.41,18.68
540,18.23,-8.85,12.06
550,12.21,-9.79,9.12
560,7.02,-10.72,9.81
570,4.61,-11.2,12.5
580,5.28,-11.13,15.87
590,8.15,-10.82,18.02
600,11.51,-10.24,18.9
610,15.98,-9.52,20.57
620,20.27,-9.0,21.89
630,21.67,-8.86,21.95
640,23.66,-9.37,23.55
650,24.34,-10.66,24.52
660,22.1,-12.36,24.71
670,20.51,-14.42,26.59
680,20.25,-17.91,27.79
690,21.38,-22.72,26.81
700,21.6,-29.02,21.91
710,18.01,-34.36,13.7
720,7.88,-35.81,5.91
730,-4.28,-32.4,0.98
740,-15.73,-25.29,-2.27
750,-21.72,-16.77,-5.85
760,-19.19,-9.45,-12.89
770,-13.68,-1.73,-21.58
780,-10.07,3.35,-24.8
790,-7.94,5.49,-20.86
800,-6.09,6.22,-13.2
810,-3.78,6.51,-6.73
820,-2.49,6.42,-4.91
830,-1.24,7.09,-3.87
840,-1.81,7.14,-4.66
850,-3.35,7.49,-4.97
860,-3.77,7.92,-5.1
870,-3.14,8.31,-5.02
880,-2.15,8.49,-4.34
890,-0.74,8.72,-3.11
900,0.37,8.91,-2.05
910,0.96,9.04,-1.26
920,1.36,9.21,-0.95
930,1.39,9.28,-0.97
940,1.38,9.43,-1.33
950,1.33,9.53,-1.89
960,1.22,9.52,-2.22
970,1.14,9.39,-1.58
980,1.38,9.27,-0.14
990,1.86,9.17,1.46
1000,2.22,9.2,2.46
