timestamp,x,y,z
0,0.98,9.74,0.78
10,1.0,9.82,0.82
20,1.3,9.85,0.77
30,1.52,9.95,0.74
40,1.67,9.98,0.79
50,2.09,10.03,1.01
60,2.72,10.13,1.39
70,3.16,10.14,1.64
80,3.72,10.14,1.87
90,4.22,10.07,1.82
100,4.2,10.02,1.56
110,3.96,9.92,1.15
120,3.98,9.86,0.67
130,3.69,9.69,0.29
140,3.28,9.57,-0.08
150,2.94,9.42,-0.65
160,2.37,9.28,-1.21
170,2.02,9.08,-1.41
180,1.62,8.81,-1.59
190,0.84,8.66,-1.92
200,-0.12,8.43,-1.61
210,-1.11,8.11,-1.36
220,-2.43,8.04,-1.21
230,-4.07,7.84,-0.94
240,-6.08,7.49,-0.73
250,-9.07,6.62,-0.89
260,-13.17,5.11,-1.47
270,-15.94,3.71,-2.83
280,-17.96,2.64,-4.81
290,-21.59,0.6,-8.31
300,-23.89,-1.59,-15.34
310,-24.12,-4.03,-22.7
320,-23.01,-8.46,-26.05
330,-19.53,-14.16,-22.68
340,-16.12,-20.52,-13.37
350,-12.56,-25.78,-5.55
360,-5.82,-28.42,-1.17
370,-1.22,-30.28,-1.07
380,3.53,-29.95,-5.95
390,8.2,-29.06,-6.72
400,9.82,-27.99,-2.52
410,9.99,-26.75,2.9
420,12.64,-25.18,8.18
430,16.86,-23.2,13.29
440,25.29,-21.46,16.98
450,35.4,-18.37,18.08
460,47.97,-15.47,18.07
470,52.5,-12.16,16.89
480,40.02,-11.32,14.2
490,21.68,-12.63,7.83
500,7.8,-13.53,-0.55
510,-0.06,-14.16,-5.5
520,-1.15,-14.6,-5.6
530,4.33,-14.67,-1.84
540,12.93,-14.33,1.99
550,20.32,-13.86,5.55
560,24.81,-12.89,8.23
570,26.77,-12.46,8.15
580,25.02,-12.14,4.36
590,22.54,-12.02,1.56
600,19.8,-11.98,-0.03
610,17.88,-11.77,-0.44
620,17.46,-11.45,0.04
630,18.14,-10.84,0.84
640,18.71,-10.5,1.61
650,20.36,-10.12,2.36
660,22.62,-10.36,3.16
670,24.53,-10.89,3.04
680,25.45,-12.5,2.78
690,24.95,-14.87,1.89
700,22.53,-17.46,1.61
710,19.46,-20.12,2.04
720,14.17,-22.15,2.32
730,8.32,-22.34,3.12
740,1.96,-21.6,4.89
750,-4.2,-19.35,5.16
760,-7.43,-15.77,3.79
770,-9.09,-11.05,2.53
780,-10.21,-7.01,1.79
790,-12.2,-3.43,-0.14
800,-15.01,-0.17,-1.73
810,-16.78,2.71,-1.64
820,-15.15,4.87,-0.01
830,-9.78,6.21,1.6
840,-4.64,7.07,1.76
850,-1.98,7.41,1.53
860,-2.41,7.68,1.81
870,-3.9,7.86,2.02
880,-4.23,8.17,1.94
890,-4.18,8.47,1.72
900,-4.02,8.73,1.45
910,-2.89,8.78,1.08
920,-1.99,8.91,0.99
930,-1.07,8.99,1.46
940,-0.14,9.04,1.9
950,0.57,9.1,2.29
960,1.8,9.22,2.57
970,2.38,9.28,2.04
980,2.04,9.32,1.5
990,1.61,9.42,1.77
1000,1.24,9.42,1.99
