timestamp,x,y,z
0,1.65,6.2,7.83
10,1.72,6.25,7.91
20,1.71,6.25,7.94
30,1.65,6.25,7.97
40,1.58,6.24,7.99
50,1.52,6.27,8.08
60,1.51,6.36,8.21
70,1.42,6.42,8.39
80,1.29,6.49,8.65
90,1.12,6.58,8.98
100,0.91,6.59,9.25
110,0.58,6.57,9.52
120,0.36,6.59,9.92
130,0.19,6.51,10.2
140,-0.13,6.37,10.4
150,-0.38,6.28,10.62
160,-0.64,6.12,10.45
170,-0.85,6.0,10.38
180,-0.59,6.0,10.66
190,-0.37,5.97,10.73
200,-0.26,5.78,10.39
210,0.04,5.43,9.39
220,0.97,4.97,7.48
230,2.41,4.52,5.44
240,4.43,4.18,3.77
250,5.94,3.77,1.66
260,7.52,3.61,-0.29
270,8.78,3.13,-2.98
280,9.51,2.76,-5.33
290,10.31,2.57,-7.25
300,10.74,2.21,-8.69
310,9.53,1.82,-9.75
320,6.91,1.3,-10.04
330,5.11,0.55,-10.03
340,4.14,-0.22,-9.75
350,3.52,-0.83,-8.83
360,3.06,-1.34,-6.85
370,2.83,-1.8,-4.35
380,3.22,-1.91,-1.26
390,4.18,-1.89,1.5
400,4.83,-1.75,3.74
410,4.86,-1.71,5.25
420,4.18,-1.78,6.45
430,3.21,-1.95,7.63
440,2.29,-2.15,8.95
450,1.21,-2.13,10.51
460,0.21,-1.7,12.88
470,0.08,-1.29,15.46
480,0.41,-1.39,18.1
490,0.26,-0.87,20.87
500,0.07,-0.29,23.93
510,-0.88,0.78,27.38
520,-0.69,1.64,30.83
530,0.14,2.13,31.43
540,0.32,1.85,29.67
550,-0.57,1.38,27.54
560,-1.52,1.32,26.28
570,-2.46,1.74,26.14
580,-2.48,1.84,26.64
590,-1.12,1.89,27.64
600,0.27,2.04,29.09
610,1.22,2.21,30.21
620,1.76,2.21,30.64
630,2.43,1.87,29.98
640,3.31,1.2,28.05
650,3.51,0.67,26.08
660,2.41,0.23,24.52
670,1.36,-0.23,22.99
680,0.57,-0.78,20.92
690,-0.27,-1.32,18.38
700,-0.62,-1.58,15.63
710,-0.62,-1.53,12.85
720,-0.53,-1.55,9.91
730,-0.24,-1.32,7.18
740,0.39,-1.04,4.63
750,0.39,-0.83,2.28
760,-0.1,-0.45,0.4
770,-0.36,-0.06,-0.99
780,-0.38,0.36,-1.9
790,-0.36,0.8,-2.6
800,-0.52,1.28,-2.82
810,-0.62,1.65,-2.57
820,-0.34,1.88,-2.33
830,0.07,2.22,-1.97
840,0.57,2.48,-1.51
850,1.08,2.75,-1.36
860,1.32,3.01,-1.09
870,1.25,3.26,-0.62
880,1.16,3.55,-0.29
890,1.19,3.83,0.2
900,1.15,4.12,0.94
910,1.08,4.46,1.95
920,1.13,4.73,2.91
930,1.22,4.96,3.74
940,1.26,5.09,4.24
950,1.59,5.21,4.47
960,1.67,5.36,4.54
970,1.62,5.57,4.6
980,1.4,5.8,4.59
990,1.2,6.0,4.66
1000,1.12,6.16,4.6
