timestamp,x,y,z
0,-3.88,7.66,-4.58
10,-3.99,7.7,-4.49
20,-3.93,7.7,-4.49
30,-3.97,7.75,-4.49
40,-4.14,7.74,-4.58
50,-4.26,7.8,-4.74
60,-4.41,7.9,-5.0
70,-4.51,8.0,-5.33
80,-4.62,8.1,-5.52
90,-4.63,8.29,-5.69
100,-4.54,8.49,-5.81
110,-4.26,8.65,-5.83
120,-4.12,8.79,-5.79
130,-3.98,8.81,-5.58
140,-3.73,8.85,-5.37
150,-3.62,9.0,-5.67
160,-3.62,9.13,-6.18
170,-3.65,9.21,-6.51
180,-3.65,9.18,-6.43
190,-3.55,9.05,-5.99
200,-3.07,8.98,-5.5
210,-2.54,9.0,-5.16
220,-1.99,8.92,-4.75
230,-1.41,8.74,-4.27
240,-1.15,8.48,-4.16
250,-1.39,8.2,-4.45
260,-1.87,7.95,-4.96
270,-2.4,7.55,-5.31
280,-3.03,7.07,-5.35
290,-3.47,6.31,-4.92
300,-4.54,5.47,-4.69
310,-6.61,4.44,-4.7
320,-9.4,3.06,-4.32
330,-12.26,1.33,-2.95
340,-14.12,-0.59,-0.78
350,-14.93,-2.77,2.91
360,-14.29,-6.16,14.62
370,-17.02,-9.37,18.23
380,-17.54,-12.85,25.58
390,-16.05,-15.92,34.12
400,-14.28,-19.81,35.49
410,-10.52,-22.8,32.36
420,-6.21,-25.55,27.17
430,-2.1,-27.33,22.2
440,-1.22,-30.7,18.45
450,-1.33,-35.52,13.07
460,-0.84,-40.42,7.15
470,1.89,-45.46,0.58
480,5.01,-49.57,-7.44
490,5.48,-52.72,-16.96
500,8.57,-52.04,-27.17
510,11.1,-44.4,-48.12
520,5.72,-34.82,-59.27
530,2.41,-25.29,-68.73
540,1.35,-18.32,-73.18
550,-1.67,-14.94,-68.74
560,-4.22,-13.53,-63.72
570,-5.9,-12.69,-59.71
580,-6.29,-12.6,-55.52
590,-5.52,-11.6,-53.04
600,-3.08,-10.43,-51.76
610,-2.41,-10.85,-49.05
620,-4.27,-11.99,-45.78
630,-6.04,-12.89,-42.64
640,-6.63,-13.83,-38.91
650,-6.27,-15.22,-33.21
660,-5.39,-16.03,-28.29
670,-2.12,-15.87,-25.08
680,2.41,-16.04,-21.88
690,5.83,-16.64,-17.8
700,6.0,-18.36,-10.5
710,2.45,-19.41,-2.32
720,-4.09,-19.29,4.76
730,-2.28,-16.2,10.97
740,3.94,-12.13,15.45
750,5.2,-9.68,17.77
760,1.36,-8.27,18.65
770,-0.63,-6.41,16.41
780,-1.69,-4.11,12.55
790,-2.56,-2.5,8.23
800,-2.79,-1.53,5.4
810,-2.65,-0.52,5.04
820,-1.47,0.7,5.98
830,0.08,1.42,6.94
840,-0.62,1.41,5.16
850,-1.21,1.74,5.46
860,-1.18,2.53,4.52
870,1.81,4.53,0.81
880,1.47,5.45,0.6
890,0.45,5.8,-2.18
900,-0.68,6.47,-3.3
910,-0.96,6.99,-2.53
920,-1.09,7.24,-0.5
930,-1.37,7.48,0.63
940,-1.66,7.92,0.26
950,-2.56,7.91,-1.13
960,-3.62,8.22,-2.5
970,-3.61,8.63,-3.25
980,-2.96,8.95,-3.34
990,-2.45,9.12,-2.62
1000,-2.18,9.83,-1.13
