timestamp,x,y,z
0,1.75,5.22,8.36
10,1.7,5.29,8.5
20,1.64,5.32,8.63
30,1.57,5.35,8.67
40,1.53,5.37,8.74
50,1.58,5.37,8.82
60,1.53,5.4,8.83
70,1.45,5.45,8.85
80,1.34,5.51,8.98
90,1.2,5.66,9.21
100,1.25,5.8,9.36
110,1.36,5.87,9.61
120,1.49,5.96,10.02
130,1.58,6.02,10.51
140,1.75,5.96,10.82
150,1.91,5.85,10.9
160,1.89,5.79,10.95
170,1.93,5.72,10.99
180,1.94,5.63,10.87
190,1.89,5.48,10.52
200,1.8,5.35,10.08
210,1.63,5.24,9.51
220,1.57,5.11,8.92
230,1.62,5.02,8.31
240,1.7,5.0,7.74
250,2.2,4.97,7.07
260,2.54,5.02,6.57
270,3.12,5.1,6.14
280,3.62,5.01,5.53
290,3.94,5.04,4.87
300,4.45,4.97,4.05
310,5.08,4.68,2.88
320,5.9,4.57,1.62
330,6.72,4.31,0.46
340,7.35,4.13,-0.43
350,7.68,4.03,-1.4
360,8.37,3.73,-2.77
370,8.83,3.09,-4.34
380,8.7,2.4,-5.92
390,8.23,1.69,-7.28
400,7.34,1.02,-8.32
410,6.17,0.33,-9.02
420,4.9,-0.35,-9.42
430,3.6,-1.17,-9.37
440,2.33,-1.82,-9.06
450,0.99,-2.58,-7.88
460,-0.13,-3.26,-6.27
470,-1.34,-4.01,-4.28
480,-2.1,-4.65,-1.91
490,-2.4,-5.15,1.12
500,-2.25,-5.53,4.8
510,-1.35,-5.68,8.99
520,-0.51,-5.22,13.79
530,0.43,-3.76,19.72
540,0.99,-2.06,24.91
550,0.62,-1.27,29.32
560,0.18,0.55,32.12
570,0.34,2.0,34.39
580,0.39,3.19,36.77
590,1.76,4.84,38.37
600,2.87,5.98,39.15
610,3.61,6.73,39.16
620,4.03,7.27,38.59
630,4.53,7.49,38.09
640,4.95,7.4,37.1
650,5.29,6.86,35.46
660,5.39,6.31,33.28
670,4.85,5.49,30.82
680,4.37,4.3,27.95
690,3.96,3.26,24.69
700,3.32,2.22,21.56
710,2.34,1.46,18.69
720,1.98,0.76,16.15
730,1.85,0.18,13.82
740,1.41,-0.18,11.41
750,0.87,-0.65,9.24
760,0.09,-1.2,6.97
770,-0.5,-1.22,5.09
780,-0.79,-1.3,3.45
790,-1.19,-1.22,1.68
800,-1.39,-1.04,-0.22
810,-1.36,-0.85,-2.14
820,-0.86,-0.77,-4.09
830,-0.42,-0.49,-5.53
840,-0.27,-0.09,-6.2
850,0.03,0.34,-6.6
860,0.28,0.84,-6.44
870,0.48,1.26,-5.74
880,0.69,1.63,-4.94
890,0.84,1.98,-4.3
900,1.31,2.26,-3.8
910,1.34,2.6,-3.43
920,1.2,2.78,-3.25
930,1.29,3.01,-2.8
940,1.25,3.32,-1.75
950,1.3,3.48,-0.25
960,1.15,3.64,1.85
970,1.11,4.11,4.3
980,1.25,4.45,6.96
990,1.19,4.59,8.52
1000,0.96,4.74,9.02
