timestamp,x,y,z
0,-1.49,7.82,-0.39
10,-2.09,7.89,-0.78
20,-2.81,7.95,-1.29
30,-3.51,8.03,-1.72
40,-4.22,7.98,-1.84
50,-4.58,7.96,-1.72
60,-4.92,7.87,-1.66
70,-5.29,7.8,-1.61
80,-5.45,7.86,-1.69
90,-5.55,7.99,-1.97
100,-5.74,8.03,-2.39
110,-6.0,8.03,-3.02
120,-6.06,8.05,-3.79
130,-6.04,8.02,-4.46
140,-6.0,7.95,-5.0
150,-6.03,7.92,-5.49
160,-6.04,7.87,-5.77
170,-6.13,7.78,-5.56
180,-6.33,7.6,-5.07
190,-6.3,7.45,-4.52
200,-6.29,7.37,-4.02
210,-6.23,7.3,-3.61
220,-6.42,7.25,-3.12
230,-6.56,7.26,-2.88
240,-6.4,7.39,-2.95
250,-6.01,7.49,-3.07
260,-5.84,7.5,-3.06
270,-5.69,7.48,-2.85
280,-5.5,7.48,-2.8
290,-5.26,7.6,-3.11
300,-5.11,7.8,-3.6
310,-5.15,7.82,-3.86
320,-4.87,7.83,-4.03
330,-4.7,7.83,-4.16
340,-4.69,7.79,-4.19
350,-4.5,7.71,-4.2
360,-4.6,7.58,-4.2
370,-4.64,7.43,-4.21
380,-4.44,7.31,-4.18
390,-4.26,7.15,-4.19
400,-4.2,6.9,-3.85
410,-4.32,6.51,-3.25
420,-4.49,5.99,-2.59
430,-4.27,5.47,-2.13
440,-4.36,4.77,-1.72
450,-5.18,3.96,-0.96
460,-5.91,3.21,0.57
470,-6.42,2.5,2.59
480,-6.79,1.8,4.67
490,-6.66,0.77,6.88
500,-7.12,-0.34,8.96
510,-8.45,-1.93,11.01
520,-10.84,-3.99,12.92
530,-13.36,-6.33,15.36
540,-15.71,-9.7,19.62
550,-14.79,-12.48,21.6
560,-10.4,-14.76,22.33
570,-5.6,-18.22,23.47
580,-1.76,-21.98,25.03
590,0.61,-26.29,22.68
600,0.77,-32.01,18.13
610,1.22,-37.38,11.8
620,4.7,-41.65,4.7
630,9.09,-44.98,-2.38
640,14.06,-47.78,-6.38
650,17.88,-48.69,-10.67
660,19.76,-46.68,-17.52
670,21.56,-42.46,-27.64
680,23.3,-34.92,-36.85
690,16.55,-28.59,-49.72
700,7.44,-22.8,-61.42
710,2.37,-20.38,-60.71
720,1.42,-23.04,-44.62
730,2.67,-26.73,-30.57
740,5.31,-28.6,-27.71
750,8.31,-28.43,-31.99
760,10.05,-26.25,-37.81
770,10.56,-23.18,-43.95
780,9.18,-20.95,-47.35
790,6.36,-20.37,-47.52
800,3.02,-21.97,-47.19
810,-0.09,-25.62,-44.59
820,-1.45,-30.18,-39.09
830,-0.86,-34.28,-31.22
840,1.94,-35.62,-23.17
850,5.66,-34.5,-17.04
860,8.2,-31.69,-15.09
870,7.85,-29.38,-16.55
880,3.21,-29.5,-17.09
890,-1.58,-30.12,-12.69
900,-3.23,-29.88,-6.61
910,-0.78,-27.7,-2.1
920,1.78,-25.12,0.8
930,1.12,-23.43,4.34
940,-0.48,-21.15,12.83
950,0.02,-17.43,21.83
960,0.71,-13.0,25.03
970,1.15,-9.08,23.51
980,0.51,-6.18,17.99
990,-1.47,-4.59,13.75
1000,-1.7,-3.19,12.01
