timestamp,x,y,z
0,3.6,2.47,8.83
10,3.63,2.45,8.86
20,3.69,2.43,8.89
30,3.69,2.45,8.91
40,3.6,2.45,8.89
50,3.49,2.48,8.82
60,3.52,2.53,8.77
70,3.46,2.49,8.76
80,3.54,2.49,8.85
90,3.42,2.54,8.86
100,3.43,2.43,8.61
110,3.42,2.37,8.6
120,3.33,2.36,8.8
130,3.14,2.37,9.08
140,2.92,2.38,9.18
150,2.66,2.36,8.9
160,2.1,2.41,8.43
170,1.57,2.41,8.17
180,1.04,2.37,8.18
190,1.35,2.2,8.58
200,2.49,1.99,9.22
210,4.08,1.65,9.58
220,5.81,1.51,10.14
230,7.05,1.46,11.15
240,7.66,1.7,12.55
250,7.54,2.04,13.73
260,6.99,2.24,14.29
270,6.42,2.28,14.37
280,6.09,2.24,14.07
290,6.03,2.17,13.87
300,6.1,2.32,14.33
310,6.16,2.37,14.91
320,6.17,2.33,14.79
330,5.7,2.25,13.88
340,5.2,2.16,12.59
350,4.88,2.07,11.17
360,4.56,2.02,9.9
370,4.33,2.06,8.74
380,3.83,2.17,7.82
390,3.3,2.28,6.96
400,3.2,2.32,5.92
410,3.65,2.27,4.84
420,3.84,2.25,3.79
430,3.99,2.1,2.8
440,4.22,2.06,1.94
450,4.18,2.02,1.14
460,4.21,1.9,0.25
470,4.71,1.93,-0.63
480,5.17,1.82,-1.57
490,5.56,1.65,-3.0
500,5.71,1.5,-4.7
510,5.44,1.34,-6.14
520,4.82,1.11,-6.93
530,4.4,0.85,-7.08
540,4.36,0.6,-6.79
550,4.74,0.1,-6.25
560,4.64,-0.41,-6.02
570,4.09,-0.79,-5.57
580,3.25,-1.32,-4.58
590,2.66,-1.86,-3.05
600,2.55,-2.34,-1.04
610,2.58,-2.8,2.02
620,2.81,-3.1,5.45
630,2.84,-3.33,8.51
640,2.94,-3.49,11.01
650,2.95,-3.57,13.37
660,2.72,-3.51,16.03
670,2.82,-3.38,19.26
680,3.43,-3.21,21.85
690,4.04,-3.04,23.27
700,4.55,-3.21,24.01
710,4.53,-3.24,23.74
720,4.19,-3.26,23.64
730,3.67,-3.26,24.17
740,3.81,-3.28,25.15
750,4.13,-3.44,26.31
760,4.52,-3.56,27.05
770,4.81,-3.6,27.83
780,5.32,-3.6,28.14
790,5.83,-3.56,28.17
800,6.0,-3.58,27.53
810,5.71,-3.69,26.52
820,5.09,-3.73,25.51
830,4.85,-3.68,24.51
840,4.78,-3.79,22.98
850,4.77,-3.75,21.25
860,4.57,-3.75,19.3
870,4.43,-3.61,17.3
880,4.18,-3.48,15.05
890,4.07,-3.24,12.73
900,3.9,-2.96,10.29
910,3.43,-2.73,7.73
920,2.66,-2.37,5.1
930,1.6,-1.92,2.86
940,0.83,-1.27,1.29
950,0.77,-0.76,-0.03
960,0.69,-0.29,-1.09
970,0.86,0.19,-1.45
980,1.13,0.65,-1.43
990,1.02,0.96,-1.73
1000,0.61,1.23,-2.08
