timestamp,x,y,z
0,-3.18,6.46,-8.26
10,-3.31,6.26,-7.99
20,-3.57,6.12,-7.36
30,-4.04,5.93,-6.47
40,-4.7,5.78,-5.79
50,-5.34,5.68,-5.5
60,-5.88,5.53,-5.36
70,-6.29,5.42,-5.35
80,-6.55,5.34,-5.48
90,-6.8,5.4,-5.81
100,-6.81,5.45,-6.3
110,-6.58,5.47,-6.7
120,-6.45,5.35,-6.71
130,-6.29,5.23,-6.36
140,-5.96,5.11,-5.65
150,-5.46,5.09,-4.81
160,-4.98,5.09,-4.33
170,-4.72,5.03,-4.31
180,-4.73,4.98,-4.6
190,-4.97,4.94,-5.05
200,-5.46,4.89,-5.4
210,-5.85,4.79,-5.46
220,-5.4,4.75,-5.53
230,-4.67,4.71,-5.42
240,-4.36,4.4,-4.72
250,-4.55,3.97,-3.69
260,-4.94,3.45,-2.74
270,-5.35,2.95,-2.17
280,-6.16,2.24,-1.78
290,-7.13,1.65,-1.69
300,-8.57,0.75,-1.9
310,-10.72,-0.55,-1.75
320,-12.47,-1.96,-0.8
330,-12.42,-3.42,2.27
340,-12.28,-5.4,8.38
350,-15.48,-8.67,16.82
360,-20.49,-13.32,27.48
370,-18.72,-18.45,36.8
380,-9.15,-22.32,35.09
390,-2.02,-24.66,27.66
400,-0.64,-27.63,20.4
410,-0.45,-30.81,14.65
420,3.01,-34.06,11.31
430,7.51,-37.34,8.67
440,12.96,-40.48,4.3
450,22.03,-41.18,-3.79
460,25.35,-39.55,-16.83
470,19.03,-37.5,-34.25
480,8.82,-33.57,-44.92
490,1.78,-28.91,-47.28
500,2.33,-23.67,-47.35
510,1.0,-19.92,-50.34
520,-1.26,-18.26,-48.87
530,0.49,-17.86,-41.76
540,3.32,-17.36,-36.93
550,3.85,-16.49,-36.22
560,3.03,-14.99,-37.16
570,2.03,-12.7,-39.74
580,2.35,-10.13,-43.88
590,-1.25,-9.75,-47.26
600,-10.29,-11.66,-48.75
610,-15.36,-13.95,-49.71
620,-14.25,-17.51,-48.63
630,-11.76,-22.12,-43.42
640,-7.57,-25.13,-35.99
650,-0.81,-25.47,-31.04
660,7.08,-23.2,-29.3
670,10.91,-21.89,-29.26
680,5.82,-22.86,-27.6
690,-6.33,-25.87,-22.35
700,-9.84,-24.93,-14.94
710,-2.66,-22.45,-10.75
720,6.67,-20.03,-6.78
730,11.93,-17.97,-0.04
740,13.6,-16.47,8.33
750,12.0,-14.89,15.95
760,10.76,-11.64,21.24
770,6.28,-10.62,20.29
780,6.88,-7.78,19.26
790,6.05,-6.68,13.33
800,3.5,-5.83,9.75
810,1.52,-6.37,9.6
820,6.97,-6.0,12.21
830,13.74,-3.64,14.83
840,18.66,-2.0,17.76
850,5.12,-1.06,3.21
860,-1.46,-2.9,3.5
870,-2.48,-2.16,9.15
880,0.79,-0.76,9.39
890,1.64,0.59,6.87
900,-1.3,0.76,4.09
910,-2.91,1.82,3.8
920,-2.08,3.08,3.11
930,-1.71,4.25,1.25
940,-3.11,5.43,-0.88
950,-4.27,6.54,-3.71
960,-4.14,8.11,-6.53
970,-5.82,8.71,-9.08
980,-7.15,9.35,-9.44
990,-6.74,9.82,-8.23
1000,-5.83,10.05,-7.23
