timestamp,x,y,z
0,-3.15,7.88,-4.52
10,-3.05,7.89,-4.46
20,-2.99,7.88,-4.34
30,-3.02,7.81,-4.14
40,-2.96,7.83,-4.13
50,-2.79,7.91,-4.31
60,-2.71,7.94,-4.37
70,-2.72,7.97,-4.35
80,-2.73,7.97,-4.29
90,-2.73,7.98,-4.29
100,-2.7,8.04,-4.38
110,-2.53,8.09,-4.59
120,-2.49,8.15,-4.73
130,-2.43,8.16,-4.7
140,-2.37,8.15,-4.75
150,-2.33,8.16,-4.65
160,-2.34,8.12,-4.41
170,-2.48,8.07,-4.03
180,-2.62,8.05,-3.78
190,-2.61,8.08,-3.78
200,-2.66,8.08,-3.79
210,-2.64,8.0,-3.59
220,-2.19,7.95,-3.85
230,-1.54,8.02,-4.68
240,-1.19,7.71,-4.62
250,-1.53,6.99,-3.65
260,-3.07,6.15,-1.67
270,-4.4,5.3,0.75
280,-5.83,4.44,3.07
290,-8.3,3.3,5.65
300,-11.54,1.85,8.36
310,-14.97,0.26,10.69
320,-18.1,-1.62,12.32
330,-19.76,-3.6,13.97
340,-18.62,-6.17,16.35
350,-17.48,-9.4,19.98
360,-16.54,-13.67,24.87
370,-14.71,-19.15,27.47
380,-12.39,-25.22,25.59
390,-8.02,-31.12,20.53
400,-2.31,-37.27,14.85
410,1.17,-43.5,8.61
420,4.85,-48.75,2.38
430,11.74,-51.54,-4.11
440,18.88,-51.98,-11.7
450,27.94,-46.06,-26.97
460,30.05,-35.65,-45.78
470,25.57,-26.08,-62.76
480,17.69,-20.36,-70.31
490,11.44,-19.92,-65.31
500,7.92,-23.11,-50.13
510,6.67,-25.95,-33.52
520,8.97,-26.12,-24.82
530,14.62,-22.72,-29.45
540,18.66,-18.14,-40.73
550,16.6,-14.96,-49.97
560,9.74,-14.85,-53.34
570,2.15,-17.64,-50.13
580,-2.96,-21.19,-44.07
590,-3.66,-24.01,-38.3
600,0.12,-25.39,-33.82
610,5.23,-26.26,-30.67
620,6.88,-27.65,-26.59
630,4.2,-29.2,-20.78
640,1.62,-29.33,-14.49
650,0.63,-28.21,-8.42
660,1.54,-26.04,-3.72
670,3.29,-23.22,-0.41
680,4.91,-21.26,2.72
690,5.28,-19.44,8.09
700,3.8,-17.33,11.25
710,1.56,-15.36,13.4
720,-0.96,-13.13,16.67
730,-2.74,-10.9,18.71
740,-3.34,-8.54,18.91
750,-3.44,-6.31,18.23
760,-3.04,-4.14,17.33
770,-1.75,-2.07,15.23
780,-1.46,-0.19,12.66
790,-1.48,1.48,11.24
800,-0.98,2.77,10.85
810,-0.8,3.85,11.5
820,-1.02,4.79,12.34
830,-0.76,5.66,12.57
840,-0.28,6.61,12.29
850,0.52,7.68,10.69
860,0.98,8.39,8.9
870,1.15,9.06,6.69
880,1.54,9.72,4.25
890,1.84,10.18,2.18
900,1.58,10.36,0.56
910,1.59,10.33,0.29
920,1.89,10.2,0.52
930,2.08,10.07,0.64
940,1.85,9.97,0.43
950,1.58,9.84,-0.6
960,1.39,9.85,-1.93
970,1.26,9.96,-3.24
980,1.12,9.95,-3.96
990,0.91,9.84,-3.78
1000,0.59,9.75,-3.08
