timestamp,x,y,z
0,-2.48,4.07,-2.29
10,-3.34,4.06,-2.22
20,-4.33,4.1,-2.26
30,-5.1,4.1,-2.19
40,-5.41,4.13,-2.14
50,-5.71,3.99,-2.33
60,-6.49,3.77,-2.66
70,-7.2,3.48,-2.82
80,-7.84,3.15,-2.77
90,-8.3,2.56,-2.38
100,-8.92,1.79,-1.64
110,-9.29,1.0,-0.91
120,-9.18,0.21,0.31
130,-8.85,-1.26,1.69
140,-8.88,-2.03,3.34
150,-9.24,-3.61,4.77
160,-11.73,-5.03,5.74
170,-15.61,-6.89,6.45
180,-15.98,-8.97,6.24
190,-13.81,-12.07,5.41
200,-10.21,-15.85,4.39
210,-5.55,-19.67,2.28
220,1.33,-23.3,-0.48
230,8.74,-26.25,-4.56
240,16.5,-28.3,-9.69
250,24.1,-27.35,-16.42
260,23.4,-24.96,-31.12
270,21.64,-21.62,-44.7
280,23.04,-18.1,-46.47
290,24.38,-15.95,-43.35
300,25.97,-14.12,-40.33
310,26.36,-13.01,-36.59
320,24.64,-12.04,-31.29
330,21.91,-10.16,-25.12
340,20.74,-8.73,-24.38
350,18.98,-7.42,-23.18
360,17.3,-6.39,-23.68
370,16.5,-5.7,-24.91
380,15.32,-5.65,-25.73
390,14.57,-5.92,-27.24
400,13.4,-6.62,-27.67
410,11.96,-7.73,-27.53
420,10.74,-8.66,-25.92
430,9.13,-9.04,-23.42
440,6.79,-9.37,-21.5
450,5.87,-9.28,-19.29
460,4.76,-9.31,-16.86
470,3.86,-9.39,-13.72
480,3.16,-9.22,-10.72
490,2.06,-9.09,-7.4
500,1.04,-8.98,-3.81
510,0.34,-8.75,-0.1
520,-0.28,-8.15,3.51
530,-0.44,-7.2,7.52
540,-0.47,-5.61,7.41
550,-0.23,-4.12,7.03
560,-0.36,-3.07,6.95
570,0.12,-2.34,6.5
580,0.48,-1.53,6.04
590,0.03,-0.78,6.22
600,-0.35,-0.12,6.2
610,-0.69,0.56,5.69
620,-0.39,1.36,5.18
630,0.46,1.95,4.96
640,0.87,2.55,4.09
650,0.8,3.12,3.27
660,0.74,3.59,2.66
670,1.01,3.83,2.31
680,1.64,4.29,1.92
690,2.29,4.72,1.33
700,2.8,5.12,0.5
710,3.22,5.47,-0.4
720,3.42,5.72,-1.46
730,3.63,5.97,-2.17
740,4.12,6.31,-2.67
750,4.33,6.48,-3.21
760,4.3,6.65,-3.57
770,4.46,6.9,-3.73
780,4.56,7.19,-3.76
790,4.77,7.42,-3.78
800,5.19,7.71,-3.79
810,5.12,7.89,-4.15
820,5.09,8.02,-4.47
830,5.31,8.08,-4.35
840,5.44,8.2,-4.27
850,5.44,8.28,-4.59
860,5.33,8.25,-4.69
870,5.2,8.21,-4.59
880,5.15,8.21,-4.31
890,5.17,8.14,-4.08
900,5.12,8.15,-3.98
910,5.01,8.15,-4.14
920,5.08,8.13,-4.09
930,5.26,8.11,-4.14
940,5.48,8.06,-4.29
950,5.5,7.99,-4.46
960,5.37,7.89,-4.68
970,5.17,7.77,-4.71
980,5.06,7.67,-4.53
990,5.12,7.62,-4.42
1000,5.2,7.62,-4.56
