timestamp,x,y,z
0,2.88,8.95,-0.59
10,3.36,8.95,-0.24
20,3.76,8.96,-0.12
30,4.02,8.97,-0.07
40,4.05,8.97,0.01
50,3.89,8.88,0.15
60,3.84,8.87,0.11
70,4.12,8.82,0.16
80,4.44,8.81,0.22
90,4.79,8.73,0.15
100,5.15,8.68,-0.16
110,5.36,8.7,-0.57
120,5.5,8.7,-0.96
130,5.62,8.67,-1.22
140,5.77,8.58,-1.3
150,5.87,8.51,-1.16
160,5.77,8.42,-0.96
170,5.65,8.29,-0.74
180,5.14,8.12,-0.87
190,4.75,7.96,-1.41
200,4.37,7.72,-2.24
210,4.02,7.53,-3.0
220,3.9,7.38,-3.72
230,3.97,7.21,-4.8
240,4.09,7.2,-7.05
250,3.75,7.03,-9.73
260,2.63,6.55,-11.31
270,0.85,5.92,-12.22
280,-0.67,5.03,-13.17
290,-2.0,3.89,-13.72
300,-2.89,2.48,-13.46
310,-3.36,0.58,-12.21
320,-2.6,-0.94,-11.05
330,-0.85,-2.41,-10.24
340,0.01,-4.42,-9.44
350,-0.59,-6.67,-9.59
360,-0.76,-8.35,-8.71
370,-0.5,-9.41,-4.07
380,-0.05,-10.34,1.54
390,0.97,-10.43,3.22
400,1.19,-10.08,3.8
410,4.79,-11.45,7.96
420,7.94,-10.76,13.3
430,9.59,-8.98,20.18
440,12.02,-7.9,24.9
450,16.79,-7.12,29.14
460,22.86,-6.69,30.56
470,22.73,-5.83,23.86
480,18.66,-5.94,13.41
490,14.76,-6.59,5.54
500,9.93,-7.35,2.1
510,5.89,-8.04,4.16
520,4.01,-8.81,9.65
530,4.65,-9.16,15.67
540,6.41,-9.13,18.54
550,8.16,-9.05,18.64
560,9.87,-8.94,17.64
570,10.81,-8.91,16.26
580,11.32,-8.87,14.37
590,11.32,-8.82,12.99
600,10.37,-8.89,12.93
610,9.52,-8.8,13.99
620,8.81,-8.61,15.77
630,8.64,-8.18,18.24
640,9.73,-7.63,22.14
650,11.86,-7.35,27.04
660,15.69,-7.3,30.41
670,20.0,-7.93,31.27
680,22.98,-9.42,28.32
690,23.8,-12.04,23.56
700,21.73,-14.59,18.33
710,18.42,-16.93,12.62
720,13.74,-18.59,8.99
730,10.71,-19.09,6.66
740,7.81,-19.34,3.62
750,3.28,-18.96,1.29
760,-0.28,-16.63,-3.03
770,-2.99,-13.48,-6.66
780,-5.63,-10.4,-7.26
790,-7.94,-7.23,-6.76
800,-9.48,-3.8,-7.08
810,-10.4,-1.0,-7.63
820,-10.61,1.23,-7.78
830,-10.38,3.09,-7.18
840,-9.97,4.56,-6.41
850,-9.44,5.73,-5.94
860,-8.83,6.52,-5.38
870,-8.62,7.09,-5.05
880,-8.56,7.43,-4.81
890,-8.11,7.75,-4.24
900,-6.96,8.0,-3.31
910,-5.69,8.2,-2.57
920,-4.29,8.43,-2.12
930,-2.83,8.65,-1.56
940,-1.44,8.76,-1.06
950,-0.68,8.92,-1.0
960,-0.16,9.0,-0.89
970,0.22,9.07,-0.46
980,0.31,9.15,-0.23
990,0.2,9.26,-0.11
1000,0.06,9.35,0.09
