timestamp,x,y,z
0,2.0,5.62,-9.41
10,1.87,5.5,-9.34
20,1.68,5.38,-9.18
30,1.26,5.27,-9.3
40,0.99,5.33,-9.08
50,0.88,5.31,-8.99
60,0.75,5.45,-9.02
70,0.63,5.57,-9.35
80,0.53,5.66,-9.74
90,0.33,5.7,-10.14
100,-0.06,5.65,-10.41
110,-0.58,5.5,-10.49
120,-0.79,5.17,-10.24
130,-0.74,4.75,-9.66
140,-0.9,4.34,-8.96
150,-1.32,4.06,-8.34
160,-1.74,3.81,-7.79
170,-2.09,3.62,-7.31
180,-2.55,3.52,-6.84
190,-3.58,3.35,-6.28
200,-4.53,3.17,-5.25
210,-7.03,2.66,-4.74
220,-9.28,2.08,-3.92
230,-10.13,1.51,-2.15
240,-10.04,0.86,1.8
250,-9.9,0.71,2.97
260,-9.21,-0.91,6.05
270,-11.74,-3.74,11.61
280,-14.69,-6.05,16.11
290,-14.54,-7.41,17.12
300,-13.0,-8.91,13.89
310,-11.2,-10.37,10.44
320,-10.39,-10.83,7.03
330,-9.77,-12.19,3.67
340,-9.07,-13.26,-0.38
350,-5.18,-13.68,-2.22
360,-3.43,-13.96,-1.92
370,-2.08,-17.98,-8.56
380,4.06,-17.94,-15.92
390,7.66,-16.91,-18.0
400,9.21,-17.01,-22.65
410,12.12,-15.88,-29.26
420,12.9,-14.45,-36.7
430,12.35,-13.14,-40.5
440,10.85,-12.38,-39.16
450,10.61,-11.88,-38.31
460,12.02,-10.27,-39.88
470,13.05,-10.34,-37.01
480,13.62,-10.03,-33.76
490,14.45,-9.11,-32.23
500,14.97,-8.03,-31.5
510,14.81,-6.71,-31.51
520,14.11,-5.72,-31.32
530,12.32,-5.09,-31.28
540,9.59,-4.84,-30.77
550,6.99,-5.5,-30.23
560,4.35,-6.16,-28.39
570,2.72,-6.98,-25.64
580,2.21,-7.81,-22.37
590,1.5,-8.7,-18.68
600,1.81,-8.64,-14.71
610,2.03,-8.43,-11.48
620,2.3,-8.13,-8.75
630,1.41,-7.76,-6.42
640,0.58,-7.33,-4.11
650,1.08,-6.89,-0.48
660,1.42,-6.21,0.7
670,0.86,-5.58,2.26
680,0.01,-4.72,1.67
690,-1.61,-4.48,1.86
700,-3.14,-4.09,4.2
710,-4.12,-3.61,6.92
720,-3.92,-2.27,8.72
730,-2.18,-0.54,8.0
740,-0.85,0.78,5.82
750,-0.59,1.68,3.82
760,-0.28,2.41,2.86
770,-0.07,3.09,2.88
780,-0.02,3.46,3.9
790,0.99,4.07,4.93
800,2.27,4.71,4.89
810,2.87,5.33,3.61
820,3.57,6.04,2.17
830,3.83,6.28,1.48
840,4.09,6.51,0.75
850,4.44,6.9,-0.15
860,4.61,7.28,-1.03
870,4.7,7.52,-1.53
880,4.97,7.7,-1.99
890,4.76,7.86,-2.33
900,4.23,7.85,-2.28
910,3.67,7.85,-1.93
920,3.28,7.96,-1.74
930,3.16,8.08,-1.64
940,3.39,8.16,-1.46
950,3.45,8.28,-1.72
960,3.32,8.45,-2.2
970,3.15,8.69,-2.94
980,3.03,8.83,-3.7
990,2.9,9.0,-4.17
1000,2.8,9.14,-4.44
