timestamp,x,y,z
0,-1.07,9.41,-2.19
10,-1.06,9.44,-2.23
20,-1.04,9.48,-2.18
30,-0.87,9.53,-2.2
40,-0.59,9.65,-2.32
50,-0.32,9.78,-2.67
60,-0.08,9.97,-3.05
70,0.09,10.12,-3.45
80,0.27,10.31,-3.67
90,0.35,10.51,-4.08
100,0.45,10.6,-4.28
110,0.83,10.6,-4.43
120,0.84,10.52,-4.45
130,0.68,10.31,-3.79
140,0.63,10.04,-3.01
150,0.48,9.76,-2.3
160,0.31,9.48,-1.62
170,-0.01,9.11,-1.16
180,-0.3,8.77,-0.73
190,-0.57,8.38,-0.42
200,-0.81,7.85,0.09
210,-1.01,7.35,0.87
220,-1.41,6.71,1.62
230,-2.26,5.99,1.86
240,-2.7,5.19,2.06
250,-3.58,3.91,3.12
260,-5.93,2.48,4.89
270,-8.68,1.26,7.26
280,-11.31,0.3,10.17
290,-13.95,-1.61,14.86
300,-17.56,-3.76,16.23
310,-20.81,-5.9,20.6
320,-22.9,-9.17,22.14
330,-25.0,-13.61,24.57
340,-27.93,-20.03,27.88
350,-26.02,-25.64,26.19
360,-16.64,-29.66,20.24
370,-6.88,-32.64,15.56
380,-2.43,-37.03,13.58
390,1.71,-44.14,11.61
400,8.37,-50.4,3.84
410,14.35,-53.74,-8.53
420,25.91,-50.09,-33.94
430,27.86,-35.38,-63.3
440,17.91,-22.34,-78.45
450,13.39,-16.47,-76.45
460,15.24,-17.42,-47.44
470,17.75,-18.17,-25.46
480,20.25,-18.11,-19.9
490,19.87,-16.54,-25.86
500,19.16,-13.44,-35.08
510,18.9,-10.76,-42.06
520,18.71,-7.81,-48.78
530,15.91,-6.39,-54.37
540,13.08,-8.02,-53.46
550,10.75,-12.29,-47.48
560,9.85,-15.18,-44.54
570,9.04,-17.49,-49.41
580,9.15,-21.98,-56.11
590,11.15,-30.12,-58.3
600,14.74,-40.5,-51.93
610,15.79,-49.84,-36.57
620,11.74,-53.96,-17.63
630,4.14,-51.33,-0.04
640,-5.0,-44.65,12.62
650,-10.45,-35.48,22.18
660,-8.09,-26.08,24.92
670,-4.14,-18.46,20.32
680,-4.5,-13.77,13.86
690,-7.38,-11.67,11.27
700,-10.54,-10.23,13.43
710,-12.15,-9.41,14.95
720,-11.43,-7.92,13.44
730,-9.38,-6.02,10.82
740,-7.99,-4.06,8.88
750,-7.06,-2.72,7.05
760,-7.75,-1.64,6.3
770,-7.66,-0.4,7.72
780,-7.59,0.7,9.96
790,-8.39,1.58,12.1
800,-8.67,2.49,14.37
810,-8.07,3.03,15.98
820,-6.6,4.28,16.21
830,-6.37,5.06,15.25
840,-6.11,5.79,13.49
850,-5.23,6.44,10.78
860,-4.07,7.06,7.74
870,-3.5,7.62,5.04
880,-3.63,7.78,3.29
890,-3.73,7.8,2.48
900,-3.8,7.83,2.15
910,-4.02,7.79,2.18
920,-3.89,7.85,2.43
930,-3.43,7.95,2.73
940,-2.94,8.08,2.77
950,-2.28,8.42,2.31
960,-1.6,8.63,1.49
970,-0.87,8.96,0.68
980,-0.3,9.45,0.13
990,0.35,9.63,-0.51
1000,0.68,10.06,-0.46
