timestamp,x,y,z
0,-1.27,8.57,-3.9
10,-1.37,8.59,-4.11
20,-1.36,8.61,-4.3
30,-1.55,8.55,-4.3
40,-1.65,8.45,-4.01
50,-1.58,8.43,-3.89
60,-1.56,8.46,-3.96
70,-1.53,8.45,-3.97
80,-1.61,8.38,-3.8
90,-1.58,8.34,-3.76
100,-1.64,8.33,-3.77
110,-1.57,8.29,-3.73
120,-1.58,8.23,-3.79
130,-1.66,8.18,-3.89
140,-1.89,8.12,-4.01
150,-2.07,8.16,-4.3
160,-2.2,8.26,-4.61
170,-2.42,8.27,-4.83
180,-2.61,8.27,-4.93
190,-2.5,8.34,-5.15
200,-2.44,8.37,-5.33
210,-2.33,8.29,-5.29
220,-1.87,8.25,-5.32
230,-1.78,8.21,-5.92
240,-2.08,8.47,-7.02
250,-2.23,8.89,-7.98
260,-2.19,9.07,-8.38
270,-2.15,8.97,-8.0
280,-2.07,8.83,-7.32
290,-2.0,8.68,-6.85
300,-2.09,8.5,-6.46
310,-2.3,8.32,-5.98
320,-2.78,8.0,-5.38
330,-3.41,7.67,-4.41
340,-4.07,7.27,-3.4
350,-4.45,7.01,-2.77
360,-4.73,6.69,-2.49
370,-4.91,6.34,-2.54
380,-5.38,6.04,-2.23
390,-6.22,5.49,-1.29
400,-6.75,4.59,0.32
410,-7.63,3.31,3.19
420,-8.82,1.58,6.96
430,-10.07,-0.84,14.11
440,-11.8,-2.47,14.94
450,-17.18,-6.05,21.27
460,-24.52,-11.29,26.28
470,-28.1,-15.69,32.17
480,-23.51,-19.2,33.65
490,-14.31,-21.86,30.75
500,-8.18,-25.75,31.1
510,-3.44,-32.16,29.65
520,2.24,-40.62,24.35
530,9.29,-49.37,15.01
540,15.46,-56.94,1.29
550,20.19,-61.15,-19.19
560,24.18,-53.76,-48.97
570,13.66,-35.7,-78.3
580,-0.43,-24.07,-78.45
590,-5.28,-21.01,-68.39
600,-1.54,-22.26,-43.67
610,6.14,-20.13,-37.43
620,10.27,-18.66,-37.96
630,10.06,-17.66,-39.79
640,7.62,-15.23,-44.01
650,4.54,-12.64,-46.59
660,2.0,-10.91,-46.31
670,-1.82,-11.06,-44.3
680,-4.45,-12.93,-41.29
690,-4.47,-14.98,-38.12
700,-3.15,-16.24,-36.85
710,-1.87,-18.27,-35.51
720,-1.13,-20.65,-33.55
730,0.51,-22.89,-30.94
740,2.2,-24.75,-29.15
750,2.65,-27.06,-25.77
760,0.24,-30.12,-17.6
770,-3.13,-30.43,-7.75
780,-1.39,-27.35,-0.75
790,3.11,-23.34,4.23
800,6.23,-20.08,7.34
810,5.4,-17.51,10.74
820,2.1,-15.05,14.91
830,-0.75,-12.49,18.47
840,-2.4,-10.14,19.74
850,-3.01,-7.72,19.96
860,-1.7,-5.51,19.71
870,-0.04,-3.76,19.37
880,-0.21,-2.32,18.8
890,-1.16,-1.08,16.76
900,-1.43,0.41,14.24
910,-1.43,1.72,12.71
920,-1.58,2.8,12.7
930,-1.5,3.75,13.29
940,-1.3,4.64,13.56
950,-0.74,5.63,12.73
960,-0.24,6.6,11.3
970,-0.09,7.65,8.98
980,0.05,8.55,6.81
990,0.05,9.26,4.73
1000,0.1,9.76,2.98
