timestamp,x,y,z
0,0.46,8.38,-3.85
10,0.5,8.39,-3.52
20,0.82,8.38,-3.27
30,1.01,8.44,-2.99
40,1.11,8.48,-2.93
50,1.16,8.46,-2.93
60,1.18,8.39,-2.85
70,1.22,8.32,-2.79
80,1.44,8.26,-3.04
90,1.83,8.27,-3.29
100,2.02,8.17,-3.46
110,2.11,8.04,-3.48
120,2.09,7.97,-3.76
130,1.69,7.76,-4.26
140,1.09,7.55,-5.17
150,1.07,7.65,-6.55
160,1.06,7.88,-8.58
170,0.83,8.37,-10.61
180,0.86,8.9,-12.57
190,1.06,9.0,-13.22
200,0.6,8.74,-12.49
210,-0.31,8.38,-11.12
220,-1.09,7.86,-9.85
230,-1.28,7.55,-9.2
240,-1.42,7.55,-9.67
250,-2.07,7.42,-10.44
260,-2.73,6.92,-10.36
270,-3.3,6.26,-9.28
280,-3.72,5.55,-7.53
290,-3.95,4.94,-5.83
300,-4.19,4.43,-4.38
310,-4.34,3.83,-3.26
320,-4.78,3.18,-2.55
330,-5.71,2.43,-1.91
340,-7.41,1.51,-1.49
350,-9.42,0.3,-1.14
360,-11.43,-1.06,-1.1
370,-10.6,-1.96,-1.17
380,-15.13,-4.37,5.43
390,-20.05,-6.18,6.58
400,-24.66,-9.59,17.09
410,-27.69,-13.41,26.75
420,-29.52,-17.13,33.53
430,-28.63,-20.54,35.66
440,-25.88,-25.38,33.54
450,-21.93,-31.05,27.52
460,-17.61,-36.26,19.8
470,-14.05,-41.37,13.01
480,-10.82,-45.07,7.45
490,-5.64,-48.46,2.58
500,2.15,-52.51,-1.87
510,16.26,-54.06,-11.73
520,29.1,-51.81,-23.81
530,35.85,-48.02,-36.41
540,34.48,-42.42,-42.32
550,31.44,-36.32,-41.92
560,33.07,-29.1,-48.12
570,30.3,-22.35,-57.85
580,22.95,-17.23,-62.23
590,17.98,-13.85,-57.64
600,18.07,-10.53,-51.49
610,19.97,-8.13,-47.83
620,19.2,-6.12,-46.26
630,15.39,-4.99,-46.23
640,11.74,-4.19,-46.1
650,9.26,-3.96,-47.28
660,6.11,-5.16,-46.36
670,4.57,-6.69,-43.43
680,4.72,-8.34,-39.66
690,4.03,-10.61,-34.54
700,4.95,-12.56,-31.01
710,5.0,-14.54,-28.46
720,6.26,-16.63,-25.87
730,7.24,-18.56,-24.39
740,4.21,-21.32,-22.19
750,4.23,-22.31,-21.94
760,2.9,-24.57,-18.12
770,-1.9,-26.69,-7.99
780,-11.45,-26.27,6.8
790,-14.96,-22.82,13.84
800,-15.18,-17.39,17.3
810,-12.68,-13.12,15.55
820,-9.69,-10.74,12.88
830,-8.12,-9.45,13.29
840,-7.96,-7.88,14.53
850,-8.45,-6.76,11.31
860,-8.26,-7.01,3.8
870,-7.33,-5.01,-1.9
880,-2.41,-2.08,7.18
890,2.65,-1.05,20.94
900,2.92,-2.46,20.51
910,2.68,-1.39,15.63
920,4.72,1.29,9.43
930,5.47,3.05,3.54
940,3.87,3.54,-0.89
950,0.87,4.39,-2.04
960,-2.85,5.42,-1.96
970,-2.84,5.96,-1.07
980,-0.01,6.38,2.43
990,1.72,6.67,2.52
1000,2.55,7.01,-0.47
