timestamp,x,y,z
0,1.27,8.55,5.24
10,0.95,8.66,5.55
20,0.63,8.63,5.86
30,0.37,8.57,5.93
40,0.25,8.58,5.78
50,0.11,8.55,5.51
60,0.28,8.56,5.33
70,0.59,8.59,5.36
80,0.88,8.64,5.36
90,1.13,8.6,5.47
100,1.47,8.51,5.59
110,1.71,8.46,5.53
120,2.09,8.47,5.4
130,2.74,8.48,5.41
140,3.33,8.46,5.32
150,3.83,8.42,5.02
160,4.26,8.37,4.52
170,4.56,8.35,4.1
180,4.88,8.32,3.83
190,4.92,8.33,3.61
200,4.89,8.28,3.5
210,4.92,8.24,3.44
220,4.81,8.15,3.25
230,4.77,8.09,2.84
240,4.88,8.03,2.4
250,5.03,7.93,2.02
260,5.26,7.9,1.5
270,5.4,7.85,0.99
280,5.56,7.86,0.68
290,5.71,7.84,0.43
300,5.66,7.82,0.49
310,5.61,7.83,0.6
320,5.51,7.83,0.52
330,5.22,7.81,0.29
340,4.93,7.81,0.11
350,4.63,7.78,-0.24
360,4.23,7.77,-0.68
370,4.13,7.75,-0.99
380,4.04,7.68,-1.18
390,3.86,7.64,-1.34
400,3.67,7.54,-1.89
410,3.29,7.4,-2.66
420,2.91,7.16,-3.56
430,2.95,6.95,-4.64
440,3.09,6.65,-6.06
450,2.57,6.05,-8.54
460,2.52,5.62,-11.19
470,2.5,5.03,-12.67
480,1.58,4.17,-13.65
490,1.14,3.2,-14.6
500,1.22,1.89,-16.02
510,1.11,-0.31,-17.68
520,0.25,-3.29,-18.77
530,-0.42,-6.73,-17.35
540,-1.36,-10.41,-13.93
550,-1.82,-14.31,-11.49
560,-1.6,-17.85,-8.32
570,-0.4,-20.62,-3.75
580,1.66,-23.0,-1.4
590,2.35,-24.99,2.24
600,1.0,-26.47,7.19
610,0.88,-26.32,14.27
620,1.83,-25.6,23.39
630,5.26,-23.3,30.81
640,13.09,-20.92,37.98
650,22.99,-18.51,43.43
660,26.88,-16.55,42.76
670,26.59,-15.84,35.35
680,25.5,-16.28,25.74
690,22.88,-16.55,20.56
700,18.84,-17.08,17.43
710,14.42,-16.89,16.46
720,12.45,-16.22,22.68
730,14.05,-15.23,28.33
740,17.76,-14.96,31.6
750,20.64,-16.11,32.13
760,23.69,-18.56,31.15
770,26.91,-22.94,27.04
780,25.96,-28.23,20.63
790,19.25,-33.07,12.66
800,8.39,-34.44,3.39
810,-4.52,-30.21,-4.49
820,-14.66,-21.99,-4.27
830,-17.09,-14.3,-0.37
840,-9.39,-9.89,-3.88
850,-3.77,-5.62,-8.86
860,-4.44,-2.83,-8.46
870,-6.35,-0.23,-7.27
880,-7.92,1.37,-7.88
890,-9.38,3.26,-11.08
900,-10.32,4.89,-11.86
910,-8.58,5.88,-9.28
920,-5.52,6.59,-6.58
930,-2.65,7.0,-3.86
940,-0.91,7.27,-1.16
950,-0.42,7.6,0.77
960,-1.47,7.72,0.59
970,-2.18,8.18,-0.84
980,-2.26,8.47,-1.9
990,-2.02,8.66,-2.09
1000,-1.64,8.78,-2.32
