timestamp,x,y,z
0,0.3,9.7,4.25
10,0.32,9.83,4.46
20,0.49,9.8,4.88
30,1.3,9.87,5.83
40,1.9,9.82,5.8
50,1.53,9.8,4.42
60,0.96,9.85,3.58
70,0.64,9.75,3.75
80,0.55,9.68,4.33
90,0.49,9.49,4.38
100,0.45,9.39,4.45
110,0.46,9.13,4.54
120,0.42,8.98,3.83
130,0.34,8.9,2.83
140,0.33,8.79,1.71
150,0.49,8.7,0.63
160,0.98,8.64,-0.0
170,1.37,8.54,-0.21
180,1.7,8.4,0.11
190,2.17,8.06,0.42
200,2.23,7.85,-0.33
210,2.03,7.63,-1.75
220,2.34,7.42,-2.77
230,3.1,7.52,-4.11
240,3.29,7.57,-5.64
250,2.81,7.48,-7.45
260,2.16,7.63,-9.17
270,2.0,7.24,-9.0
280,1.54,6.98,-8.81
290,1.4,6.66,-8.09
300,1.74,6.39,-7.43
310,1.82,6.23,-7.31
320,1.8,6.1,-7.77
330,1.91,5.77,-8.45
340,1.87,5.59,-9.05
350,1.61,5.38,-9.1
360,1.39,5.16,-8.09
370,1.35,4.86,-8.83
380,0.19,4.57,-12.79
390,0.26,4.25,-14.59
400,-0.03,3.87,-17.4
410,1.05,3.71,-24.16
420,1.88,2.4,-29.42
430,1.3,-0.64,-32.38
440,0.17,-5.13,-32.5
450,-1.3,-10.63,-30.67
460,-3.59,-17.73,-24.75
470,-5.7,-25.05,-17.32
480,-6.92,-32.42,-8.91
490,-4.69,-37.09,1.38
500,-1.17,-38.23,12.83
510,4.09,-34.74,22.15
520,9.8,-27.7,31.33
530,14.67,-20.23,41.02
540,20.01,-13.66,44.14
550,29.69,-8.02,37.17
560,35.33,-3.9,27.49
570,32.7,-2.22,14.49
580,27.06,-3.0,13.47
590,19.89,-4.79,10.54
600,9.93,-6.39,10.69
610,4.27,-7.66,12.94
620,3.21,-7.5,16.51
630,6.17,-6.69,15.9
640,9.57,-5.7,15.74
650,13.16,-4.95,13.09
660,15.0,-4.33,11.85
670,14.59,-4.01,12.28
680,13.75,-3.98,12.74
690,11.81,-4.26,13.1
700,10.46,-4.42,12.39
710,9.59,-4.38,11.76
720,8.77,-4.5,12.48
730,8.32,-4.25,12.26
740,9.62,-3.69,13.37
750,11.97,-3.19,16.23
760,14.52,-3.07,20.32
770,16.74,-2.88,21.28
780,19.46,-2.72,21.49
790,23.4,-3.47,21.08
800,28.35,-4.63,19.83
810,33.74,-6.83,17.8
820,35.58,-11.43,15.62
830,33.71,-20.01,15.46
840,25.03,-28.98,12.55
850,12.11,-31.76,3.82
860,0.51,-29.46,-2.24
870,-7.29,-22.86,-5.58
880,-11.47,-16.48,-5.42
890,-12.83,-11.32,-5.8
900,-13.37,-6.98,-8.52
910,-14.17,-3.12,-12.27
920,-15.64,0.49,-16.6
930,-17.69,2.55,-15.88
940,-18.68,3.85,-10.99
950,-16.91,4.67,-6.21
960,-14.04,5.25,-3.75
970,-11.62,5.7,-2.08
980,-8.81,6.09,0.09
990,-5.64,6.44,2.16
1000,-4.23,6.78,3.03
