timestamp,x,y,z
0,-0.12,6.66,-2.04
10,-0.48,6.69,-0.47
20,-0.83,6.88,0.96
30,-1.07,7.03,1.84
40,-1.09,7.19,2.17
50,-0.86,7.42,2.06
60,-0.87,7.66,1.81
70,-1.07,7.82,1.69
80,-1.16,7.96,1.67
90,-0.98,8.06,1.64
100,-0.27,8.22,1.41
110,0.25,8.36,1.02
120,0.79,8.6,0.4
130,1.3,8.77,-0.23
140,1.64,8.8,-0.77
150,1.69,8.82,-1.21
160,1.76,8.92,-1.7
170,1.66,9.01,-2.08
180,1.51,9.03,-2.2
190,1.28,8.99,-2.38
200,1.07,8.98,-2.85
210,0.97,9.0,-3.58
220,0.86,8.96,-4.13
230,0.66,8.83,-4.32
240,0.29,8.62,-4.16
250,-0.09,8.39,-3.97
260,-0.61,8.2,-4.03
270,-1.31,8.01,-4.19
280,-2.16,7.76,-4.39
290,-2.96,7.55,-4.5
300,-3.86,7.11,-4.38
310,-4.92,6.55,-4.26
320,-6.62,6.02,-3.8
330,-8.67,5.66,-2.96
340,-10.83,5.3,-1.59
350,-12.88,4.83,0.25
360,-14.56,4.17,2.9
370,-15.93,2.47,6.85
380,-17.93,-0.74,11.97
390,-21.05,-5.25,17.54
400,-20.92,-9.36,17.98
410,-17.59,-13.03,16.84
420,-11.16,-15.74,9.92
430,-5.9,-16.8,3.5
440,-4.48,-17.56,-1.27
450,-6.64,-19.63,-3.9
460,-7.24,-21.71,-5.69
470,-2.33,-22.82,-7.42
480,5.26,-24.12,-7.88
490,11.0,-25.06,-7.16
500,15.32,-25.56,-6.97
510,18.82,-25.62,-9.12
520,20.53,-25.03,-10.65
530,21.27,-22.75,-23.95
540,20.28,-17.64,-34.98
550,16.67,-12.88,-39.32
560,13.49,-11.43,-37.08
570,10.76,-11.58,-30.8
580,9.75,-12.46,-25.41
590,10.21,-13.78,-22.65
600,12.3,-14.52,-18.59
610,14.07,-14.94,-14.33
620,15.39,-14.48,-13.7
630,15.65,-13.24,-15.57
640,14.01,-11.63,-18.59
650,12.07,-10.3,-22.23
660,11.47,-8.95,-24.64
670,11.17,-8.16,-25.21
680,10.38,-8.47,-24.74
690,8.88,-9.53,-23.48
700,7.7,-10.48,-21.84
710,7.86,-11.07,-21.26
720,8.4,-11.69,-22.2
730,8.99,-12.08,-24.07
740,9.33,-12.26,-27.24
750,10.04,-12.38,-31.79
760,9.25,-13.42,-37.27
770,5.86,-17.25,-41.45
780,3.69,-23.26,-42.54
790,3.27,-30.9,-38.34
800,5.95,-37.27,-31.01
810,10.15,-40.12,-22.62
820,12.14,-40.45,-14.46
830,10.34,-39.28,-5.3
840,4.98,-36.26,4.81
850,0.01,-30.56,14.74
860,-1.35,-23.46,21.02
870,-1.61,-16.68,24.42
880,-1.5,-11.83,23.59
890,-3.43,-8.79,22.42
900,-4.97,-6.51,21.78
910,-5.33,-5.65,21.18
920,-3.13,-3.43,19.96
930,-2.09,-2.0,17.36
940,-2.12,-1.23,14.74
950,-1.54,0.09,12.79
960,-0.36,0.97,12.17
970,-0.85,1.43,12.89
980,-1.65,1.95,13.42
990,-2.32,2.54,13.13
1000,-2.69,3.29,12.45
