timestamp,x,y,z
0,-1.68,5.15,-7.57
10,-1.68,5.1,-7.58
20,-1.8,5.08,-7.46
30,-1.8,5.13,-7.5
40,-2.06,5.16,-7.58
50,-2.09,5.17,-7.81
60,-2.28,5.33,-8.11
70,-2.66,5.53,-8.24
80,-2.87,5.68,-8.47
90,-2.58,6.0,-8.86
100,-2.59,6.25,-9.04
110,-2.79,6.28,-8.88
120,-3.08,6.22,-8.3
130,-3.25,6.0,-8.39
140,-3.3,6.35,-8.66
150,-3.66,6.26,-8.99
160,-4.22,6.04,-9.25
170,-3.93,5.64,-8.45
180,-3.92,5.07,-7.14
190,-4.85,4.37,-5.75
200,-6.45,3.42,-3.84
210,-9.05,2.28,-2.38
220,-11.15,1.07,-1.43
230,-12.21,-0.71,0.6
240,-12.45,-3.53,7.15
250,-12.34,-6.62,17.94
260,-12.4,-9.38,28.53
270,-12.39,-12.21,35.09
280,-12.68,-15.57,31.96
290,-14.14,-18.77,22.8
300,-14.34,-20.55,13.99
310,-11.21,-22.52,8.78
320,-8.58,-24.51,8.11
330,-6.87,-27.1,9.18
340,-5.87,-30.91,8.87
350,-4.29,-35.15,7.37
360,0.13,-38.99,3.48
370,3.09,-43.61,-1.14
380,6.69,-48.17,-7.1
390,11.93,-48.11,-18.05
400,17.2,-45.05,-33.44
410,15.81,-39.21,-45.31
420,12.18,-33.21,-54.53
430,4.9,-27.98,-62.65
440,1.41,-23.54,-63.2
450,-1.66,-21.72,-54.55
460,-1.2,-20.92,-40.1
470,-2.8,-19.82,-35.32
480,-2.72,-17.88,-36.49
490,-3.65,-16.46,-36.4
500,-4.67,-14.85,-36.49
510,-4.75,-13.37,-38.87
520,-5.8,-12.82,-40.75
530,-7.33,-13.95,-40.38
540,-10.17,-15.9,-38.28
550,-12.06,-17.29,-36.67
560,-11.68,-17.6,-37.35
570,-9.85,-18.49,-38.6
580,-7.83,-20.13,-37.37
590,-5.8,-22.5,-32.98
600,-6.68,-25.47,-24.53
610,-7.38,-25.99,-15.19
620,-3.73,-24.42,-8.39
630,-0.0,-22.46,-2.0
640,1.76,-20.29,3.31
650,2.64,-17.65,8.42
660,2.88,-15.23,13.85
670,2.23,-12.88,16.84
680,1.3,-11.81,17.8
690,0.53,-8.33,14.71
700,-1.44,-7.75,14.35
710,-2.71,-7.22,12.07
720,-2.32,-5.98,10.42
730,4.78,-2.33,16.56
740,2.02,-3.99,12.86
750,1.31,-2.92,5.67
760,2.19,-0.42,0.07
770,-0.11,0.05,-1.84
780,-1.39,-0.0,-0.83
790,-1.93,-0.14,1.26
800,-2.69,0.17,3.53
810,-2.52,0.64,4.26
820,-1.82,0.92,4.01
830,-1.58,1.28,2.73
840,0.22,2.37,-0.22
850,1.87,3.78,-4.91
860,2.03,4.77,-8.4
870,0.86,4.97,-9.34
880,-0.18,4.64,-8.33
890,-0.14,4.7,-6.53
900,0.73,5.16,-5.95
910,1.63,5.77,-6.63
920,2.05,6.35,-7.82
930,2.18,6.68,-9.26
940,2.27,6.95,-10.64
950,2.55,7.07,-11.14
960,2.78,7.08,-11.17
970,2.63,6.95,-11.2
980,2.8,6.88,-10.78
990,3.28,6.73,-10.03
1000,3.56,6.62,-9.5
