timestamp,x,y,z
0,-3.51,7.55,-4.97
10,-3.55,7.6,-5.04
20,-3.53,7.73,-5.32
30,-3.64,7.91,-5.67
40,-3.58,8.12,-5.77
50,-3.59,8.3,-5.82
60,-3.71,8.48,-5.92
70,-3.74,8.63,-6.17
80,-3.63,8.6,-6.11
90,-3.59,8.47,-5.82
100,-3.63,8.34,-5.57
110,-3.73,8.22,-5.37
120,-3.8,8.11,-5.3
130,-3.81,8.0,-5.17
140,-3.75,7.93,-4.97
150,-3.71,7.79,-4.66
160,-3.72,7.64,-4.28
170,-3.77,7.38,-3.78
180,-3.77,7.1,-3.19
190,-3.89,6.81,-2.76
200,-3.86,6.36,-2.29
210,-4.04,5.8,-1.81
220,-4.17,5.28,-1.25
230,-4.84,4.7,-0.82
240,-6.33,3.99,0.23
250,-7.77,3.08,2.73
260,-9.75,1.87,5.85
270,-12.33,0.23,11.05
280,-17.12,-2.31,14.9
290,-21.42,-5.99,20.15
300,-23.49,-10.68,28.19
310,-21.74,-16.2,32.96
320,-17.0,-22.28,35.61
330,-9.21,-28.61,32.79
340,-4.76,-36.67,24.59
350,-1.92,-42.77,11.77
360,0.81,-46.96,1.2
370,4.19,-47.5,-8.74
380,9.1,-46.36,-16.94
390,15.09,-42.4,-22.57
400,20.7,-39.59,-29.28
410,23.09,-30.09,-44.44
420,18.14,-22.15,-52.73
430,13.26,-19.29,-48.39
440,10.92,-17.38,-45.08
450,9.18,-17.82,-40.28
460,8.71,-19.17,-34.15
470,10.44,-20.1,-30.2
480,13.71,-19.44,-28.55
490,15.63,-17.49,-30.76
500,17.09,-14.72,-35.12
510,16.89,-12.55,-39.22
520,13.06,-11.77,-41.6
530,7.47,-12.27,-42.95
540,2.98,-13.84,-44.59
550,0.4,-16.13,-45.76
560,-1.61,-20.91,-46.05
570,-2.18,-26.97,-42.21
580,1.05,-31.49,-35.98
590,5.34,-34.11,-29.94
600,7.07,-36.16,-24.17
610,6.14,-36.16,-18.21
620,0.45,-34.71,-14.65
630,-7.95,-36.54,-10.3
640,-9.91,-33.46,-5.16
650,-0.5,-28.5,1.86
660,6.95,-23.99,7.67
670,7.42,-21.07,13.28
680,3.36,-18.39,19.72
690,-1.01,-15.47,24.44
700,-1.95,-12.25,24.71
710,-1.36,-8.41,21.6
720,-1.14,-6.05,15.88
730,-1.32,-4.16,12.09
740,-0.77,-2.86,11.26
750,0.32,-1.88,12.59
760,1.34,-0.82,14.79
770,1.27,0.08,17.3
780,0.26,0.99,18.99
790,-0.51,1.9,18.96
800,-0.16,3.12,17.0
810,0.21,4.54,13.31
820,0.28,5.9,9.96
830,0.09,6.88,8.56
840,-0.19,7.61,8.49
850,-0.73,8.08,8.49
860,-1.2,8.36,8.26
870,-1.37,8.59,7.38
880,-1.17,9.01,4.96
890,-0.91,9.57,1.79
900,-0.91,10.02,-0.35
910,-0.68,10.34,-1.11
920,-0.69,10.39,-0.53
930,-0.95,10.09,0.81
940,-0.73,9.89,1.61
950,-0.49,9.75,1.34
960,-0.58,9.66,0.97
970,-0.52,9.51,0.46
980,-0.4,9.4,0.38
990,-0.15,9.34,0.4
1000,-0.11,9.36,-0.01
