timestamp,x,y,z
0,-3.24,7.7,-5.29
10,-3.29,7.65,-5.22
20,-3.34,7.63,-5.03
30,-3.24,7.55,-4.7
40,-3.12,7.52,-4.32
50,-3.02,7.48,-4.19
60,-2.98,7.54,-4.39
70,-2.97,7.66,-4.62
80,-2.78,7.8,-4.69
90,-2.48,7.9,-4.66
100,-2.3,7.94,-4.68
110,-2.27,7.97,-4.65
120,-2.25,7.96,-4.73
130,-2.29,7.91,-4.89
140,-2.39,7.88,-5.0
150,-2.67,7.83,-5.03
160,-2.93,7.77,-5.1
170,-3.09,7.68,-5.16
180,-3.28,7.63,-5.13
190,-3.27,7.58,-4.97
200,-3.28,7.48,-4.78
210,-3.23,7.4,-4.59
220,-3.24,7.34,-4.36
230,-3.36,7.24,-4.14
240,-3.46,7.16,-3.9
250,-3.67,7.11,-3.66
260,-3.94,7.15,-3.67
270,-4.24,7.02,-3.84
280,-4.36,6.72,-3.51
290,-4.44,6.39,-2.93
300,-4.37,5.72,-2.24
310,-4.67,5.04,-1.66
320,-5.56,4.49,-1.18
330,-6.83,3.75,-0.75
340,-8.13,2.86,0.67
350,-9.41,1.66,2.97
360,-11.0,0.1,5.6
370,-14.19,-2.93,8.96
380,-20.25,-6.23,12.54
390,-23.46,-9.98,13.54
400,-23.55,-13.34,13.63
410,-22.08,-15.9,16.37
420,-11.82,-18.23,15.16
430,-7.46,-20.49,12.43
440,-6.1,-24.34,12.34
450,-5.05,-29.05,11.39
460,-1.1,-33.9,10.08
470,4.85,-38.81,8.12
480,11.03,-42.96,3.21
490,16.94,-46.48,-4.01
500,24.21,-46.3,-12.83
510,33.03,-43.17,-21.08
520,38.21,-36.82,-29.54
530,39.61,-26.23,-53.69
540,33.05,-18.11,-66.7
550,25.65,-15.5,-63.65
560,16.64,-17.56,-53.11
570,11.54,-19.43,-45.6
580,10.66,-20.0,-40.91
590,12.0,-18.84,-39.84
600,14.56,-16.9,-42.27
610,16.65,-14.89,-45.33
620,16.78,-14.77,-47.44
630,12.22,-17.23,-49.38
640,4.4,-21.91,-50.93
650,-1.43,-27.79,-49.39
660,-3.14,-34.26,-42.95
670,0.21,-39.16,-32.12
680,6.92,-40.19,-20.37
690,11.86,-38.22,-10.76
700,10.96,-35.33,-3.5
710,8.51,-31.64,0.97
720,7.9,-28.4,1.88
730,2.35,-26.33,5.27
740,-6.9,-24.19,10.03
750,-10.94,-20.23,17.04
760,-6.99,-14.73,19.34
770,-2.84,-10.16,17.32
780,-3.26,-8.15,16.99
790,-4.66,-6.37,17.43
800,-3.92,-4.73,15.6
810,-2.32,-3.14,12.51
820,-1.96,-1.87,9.61
830,-3.58,-1.31,10.87
840,-4.91,-0.57,13.13
850,-4.37,0.78,13.51
860,-3.76,2.16,12.88
870,-4.17,3.07,12.27
880,-4.48,3.76,11.71
890,-3.67,4.63,10.54
900,-3.02,5.65,8.83
910,-2.35,6.47,7.04
920,-1.84,7.39,5.68
930,-1.12,8.36,3.87
940,-0.68,9.12,1.84
950,-0.56,9.64,0.4
960,-0.68,10.08,-0.7
970,-0.35,10.39,-1.54
980,0.36,10.63,-2.14
990,0.88,10.84,-2.4
1000,1.4,10.98,-2.49
