timestamp,x,y,z
0,-6.64,7.23,-1.64
10,-6.76,7.07,-2.06
20,-7.27,6.8,-2.49
30,-8.09,6.43,-2.76
40,-8.06,6.11,-2.54
50,-8.22,5.86,-2.39
60,-8.57,5.67,-2.37
70,-8.23,5.65,-2.25
80,-7.75,5.61,-1.68
90,-7.71,5.49,-1.18
100,-7.87,5.36,-0.98
110,-7.91,5.37,-0.81
120,-7.78,5.25,-0.74
130,-7.51,5.14,-0.63
140,-7.3,5.17,-0.71
150,-7.13,5.11,-1.1
160,-7.06,5.1,-1.49
170,-6.93,5.03,-1.52
180,-7.03,5.07,-1.62
190,-6.81,5.11,-1.62
200,-6.5,5.13,-1.22
210,-6.29,5.02,-0.45
220,-5.98,4.94,-0.16
230,-5.94,4.86,0.1
240,-5.86,4.86,-0.02
250,-5.93,4.68,-0.11
260,-5.75,4.46,-0.28
270,-5.85,4.07,-0.09
280,-6.02,3.45,0.23
290,-6.41,2.67,0.7
300,-7.46,1.72,1.42
310,-8.33,0.61,2.42
320,-8.86,-0.66,3.75
330,-9.17,-2.21,6.07
340,-8.14,-4.13,10.44
350,-6.84,-6.36,15.37
360,-6.02,-8.47,19.46
370,-4.95,-10.55,22.37
380,-4.75,-12.89,23.81
390,-3.97,-15.31,24.17
400,-2.3,-17.77,22.76
410,-0.89,-20.26,19.97
420,-0.74,-23.2,17.92
430,-0.02,-26.62,16.38
440,1.27,-31.19,14.63
450,2.66,-37.15,11.24
460,5.8,-43.3,5.11
470,10.11,-49.59,-1.09
480,16.3,-55.19,-5.97
490,23.21,-58.12,-15.33
500,29.78,-55.79,-32.52
510,29.7,-46.47,-50.72
520,21.27,-33.22,-72.93
530,10.22,-21.62,-78.45
540,3.45,-17.52,-78.45
550,-0.67,-19.47,-63.65
560,-2.44,-19.7,-52.39
570,-4.47,-18.44,-49.7
580,-3.49,-14.77,-53.98
590,-2.16,-11.53,-61.33
600,-1.92,-11.67,-63.99
610,-2.02,-14.42,-61.24
620,-2.82,-17.95,-53.81
630,-4.02,-20.79,-44.54
640,-3.84,-22.04,-36.03
650,-2.13,-21.71,-30.5
660,-0.85,-21.69,-26.63
670,0.44,-22.07,-20.89
680,2.96,-22.18,-14.56
690,6.11,-21.2,-9.44
700,6.54,-20.53,-3.68
710,6.91,-19.2,3.12
720,6.94,-17.42,10.09
730,5.41,-15.03,15.61
740,4.11,-12.3,16.05
750,3.59,-9.58,13.72
760,3.1,-7.55,11.04
770,2.25,-6.36,9.02
780,0.81,-5.62,7.2
790,-1.18,-5.88,6.59
800,-1.31,-4.42,7.36
810,2.35,-1.67,12.86
820,3.21,-2.45,14.56
830,1.08,-2.72,9.14
840,1.78,-0.92,4.39
850,2.24,0.2,2.12
860,2.11,1.13,1.46
870,3.28,1.98,2.72
880,2.47,1.92,3.21
890,1.76,2.37,2.84
900,0.89,2.99,2.1
910,0.4,3.8,0.38
920,0.33,4.67,-1.1
930,0.01,5.47,-1.8
940,0.21,6.26,-1.76
950,0.37,6.83,-1.92
960,0.54,7.74,-2.59
970,0.11,8.36,-3.92
980,-0.68,8.68,-5.85
990,-0.09,9.26,-5.81
1000,-0.13,9.39,-5.17
