timestamp,x,y,z
0,-2.65,8.48,-3.22
10,-2.78,8.55,-3.22
20,-2.96,8.68,-3.39
30,-3.1,8.81,-3.53
40,-3.02,8.96,-3.56
50,-2.82,9.13,-3.57
60,-2.52,9.17,-3.67
70,-2.31,9.14,-3.77
80,-2.37,9.01,-3.8
90,-2.51,8.9,-4.07
100,-3.07,8.91,-4.75
110,-3.89,9.13,-5.36
120,-4.46,9.59,-5.6
130,-4.66,10.16,-5.66
140,-4.3,10.56,-5.35
150,-3.45,10.65,-4.59
160,-2.23,10.63,-3.89
170,-1.29,10.33,-2.89
180,-0.85,9.88,-2.08
190,-0.86,9.39,-1.87
200,-1.3,8.96,-1.67
210,-2.5,8.25,-2.0
220,-3.75,7.56,-2.74
230,-4.68,6.96,-3.08
240,-5.35,6.39,-3.17
250,-5.65,6.05,-2.92
260,-5.32,5.82,-2.31
270,-4.92,5.58,-1.52
280,-4.85,5.28,-0.81
290,-4.91,4.91,-0.11
300,-5.38,4.53,0.45
310,-5.73,4.03,1.07
320,-5.99,3.39,1.58
330,-6.32,2.59,1.92
340,-7.4,1.8,2.73
350,-8.96,1.02,4.71
360,-10.22,0.22,7.42
370,-11.66,-1.46,16.45
380,-12.44,-2.51,18.28
390,-12.66,-4.68,24.54
400,-12.76,-7.13,27.73
410,-12.88,-9.91,29.28
420,-13.06,-13.23,29.09
430,-12.71,-17.57,27.32
440,-10.39,-22.19,23.84
450,-6.97,-26.64,19.83
460,-3.42,-32.16,15.73
470,-1.11,-39.28,12.15
480,3.43,-46.83,6.54
490,7.98,-51.7,-3.81
500,11.35,-53.72,-14.62
510,13.97,-53.16,-25.26
520,18.37,-48.71,-44.18
530,16.21,-37.97,-68.55
540,5.45,-27.01,-78.45
550,-4.53,-21.88,-78.45
560,-2.97,-22.69,-62.54
570,0.34,-22.68,-42.24
580,4.2,-20.99,-32.27
590,7.31,-18.86,-31.77
600,8.33,-15.24,-38.62
610,7.43,-11.76,-46.12
620,4.57,-10.53,-48.57
630,1.01,-11.75,-46.17
640,-2.96,-14.58,-42.04
650,-5.73,-17.81,-37.33
660,-5.61,-20.36,-31.43
670,-2.75,-21.13,-25.8
680,0.29,-20.72,-23.35
690,1.49,-20.67,-22.2
700,1.04,-21.27,-19.88
710,-0.4,-22.45,-14.77
720,-1.76,-22.86,-8.17
730,-1.93,-21.9,-3.95
740,-0.89,-20.76,-2.85
750,1.21,-19.53,-4.81
760,1.03,-19.84,-5.16
770,-1.25,-21.2,2.44
780,-2.05,-21.6,17.89
790,0.49,-17.96,30.06
800,1.34,-14.05,39.15
810,0.02,-9.47,39.38
820,-1.44,-6.33,27.12
830,-0.8,-2.84,16.34
840,-1.6,-0.97,9.96
850,-1.85,0.33,8.74
860,-0.08,1.26,10.38
870,2.54,2.62,12.41
880,5.29,4.04,14.08
890,7.14,5.56,13.79
900,7.44,6.96,11.31
910,6.34,7.95,8.33
920,5.11,8.68,5.88
930,4.13,9.34,3.12
940,3.37,10.01,1.05
950,3.09,10.55,0.55
960,3.09,10.97,0.9
970,3.1,11.34,1.29
980,2.97,11.45,1.4
990,2.7,11.5,0.81
1000,2.09,11.56,-0.52
