timestamp,x,y,z
0,2.07,6.6,-7.45
10,1.98,6.7,-7.85
20,2.16,6.81,-8.03
30,1.96,6.85,-8.18
40,1.45,6.87,-8.23
50,1.07,6.96,-8.6
60,1.3,7.13,-9.37
70,1.84,7.46,-10.73
80,2.08,7.84,-11.81
90,1.91,8.07,-12.53
100,1.75,8.1,-12.78
110,1.67,7.98,-12.4
120,1.61,7.69,-11.43
130,1.5,7.4,-10.39
140,1.62,7.14,-9.61
150,1.61,6.94,-9.05
160,1.28,6.66,-8.66
170,0.95,6.34,-8.25
180,0.69,6.08,-7.67
190,0.33,5.75,-7.13
200,-0.18,5.36,-6.54
210,-0.99,5.0,-6.03
220,-2.41,4.68,-5.82
230,-4.34,4.34,-5.76
240,-6.56,4.05,-5.05
250,-8.2,3.67,-3.74
260,-9.46,3.01,-2.23
270,-10.47,2.19,-0.09
280,-10.96,1.37,2.14
290,-10.73,0.44,6.17
300,-11.34,-0.29,6.62
310,-10.77,-1.19,6.35
320,-10.38,-2.33,5.91
330,-9.81,-3.16,5.74
340,-10.32,-4.72,5.66
350,-11.25,-5.75,4.52
360,-11.66,-7.14,2.96
370,-11.49,-8.15,2.35
380,-10.91,-8.91,1.3
390,-10.3,-10.16,0.73
400,-9.94,-13.32,-1.45
410,-8.09,-16.63,0.22
420,-3.1,-19.32,-1.25
430,3.09,-21.33,-3.9
440,9.07,-23.08,-6.5
450,14.2,-23.22,-11.35
460,16.01,-21.55,-21.0
470,15.32,-19.02,-32.12
480,14.35,-16.28,-38.51
490,14.17,-14.61,-40.18
500,14.81,-13.3,-41.05
510,15.82,-12.03,-43.45
520,15.58,-11.03,-45.3
530,14.69,-10.49,-43.43
540,13.54,-10.65,-39.61
550,13.66,-10.53,-36.07
560,14.02,-9.97,-34.23
570,14.05,-9.45,-33.36
580,13.36,-8.83,-32.49
590,10.93,-8.33,-31.97
600,7.62,-8.26,-31.55
610,4.9,-8.59,-30.9
620,3.78,-9.4,-28.45
630,3.47,-10.38,-25.48
640,2.7,-11.12,-22.6
650,2.72,-11.49,-18.68
660,2.07,-11.67,-14.6
670,0.72,-11.49,-11.11
680,0.18,-11.01,-7.15
690,0.56,-10.41,-3.23
700,1.43,-9.45,0.25
710,1.36,-8.55,3.4
720,0.96,-7.56,6.12
730,0.89,-6.1,7.43
740,-0.3,-4.85,7.36
750,-1.14,-3.55,6.6
760,-1.08,-2.58,7.18
770,-0.97,-1.8,8.69
780,-0.86,-0.88,9.57
790,-0.76,0.14,8.58
800,-0.91,1.24,6.24
810,-0.9,1.94,4.47
820,-0.35,2.57,3.8
830,0.57,3.27,3.2
840,0.65,3.79,2.97
850,0.46,4.15,3.67
860,0.43,4.47,4.47
870,0.91,5.0,4.12
880,1.58,5.54,2.84
890,1.89,5.95,1.24
900,2.96,6.7,-0.15
910,4.02,7.27,-1.39
920,4.05,7.58,-2.28
930,3.49,7.58,-2.8
940,3.35,7.71,-2.81
950,3.72,7.64,-2.69
960,4.4,7.74,-2.48
970,4.57,7.92,-2.01
980,4.13,7.99,-1.69
990,4.09,8.17,-1.85
1000,4.44,8.49,-2.3
