timestamp,x,y,z
0,6.82,2.52,9.0
10,7.99,3.01,8.41
20,9.17,1.46,9.73
30,10.67,0.21,14.19
40,10.77,1.13,13.57
50,8.03,2.51,9.32
60,2.94,4.47,0.77
70,0.26,2.68,4.64
80,5.09,3.93,3.47
90,8.49,4.05,5.89
100,4.9,4.34,6.93
110,-5.47,2.71,10.69
120,9.16,1.0,15.41
130,17.28,5.19,7.76
140,10.16,5.04,12.33
150,6.8,4.02,13.11
160,8.73,4.16,9.6
170,8.76,3.88,8.9
180,6.5,3.32,9.66
190,5.57,3.34,9.15
200,4.68,3.05,8.26
210,4.11,3.35,7.72
220,5.84,3.65,7.68
230,7.63,4.09,7.13
240,7.54,4.1,7.09
250,6.86,4.2,7.23
260,6.53,4.03,7.16
270,6.91,4.32,7.63
280,7.22,4.82,7.91
290,8.05,4.81,7.75
300,8.01,4.6,6.73
310,7.14,4.16,5.19
320,6.56,3.81,2.97
330,5.97,3.68,1.05
340,5.69,3.52,-0.54
350,4.97,3.25,-0.59
360,3.81,3.1,-0.92
370,3.28,3.25,-1.11
380,3.26,3.77,-1.22
390,3.58,3.96,-1.16
400,3.24,4.37,-1.2
410,1.74,3.01,-0.76
420,0.65,1.57,2.07
430,0.11,2.02,2.35
440,-1.4,2.36,1.07
450,-2.38,1.81,1.04
460,-5.36,0.44,1.46
470,-8.34,-0.75,1.06
480,-9.39,-2.07,0.73
490,-8.52,-4.42,1.32
500,-6.68,-6.07,3.02
510,-6.95,-7.36,5.38
520,-9.11,-9.26,7.82
530,-12.24,-11.71,9.41
540,-12.12,-12.92,10.54
550,-11.34,-14.34,12.95
560,-9.9,-14.54,15.28
570,-7.29,-13.86,19.29
580,-4.18,-13.06,22.25
590,0.43,-11.75,23.78
600,3.93,-10.18,24.15
610,5.73,-8.94,24.96
620,7.15,-7.77,25.33
630,1.86,0.47,30.33
640,2.4,-6.48,26.53
650,6.49,-11.06,18.05
660,6.5,-11.49,16.75
670,2.26,-9.53,15.89
680,-1.03,-9.28,16.57
690,-1.1,-9.49,15.35
700,1.62,-9.65,14.32
710,6.57,-9.37,13.35
720,11.67,-8.6,12.86
730,14.84,-8.29,13.39
740,16.3,-7.56,14.7
750,16.18,-7.8,16.45
760,14.88,-7.43,16.83
770,13.49,-7.37,19.02
780,11.12,-8.33,21.14
790,8.1,-10.31,20.55
800,7.39,-11.07,18.18
810,8.67,-11.54,16.18
820,12.66,-10.8,11.99
830,16.93,-11.24,9.06
840,19.19,-12.27,8.32
850,19.99,-14.31,8.42
860,18.64,-16.49,8.41
870,14.35,-17.38,7.54
880,9.35,-16.63,6.16
890,4.36,-14.67,1.74
900,1.77,-12.3,-0.35
910,0.65,-10.35,0.06
920,0.44,-7.67,-1.4
930,0.11,-5.83,-3.38
940,0.93,-4.64,-5.48
950,2.64,-3.31,-7.42
960,4.11,-2.83,-8.09
970,2.94,-2.48,-8.25
980,1.12,-3.22,-8.35
990,-0.96,-2.66,-8.7
1000,-2.62,-1.73,-8.32
