timestamp,x,y,z
0,2.02,0.44,-8.99
10,2.12,0.46,-8.95
20,1.92,0.38,-8.92
30,1.95,0.32,-9.0
40,1.99,0.4,-9.14
50,2.03,0.33,-8.99
60,2.14,0.17,-8.87
70,2.52,0.26,-9.2
80,3.3,0.39,-9.62
90,4.31,0.59,-9.87
100,5.25,0.75,-9.83
110,6.59,0.87,-9.76
120,8.6,0.77,-9.71
130,10.99,0.54,-9.7
140,14.11,-0.19,-9.22
150,16.68,-0.98,-8.39
160,19.51,-2.47,-8.5
170,21.29,-3.3,-6.56
180,20.4,-4.41,-5.47
190,17.85,-5.37,-5.87
200,13.3,-5.73,-11.09
210,8.17,-4.61,-18.09
220,1.27,-2.94,-25.48
230,-6.7,-1.47,-31.68
240,-13.64,-0.83,-34.86
250,-18.67,-0.63,-34.27
260,-21.86,-0.77,-29.7
270,-24.17,-1.46,-23.73
280,-25.21,-1.98,-18.43
290,-23.78,-1.87,-14.55
300,-21.34,-1.61,-6.79
310,-23.23,-1.41,-7.61
320,-24.82,-1.28,-8.69
330,-25.29,-2.05,-7.65
340,-23.89,-3.25,-6.49
350,-19.89,-4.03,-4.33
360,-16.69,-5.02,-2.45
370,-14.75,-6.0,-0.53
380,-13.3,-6.68,1.06
390,-11.82,-6.7,2.02
400,-12.79,-7.5,4.14
410,-13.41,-8.36,6.17
420,-12.5,-9.03,7.16
430,-10.11,-9.4,8.34
440,-7.91,-10.02,9.29
450,-6.61,-10.72,9.88
460,-5.04,-11.39,10.26
470,-3.17,-12.18,10.3
480,-1.9,-13.42,10.61
490,-0.59,-14.98,11.16
500,1.56,-16.79,12.09
510,3.49,-18.57,12.82
520,5.84,-20.63,12.73
530,7.74,-22.17,11.63
540,8.78,-23.28,9.58
550,10.51,-23.6,6.45
560,13.51,-24.47,3.42
570,17.84,-24.04,-0.3
580,22.69,-25.0,-5.33
590,27.31,-25.58,-10.77
600,30.1,-25.63,-17.17
610,28.09,-25.31,-23.47
620,23.14,-24.78,-28.55
630,15.5,-25.32,-33.22
640,5.66,-24.1,-35.95
650,-2.2,-22.7,-36.86
660,-5.53,-21.34,-34.92
670,-5.65,-20.38,-32.97
680,-5.15,-19.44,-33.78
690,-6.6,-19.53,-34.71
700,-10.59,-20.19,-34.92
710,-15.15,-20.45,-34.57
720,-19.95,-20.63,-33.18
730,-24.28,-20.67,-31.21
740,-27.92,-21.61,-28.5
750,-31.07,-22.51,-24.88
760,-28.84,-21.76,-20.62
770,-27.1,-20.57,-17.94
780,-27.14,-19.57,-15.5
790,-26.99,-18.53,-13.41
800,-27.29,-17.26,-11.35
810,-28.18,-16.35,-9.42
820,-26.76,-15.6,-7.71
830,-25.28,-15.04,-6.45
840,-25.97,-15.02,-5.03
850,-25.19,-15.72,-1.54
860,-24.34,-16.29,4.52
870,-24.15,-15.37,8.69
880,-22.18,-13.52,10.33
890,-19.35,-11.7,11.16
900,-16.78,-10.18,11.19
910,-13.8,-8.86,11.27
920,-11.66,-8.16,11.98
930,-10.73,-7.96,12.74
940,-9.74,-8.0,12.86
950,-6.89,-8.16,12.45
960,-3.68,-8.29,11.89
970,-1.73,-8.58,11.12
980,-0.52,-9.26,10.54
990,1.02,-9.81,9.26
1000,2.18,-10.12,7.97
