timestamp,x,y,z
0,3.68,-0.4,-8.77
10,3.49,-0.38,-8.65
20,3.19,-0.42,-8.39
30,2.79,-0.49,-8.04
40,2.23,-0.57,-7.75
50,1.56,-0.71,-7.52
60,0.85,-0.88,-7.45
70,1.09,-0.96,-7.32
80,2.01,-1.11,-7.13
90,3.71,-1.07,-6.91
100,5.01,-0.74,-6.8
110,5.84,-0.25,-6.75
120,7.29,0.57,-7.66
130,10.12,1.13,-9.03
140,13.65,1.43,-10.75
150,17.27,1.6,-12.5
160,19.54,1.28,-14.6
170,19.37,0.33,-16.61
180,16.61,-0.97,-18.38
190,13.35,-1.66,-20.25
200,10.52,-1.87,-21.48
210,6.95,-1.99,-22.48
220,2.43,-2.2,-23.12
230,-2.86,-2.44,-23.9
240,-6.32,-2.49,-24.34
250,-8.92,-2.32,-24.49
260,-10.97,-2.56,-24.58
270,-12.25,-2.89,-23.97
280,-13.5,-3.58,-22.86
290,-13.9,-3.96,-21.66
300,-14.57,-4.53,-19.65
310,-15.56,-5.04,-17.09
320,-16.31,-5.57,-14.29
330,-16.13,-6.24,-10.82
340,-15.52,-7.18,-7.11
350,-14.2,-7.78,-3.22
360,-12.91,-7.98,0.53
370,-12.04,-8.03,3.34
380,-11.96,-7.85,4.75
390,-11.66,-7.59,5.47
400,-10.5,-7.15,6.14
410,-9.4,-6.95,6.53
420,-8.45,-6.95,7.16
430,-7.65,-7.11,8.25
440,-6.42,-7.54,10.33
450,-5.29,-8.13,11.59
460,-4.45,-9.18,14.03
470,-3.45,-10.43,16.18
480,-2.94,-11.73,16.61
490,-2.42,-13.91,17.44
500,0.18,-15.8,17.46
510,4.06,-17.65,16.18
520,7.47,-19.94,14.14
530,10.91,-21.89,11.29
540,14.26,-23.58,8.08
550,18.58,-24.05,3.63
560,23.33,-23.75,-1.72
570,25.69,-22.22,-7.32
580,25.21,-20.59,-12.0
590,23.78,-19.26,-15.69
600,24.22,-18.52,-18.49
610,22.98,-17.91,-18.34
620,20.16,-18.09,-23.18
630,14.88,-17.75,-24.09
640,8.27,-18.1,-26.18
650,6.58,-18.75,-23.58
660,2.16,-19.28,-22.26
670,-1.16,-18.68,-22.9
680,-3.88,-18.52,-24.78
690,-4.32,-18.69,-26.1
700,-4.13,-19.34,-26.82
710,-7.22,-20.88,-26.41
720,-10.66,-21.13,-26.01
730,-15.42,-20.67,-25.77
740,-20.24,-19.61,-26.07
750,-23.35,-18.59,-25.97
760,-24.68,-17.65,-25.79
770,-23.63,-16.81,-24.55
780,-22.24,-16.66,-22.41
790,-20.78,-17.04,-19.28
800,-19.68,-16.53,-15.87
810,-18.95,-15.87,-13.21
820,-18.2,-14.99,-10.99
830,-17.6,-14.16,-8.83
840,-17.22,-13.52,-6.95
850,-16.32,-12.7,-5.85
860,-15.87,-11.81,-6.06
870,-15.54,-11.23,-5.54
880,-16.13,-10.92,-4.07
890,-16.32,-10.68,-2.09
900,-16.46,-10.27,0.79
910,-16.66,-9.7,3.94
920,-15.35,-8.84,7.21
930,-13.74,-8.07,9.45
940,-12.3,-7.62,11.7
950,-10.46,-7.48,14.21
960,-9.45,-8.08,16.26
970,-7.84,-8.58,17.69
980,-6.44,-9.3,17.86
990,-4.42,-10.0,16.37
1000,-2.43,-11.12,14.36
