timestamp,x,y,z
0,-3.66,2.82,9.53
10,-3.68,3.08,9.65
20,-3.8,3.61,9.95
30,-4.23,4.26,10.33
40,-5.34,4.88,10.92
50,-7.72,4.64,10.36
60,-10.15,4.24,9.59
70,-11.33,3.96,8.98
80,-12.07,3.72,9.18
90,-12.69,3.68,10.18
100,-12.43,3.42,11.95
110,-11.04,3.0,14.24
120,-8.03,2.43,16.68
130,-3.83,1.77,18.94
140,0.44,1.16,20.19
150,4.24,0.6,20.16
160,6.81,0.38,19.2
170,8.32,0.13,17.98
180,9.27,0.14,17.26
190,10.27,0.1,16.73
200,11.25,-0.25,16.0
210,11.83,-0.56,15.44
220,12.48,-0.85,15.09
230,12.63,-1.29,14.16
240,12.36,-1.79,12.17
250,11.54,-2.16,9.48
260,10.4,-2.32,6.87
270,9.38,-2.47,4.54
280,8.64,-2.11,2.86
290,7.45,-1.78,1.8
300,6.07,-1.34,0.79
310,5.52,-0.94,-0.59
320,5.54,-0.83,-2.38
330,5.63,-0.86,-4.14
340,4.54,-1.09,-6.92
350,2.99,-1.48,-10.35
360,2.33,-2.25,-11.77
370,0.68,-3.96,-13.09
380,-1.67,-5.88,-14.63
390,-4.52,-7.74,-14.56
400,-7.4,-10.33,-12.03
410,-10.84,-12.72,-8.06
420,-12.04,-15.77,-3.93
430,-13.45,-18.57,-1.29
440,-15.09,-20.78,1.85
450,-18.55,-22.15,5.55
460,-22.35,-22.81,9.22
470,-24.15,-22.49,13.66
480,-24.52,-21.96,17.5
490,-23.59,-20.62,19.66
500,-21.9,-22.0,18.7
510,-19.49,-21.84,13.95
520,-16.41,-24.43,6.91
530,-19.03,-23.88,9.91
540,-16.89,-24.62,18.39
550,-15.28,-22.64,23.78
560,-13.66,-20.25,27.22
570,-12.82,-18.52,25.62
580,-11.84,-17.32,21.91
590,-10.86,-16.8,18.16
600,-9.7,-16.56,15.72
610,-6.94,-16.75,16.46
620,-5.45,-17.1,17.15
630,-4.43,-17.68,18.79
640,-1.56,-18.13,21.78
650,0.15,-18.44,23.95
660,1.03,-18.75,25.13
670,1.45,-19.0,26.78
680,3.0,-20.0,28.94
690,4.49,-22.64,30.2
700,6.71,-26.0,29.05
710,9.45,-27.14,26.99
720,10.08,-29.01,24.6
730,5.94,-31.44,20.61
740,1.5,-31.68,13.74
750,0.35,-29.44,5.66
760,0.92,-25.38,-0.23
770,1.87,-20.53,-2.34
780,3.75,-16.24,-2.5
790,5.64,-12.83,-2.15
800,6.42,-10.15,-2.66
810,6.07,-7.87,-4.22
820,5.29,-6.23,-5.83
830,5.54,-4.71,-6.97
840,4.87,-3.69,-7.97
850,4.89,-2.6,-8.84
860,5.7,-1.97,-9.37
870,7.13,-1.71,-10.13
880,9.03,-1.99,-10.72
890,8.11,-3.1,-12.81
900,4.03,-5.38,-16.04
910,-0.84,-7.96,-19.34
920,-5.21,-10.28,-20.89
930,-8.33,-13.45,-20.58
940,-9.59,-18.4,-19.1
950,-8.8,-23.24,-14.97
960,-7.23,-27.96,-8.27
970,-10.46,-30.22,-1.46
980,-15.37,-30.82,3.95
990,-20.0,-30.49,7.76
1000,-22.9,-29.78,10.37
