timestamp,x,y,z
0,-3.84,-2.81,-12.97
10,-3.93,-2.77,-13.07
20,-4.42,-2.62,-13.37
30,-5.66,-2.54,-13.45
40,-8.1,-2.58,-13.26
50,-11.34,-2.74,-13.09
60,-14.48,-2.58,-13.26
70,-16.9,-2.17,-13.5
80,-17.91,-2.0,-13.58
90,-16.82,-2.43,-13.12
100,-14.62,-3.17,-12.06
110,-13.45,-4.22,-9.71
120,-13.89,-5.84,-6.73
130,-15.05,-7.52,-3.85
140,-16.01,-8.6,-0.67
150,-15.65,-9.12,2.3
160,-14.52,-9.56,4.74
170,-13.2,-9.8,6.51
180,-12.78,-10.23,7.76
190,-12.6,-10.83,8.43
200,-11.06,-11.83,9.17
210,-8.92,-12.88,9.94
220,-6.21,-13.68,10.35
230,-3.31,-14.5,10.45
240,-2.59,-15.83,10.89
250,-2.72,-17.23,11.56
260,-0.24,-18.09,11.65
270,2.84,-19.39,11.39
280,5.95,-20.82,11.18
290,8.32,-22.42,10.32
300,8.24,-25.83,12.11
310,10.7,-26.89,3.98
320,9.39,-28.87,-0.45
330,11.17,-29.31,-5.92
340,14.83,-28.07,-12.08
350,17.23,-25.9,-20.35
360,16.1,-23.3,-28.01
370,11.5,-20.73,-34.51
380,7.13,-18.84,-37.48
390,4.4,-18.65,-34.82
400,3.78,-19.5,-28.85
410,2.34,-19.98,-25.43
420,-0.25,-20.43,-23.78
430,-3.69,-20.25,-25.05
440,-5.62,-19.51,-26.09
450,-10.44,-18.76,-27.89
460,-13.97,-17.16,-30.4
470,-14.29,-15.76,-30.32
480,-13.88,-15.48,-28.5
490,-13.1,-15.46,-25.57
500,-11.92,-15.63,-21.73
510,-10.66,-15.44,-17.68
520,-10.61,-14.38,-14.44
530,-10.6,-13.48,-12.18
540,-9.8,-12.21,-10.95
550,-8.2,-11.06,-10.93
560,-6.05,-10.18,-11.94
570,-4.95,-10.29,-12.52
580,-7.41,-10.8,-11.61
590,-11.51,-11.3,-11.27
600,-13.19,-10.88,-9.99
610,-16.07,-11.12,-8.68
620,-18.77,-11.22,-7.24
630,-19.26,-10.29,-7.89
640,-18.24,-9.94,-8.58
650,-16.3,-9.25,-8.21
660,-14.51,-8.85,-9.11
670,-14.33,-8.49,-8.98
680,-16.72,-8.65,-8.57
690,-18.79,-9.21,-7.98
700,-17.72,-9.9,-5.87
710,-16.64,-10.07,-3.37
720,-15.9,-9.76,-1.52
730,-14.97,-9.13,-0.26
740,-13.78,-8.23,-0.36
750,-12.46,-7.47,-1.38
760,-11.08,-7.05,-2.25
770,-10.47,-7.67,-2.66
780,-10.79,-7.61,-2.44
790,-9.92,-8.32,-1.56
800,-10.59,-8.72,-1.47
810,-10.75,-9.49,-1.84
820,-8.72,-9.87,-1.3
830,-4.67,-9.44,2.28
840,-1.74,-9.75,6.21
850,-0.46,-10.16,7.7
860,1.34,-10.12,6.42
870,1.91,-9.86,5.2
880,1.7,-10.34,3.54
890,5.24,-9.96,1.24
900,7.74,-9.12,-1.36
910,7.17,-8.56,-2.62
920,7.17,-8.47,-1.69
930,7.52,-8.66,-0.47
940,7.38,-8.6,-0.25
950,7.65,-8.27,-0.36
960,8.37,-7.96,-1.96
970,9.29,-7.18,-4.1
980,12.11,-6.9,-7.34
990,14.99,-5.57,-11.54
1000,13.36,-4.34,-14.77
