timestamp,x,y,z
0,-4.52,7.07,4.07
10,-6.08,7.25,2.97
20,-6.92,7.37,0.36
30,-5.33,7.06,-2.04
40,-3.27,6.76,-3.43
50,-1.09,6.17,-2.77
60,1.48,5.36,-0.64
70,3.63,5.16,2.38
80,4.79,5.49,6.35
90,5.24,5.91,8.54
100,6.01,6.16,9.45
110,7.09,6.13,9.18
120,8.43,5.84,8.73
130,8.68,5.07,8.66
140,8.41,4.84,6.91
150,8.39,5.68,5.62
160,7.24,6.24,4.69
170,6.98,6.52,2.92
180,8.22,6.56,1.17
190,9.95,6.44,-0.32
200,11.55,6.17,-1.44
210,11.6,5.49,-2.15
220,10.03,4.38,-2.48
230,6.99,3.17,-2.96
240,2.71,1.56,-4.36
250,-2.12,-0.56,-5.91
260,-6.23,-2.84,-6.05
270,-8.52,-5.77,-5.83
280,-9.96,-9.23,-5.7
290,-10.18,-12.05,-3.52
300,-8.64,-14.18,2.15
310,-5.87,-15.36,8.22
320,-2.69,-16.19,13.58
330,-1.59,-16.68,17.06
340,-2.68,-16.74,19.67
350,-3.74,-16.43,24.19
360,-3.08,-16.75,29.13
370,-0.69,-16.35,32.83
380,1.41,-16.03,35.57
390,3.31,-16.29,36.46
400,5.16,-16.48,35.45
410,5.45,-17.44,31.77
420,5.32,-18.61,26.68
430,5.43,-19.15,21.77
440,5.65,-19.44,17.62
450,5.76,-19.19,14.21
460,9.81,-17.96,10.93
470,20.33,-15.59,12.11
480,29.37,-12.79,20.65
490,28.88,-11.93,29.08
500,26.49,-12.85,31.52
510,26.84,-15.0,26.82
520,25.99,-17.42,19.99
530,20.44,-19.29,15.05
540,13.27,-19.71,10.96
550,8.3,-18.61,7.72
560,6.92,-16.87,4.92
570,7.87,-14.29,3.06
580,8.57,-12.34,3.99
590,7.96,-10.99,4.44
600,6.33,-10.01,2.07
610,5.81,-8.44,-1.63
620,7.18,-6.44,-5.6
630,6.65,-5.06,-8.75
640,5.12,-3.48,-8.72
650,4.03,-2.01,-7.89
660,4.09,-0.76,-8.72
670,5.98,-0.1,-10.52
680,6.25,-0.31,-13.25
690,3.15,-0.33,-13.54
700,-1.36,-0.23,-12.27
710,-1.93,-0.98,-14.93
720,-6.54,-1.95,-19.39
730,-10.31,-3.8,-22.1
740,-7.95,-7.25,-24.99
750,-4.91,-13.12,-24.03
760,-3.81,-19.8,-19.89
770,-3.3,-25.52,-12.84
780,0.35,-29.82,-5.84
790,1.28,-30.55,6.77
800,-2.09,-27.23,22.54
810,-0.91,-23.33,30.63
820,3.08,-18.92,32.82
830,3.56,-15.44,36.63
840,4.0,-11.15,38.12
850,5.43,-9.39,31.07
860,7.2,-8.31,22.67
870,6.14,-7.31,19.01
880,4.63,-7.24,19.23
890,3.5,-6.98,19.7
900,2.89,-7.14,20.27
910,4.67,-7.48,19.27
920,9.86,-5.86,18.8
930,12.93,-5.75,20.53
940,14.52,-5.73,19.79
950,14.54,-6.02,18.05
960,12.39,-6.21,16.41
970,8.54,-6.22,13.87
980,5.94,-6.5,11.17
990,5.66,-6.09,9.13
1000,5.22,-5.42,7.85
