timestamp,x,y,z
0,-9.95,3.21,-29.29
10,-8.58,1.43,-23.68
20,-7.04,0.13,-18.79
30,-5.53,-0.44,-14.61
40,-4.31,-0.38,-11.43
50,-3.2,-0.04,-9.55
60,-2.39,0.65,-9.03
70,-1.56,1.2,-9.15
80,-1.64,1.15,-8.97
90,-1.65,1.04,-8.05
100,-0.96,0.78,-6.27
110,-0.18,0.65,-3.8
120,0.1,0.76,-1.04
130,0.18,1.15,1.67
140,-0.15,1.64,4.24
150,-1.89,1.64,9.66
160,-5.4,1.05,11.16
170,-5.81,1.12,11.14
180,-5.87,0.18,14.24
190,-5.11,-1.1,17.68
200,-3.12,-3.48,19.17
210,-1.31,-5.98,19.8
220,-0.23,-9.12,18.35
230,1.84,-11.19,12.44
240,2.7,-11.7,3.72
250,6.53,-12.66,-3.68
260,9.68,-13.42,-5.91
270,11.07,-13.86,-6.49
280,10.87,-13.99,-8.89
290,8.83,-14.07,-13.33
300,7.2,-13.18,-17.49
310,6.07,-12.47,-20.15
320,5.91,-11.68,-21.82
330,6.09,-11.32,-22.46
340,5.71,-11.76,-20.94
350,4.07,-12.46,-19.36
360,4.17,-14.11,-17.69
370,4.91,-12.35,-17.05
380,6.12,-12.66,-16.73
390,7.79,-13.31,-16.85
400,9.27,-13.47,-18.52
410,10.01,-13.66,-19.87
420,10.05,-13.92,-21.54
430,9.78,-13.76,-22.81
440,8.32,-13.73,-23.22
450,6.19,-14.18,-23.73
460,4.58,-14.46,-24.14
470,1.93,-15.02,-23.25
480,-0.25,-15.42,-21.05
490,-2.02,-15.88,-19.15
500,-3.44,-16.22,-17.03
510,-4.03,-16.49,-14.21
520,-4.44,-16.68,-12.25
530,-5.41,-16.63,-11.87
540,-6.66,-16.48,-13.32
550,-7.73,-16.18,-16.03
560,-11.29,-16.77,-18.18
570,-14.8,-18.31,-18.45
580,-17.9,-20.14,-16.51
590,-20.08,-21.78,-14.04
600,-21.85,-22.97,-11.79
610,-23.2,-24.49,-9.13
620,-21.21,-25.95,-6.41
630,-15.46,-25.66,-5.99
640,-10.14,-24.12,-7.6
650,-6.66,-21.76,-10.36
660,-5.23,-19.6,-12.39
670,-4.71,-18.61,-11.35
680,-3.43,-17.5,-7.16
690,-1.41,-15.69,-1.23
700,-0.2,-13.97,3.89
710,1.0,-12.18,8.48
720,3.67,-9.69,11.46
730,6.94,-7.17,12.07
740,9.6,-4.82,11.18
750,11.38,-2.36,9.72
760,12.12,-0.96,8.55
770,12.34,-0.82,8.81
780,13.25,-1.86,10.73
790,14.03,-2.92,11.88
800,14.19,-5.81,13.63
810,16.18,-9.17,11.59
820,17.37,-12.36,5.99
830,17.65,-15.84,1.21
840,17.8,-20.0,-2.93
850,15.94,-23.25,-9.01
860,13.8,-24.53,-15.65
870,10.46,-24.82,-20.9
880,7.84,-23.57,-24.01
890,7.18,-22.89,-21.91
900,6.82,-23.7,-18.54
910,5.93,-24.53,-17.83
920,4.3,-24.5,-19.92
930,7.29,-24.96,-19.56
940,8.79,-24.44,-23.95
950,7.06,-23.62,-23.9
960,6.35,-22.9,-24.4
970,5.13,-22.78,-26.06
980,0.09,-22.13,-29.4
990,-4.92,-21.48,-30.34
1000,-7.98,-20.67,-30.44
