timestamp,x,y,z
0,1.03,0.07,-8.55
10,0.87,0.1,-8.5
20,0.8,0.16,-8.57
30,0.79,0.09,-8.45
40,0.78,0.06,-8.19
50,0.74,0.26,-8.04
60,0.78,0.56,-8.0
70,0.57,0.97,-8.15
80,0.34,0.76,-8.23
90,0.2,0.91,-8.21
100,0.63,0.91,-8.24
110,0.99,0.93,-8.65
120,1.13,0.69,-9.27
130,1.57,1.07,-10.43
140,3.03,1.87,-12.28
150,3.82,1.47,-13.73
160,4.26,1.23,-14.42
170,4.07,1.18,-15.72
180,2.85,0.79,-16.98
190,-0.38,0.03,-18.19
200,-5.55,-1.27,-17.64
210,-7.95,-2.12,-16.93
220,-7.83,-2.65,-16.45
230,-7.55,-2.68,-16.63
240,-8.71,-3.07,-17.12
250,-12.55,-3.74,-17.25
260,-15.0,-4.13,-18.12
270,-16.31,-4.39,-19.64
280,-17.6,-6.02,-20.34
290,-18.04,-8.09,-20.12
300,-15.41,-9.37,-16.74
310,-12.82,-11.45,-13.34
320,-12.27,-12.79,-10.58
330,-12.61,-13.54,-4.85
340,-14.45,-14.24,-0.77
350,-14.81,-14.84,0.58
360,-14.14,-15.19,3.48
370,-12.33,-14.95,4.35
380,-8.15,-14.74,4.85
390,-6.73,-15.09,5.18
400,-5.71,-15.3,5.03
410,-2.56,-15.4,6.38
420,-0.37,-14.95,6.05
430,-0.43,-15.04,4.41
440,-0.23,-15.51,2.64
450,0.89,-16.65,2.87
460,3.98,-17.91,4.82
470,5.87,-19.27,4.58
480,6.65,-20.78,2.92
490,8.92,-22.18,1.18
500,12.25,-22.79,-0.02
510,15.92,-23.72,-0.63
520,17.64,-24.35,-2.38
530,19.03,-25.2,-4.55
540,18.81,-25.7,-6.77
550,16.59,-26.42,-9.75
560,16.45,-27.23,-11.39
570,17.16,-26.36,-14.23
580,13.38,-25.27,-20.51
590,7.85,-23.9,-26.88
600,2.25,-24.67,-26.59
610,-3.68,-23.11,-30.42
620,-1.37,-21.59,-30.12
630,1.68,-20.4,-28.24
640,2.54,-19.63,-26.31
650,-1.24,-20.5,-23.46
660,-6.3,-20.29,-21.12
670,-10.13,-19.66,-20.03
680,-12.63,-18.36,-19.65
690,-10.81,-17.38,-20.65
700,-10.86,-16.75,-19.19
710,-8.27,-16.7,-15.84
720,-4.28,-16.5,-11.07
730,-1.82,-16.86,-9.44
740,0.67,-16.55,-7.13
750,2.05,-17.3,-6.32
760,2.6,-17.77,-7.02
770,2.02,-18.55,-7.28
780,-1.71,-19.39,-7.63
790,-5.75,-18.86,-10.45
800,-9.47,-18.64,-13.44
810,-14.45,-18.4,-16.39
820,-17.93,-18.54,-18.34
830,-19.2,-19.38,-18.67
840,-17.24,-19.86,-17.5
850,-15.15,-20.88,-14.86
860,-15.1,-22.12,-13.43
870,-17.77,-23.09,-12.24
880,-18.85,-23.47,-12.46
890,-17.73,-24.07,-12.4
900,-15.0,-24.64,-11.24
910,-12.42,-24.97,-9.93
920,-9.64,-24.63,-8.64
930,-8.29,-24.34,-7.22
940,-8.48,-23.44,-5.46
950,-9.01,-22.4,-4.28
960,-8.99,-21.44,-3.91
970,-8.33,-19.93,-4.09
980,-7.6,-18.46,-3.88
990,-5.69,-17.01,-2.89
1000,-3.67,-15.64,-1.18
