timestamp,x,y,z
0,-2.86,-1.57,-27.81
10,-5.27,-4.47,-24.71
20,-6.73,-6.55,-20.81
30,-6.71,-7.25,-17.86
40,-5.37,-7.18,-16.18
50,-4.34,-6.8,-16.38
60,-3.8,-6.28,-17.72
70,-4.71,-6.0,-18.73
80,-6.62,-5.91,-18.26
90,-7.86,-6.02,-15.96
100,-8.37,-6.01,-12.99
110,-8.71,-6.13,-9.57
120,-8.42,-6.14,-6.05
130,-7.41,-5.79,-2.91
140,-5.86,-5.16,-0.39
150,-4.13,-4.41,1.21
160,-3.41,-3.81,2.45
170,-5.25,-3.73,3.67
180,-8.75,-4.7,5.72
190,-9.23,-5.42,8.03
200,-5.16,-4.7,9.45
210,2.29,-3.84,17.18
220,5.97,-1.89,11.96
230,7.64,-0.73,11.2
240,5.97,-0.04,9.87
250,5.33,-0.28,10.07
260,8.05,-1.16,13.1
270,10.09,-3.84,17.91
280,11.16,-7.52,18.03
290,11.91,-11.52,14.78
300,10.9,-16.27,10.98
310,9.38,-21.1,5.77
320,7.86,-24.73,-3.63
330,6.08,-25.71,-14.67
340,6.42,-26.73,-20.4
350,4.54,-26.19,-24.32
360,3.0,-24.9,-25.8
370,1.75,-24.2,-26.02
380,2.09,-24.96,-24.27
390,2.09,-24.65,-28.24
400,2.44,-23.16,-31.85
410,1.41,-23.2,-23.59
420,3.61,-23.95,-21.39
430,3.66,-23.33,-22.33
440,2.7,-22.49,-25.55
450,-0.68,-22.69,-23.62
460,-2.78,-22.8,-21.09
470,-8.12,-21.78,-21.06
480,-13.03,-19.94,-21.9
490,-14.12,-18.51,-20.39
500,-13.64,-17.58,-18.5
510,-12.4,-16.98,-17.33
520,-10.5,-16.83,-16.08
530,-8.54,-16.86,-15.58
540,-6.67,-17.24,-16.61
550,-6.94,-18.52,-19.14
560,-10.6,-19.73,-23.52
570,-16.62,-21.24,-29.21
580,-24.16,-24.46,-31.39
590,-31.04,-29.25,-29.56
600,-38.05,-37.57,-24.98
610,-36.42,-47.16,-17.45
620,-26.77,-53.72,-8.45
630,-14.95,-56.41,3.03
640,-4.75,-51.47,13.24
650,1.26,-41.47,18.24
660,2.95,-30.1,21.8
670,2.38,-19.94,22.6
680,3.15,-11.87,20.84
690,3.46,-5.97,15.68
700,1.42,-3.11,10.49
710,-0.4,-1.51,7.26
720,0.09,-0.24,5.4
730,1.46,0.79,4.16
740,2.09,1.64,3.98
750,1.23,1.82,3.36
760,1.15,1.92,3.89
770,0.64,1.73,6.34
780,1.11,1.37,8.31
790,3.68,1.12,9.09
800,5.94,0.55,9.61
810,4.89,-0.81,10.14
820,4.14,-1.82,9.24
830,4.94,-3.25,6.58
840,4.96,-6.26,2.99
850,4.34,-9.81,0.75
860,5.85,-13.24,-1.33
870,9.75,-16.68,-1.84
880,13.88,-18.81,-10.27
890,9.54,-20.66,-12.46
900,5.08,-23.19,-8.8
910,4.6,-25.25,-8.63
920,6.22,-25.99,-14.22
930,6.95,-25.62,-19.71
940,4.63,-25.75,-22.87
950,3.3,-23.29,-26.67
960,7.5,-21.16,-26.23
970,2.72,-20.08,-26.2
980,3.03,-18.15,-26.68
990,4.66,-15.89,-27.39
1000,5.51,-15.02,-27.44
