timestamp,x,y,z
0,2.12,6.08,8.26
10,2.41,5.94,6.83
20,2.94,5.91,4.89
30,3.88,5.99,4.06
40,4.08,5.87,3.59
50,4.0,6.05,2.89
60,4.3,6.15,2.37
70,4.59,6.09,1.59
80,4.83,6.13,0.57
90,4.5,5.98,-0.15
100,4.77,5.79,-0.15
110,6.3,5.14,-0.51
120,5.78,4.99,-1.64
130,4.04,4.31,-2.25
140,2.22,3.57,-3.34
150,1.6,2.41,-4.86
160,0.51,1.21,-6.95
170,-1.41,-0.09,-6.35
180,-2.56,-1.75,-4.95
190,-3.78,-3.9,-3.71
200,-5.13,-6.49,-1.79
210,-7.72,-8.62,0.7
220,-8.42,-10.47,3.04
230,-7.71,-12.36,5.86
240,-7.08,-14.37,8.94
250,-8.96,-15.79,10.66
260,-9.67,-16.9,12.12
270,-8.74,-16.96,13.75
280,-6.77,-18.76,16.64
290,-3.45,-18.09,19.42
300,-0.14,-15.91,23.21
310,3.86,-15.6,26.61
320,7.35,-14.07,28.0
330,7.99,-12.73,31.92
340,5.18,-13.12,35.55
350,2.94,-12.89,30.46
360,0.01,-12.79,26.27
370,-1.18,-13.05,25.94
380,-0.36,-13.51,24.65
390,0.41,-13.24,23.74
400,0.43,-13.51,23.74
410,1.36,-13.82,23.88
420,3.11,-14.22,23.97
430,4.84,-14.61,24.1
440,6.03,-15.18,24.38
450,6.2,-16.12,23.98
460,8.29,-16.95,24.07
470,11.28,-18.61,22.83
480,15.57,-19.76,19.12
490,20.05,-20.41,15.99
500,19.66,-20.59,13.04
510,15.33,-21.02,10.39
520,11.99,-19.74,7.4
530,8.33,-18.03,4.13
540,3.79,-15.24,1.54
550,0.78,-12.14,-1.01
560,-0.87,-8.73,-4.74
570,-0.91,-5.23,-6.49
580,0.27,-2.83,-5.54
590,0.74,-1.62,-3.86
600,1.81,-0.84,-4.05
610,4.56,-0.41,-7.11
620,4.65,1.33,-11.99
630,2.43,2.54,-14.81
640,1.53,4.01,-15.16
650,0.94,5.4,-13.9
660,1.69,5.88,-12.15
670,2.52,5.88,-10.82
680,2.66,5.74,-9.37
690,1.79,5.62,-7.64
700,1.16,5.58,-5.78
710,0.79,5.15,-5.62
720,-0.03,4.89,-7.57
730,-1.43,4.36,-10.16
740,-2.9,2.88,-12.93
750,-5.54,0.77,-14.48
760,-8.58,-3.69,-13.67
770,-9.31,-7.23,-11.91
780,-8.52,-12.31,-8.66
790,-6.64,-17.76,-4.97
800,-5.45,-21.39,0.1
810,-4.8,-23.22,6.88
820,-4.76,-23.37,13.15
830,-5.18,-22.03,19.24
840,-5.9,-19.4,23.39
850,-7.34,-17.72,24.27
860,-7.82,-16.6,23.08
870,-6.81,-15.23,21.97
880,-5.47,-15.49,21.06
890,-6.11,-14.82,19.57
900,-5.69,-15.41,16.8
910,-0.31,-12.41,18.18
920,3.51,-13.07,25.52
930,5.29,-11.74,29.92
940,5.15,-9.6,27.67
950,3.69,-8.88,26.3
960,1.72,-8.47,25.05
970,-1.62,-8.15,22.46
980,-3.67,-8.6,19.15
990,-4.37,-8.93,16.48
1000,-4.27,-8.54,16.79
