timestamp,x,y,z
0,4.16,2.67,8.39
10,4.0,2.7,8.61
20,3.85,2.67,8.98
30,3.79,2.63,9.39
40,3.72,2.64,9.6
50,3.55,2.64,9.59
60,3.49,2.59,9.58
70,3.53,2.6,9.4
80,3.56,2.56,9.32
90,3.45,2.63,9.39
100,3.27,2.64,9.71
110,3.19,2.7,9.99
120,3.33,2.72,10.51
130,3.7,2.79,11.25
140,4.02,2.8,11.54
150,4.36,2.78,11.47
160,4.37,2.76,10.99
170,4.41,2.77,10.18
180,4.42,2.77,9.19
190,4.47,2.8,7.97
200,4.46,2.82,6.63
210,4.61,2.91,5.21
220,3.82,2.98,3.52
230,2.99,3.05,1.73
240,2.71,3.12,-0.18
250,3.66,2.99,-2.03
260,5.68,2.98,-3.4
270,6.15,2.1,-3.99
280,6.0,1.25,-3.71
290,7.34,0.27,-2.56
300,8.63,-0.47,-0.73
310,7.27,-1.83,0.47
320,4.35,-2.83,1.36
330,1.23,-3.28,2.1
340,2.0,-4.36,5.57
350,0.88,-4.46,8.32
360,0.79,-4.44,10.84
370,1.23,-4.59,13.88
380,0.27,-4.82,14.42
390,0.4,-5.31,13.38
400,0.79,-5.5,13.74
410,0.7,-5.57,14.62
420,0.61,-6.09,14.49
430,-0.18,-6.72,13.92
440,-1.83,-7.37,14.43
450,-2.54,-8.19,15.35
460,-1.59,-8.82,16.75
470,-0.56,-9.24,19.05
480,-0.44,-9.71,21.36
490,0.52,-10.3,22.2
500,2.06,-11.01,22.4
510,4.74,-11.71,21.44
520,8.1,-12.21,18.98
530,11.64,-12.3,16.26
540,15.21,-11.9,14.53
550,17.12,-11.55,12.71
560,17.1,-11.41,11.42
570,16.92,-11.43,11.36
580,17.93,-11.45,12.93
590,17.69,-11.66,15.67
600,17.27,-12.25,19.09
610,16.24,-13.63,22.16
620,14.74,-15.92,23.2
630,12.33,-18.48,20.75
640,8.37,-20.88,15.36
650,5.6,-21.67,7.91
660,6.61,-20.89,-0.02
670,9.67,-18.24,-7.66
680,10.7,-14.54,-12.15
690,7.54,-10.89,-14.41
700,4.7,-6.6,-15.2
710,4.66,-2.97,-14.88
720,6.85,-0.37,-15.17
730,8.32,1.08,-15.23
740,6.93,1.55,-13.59
750,6.09,1.91,-11.1
760,5.49,1.85,-8.52
770,4.38,1.69,-9.13
780,2.76,1.08,-10.94
790,2.08,0.05,-11.83
800,-0.29,-2.08,-14.92
810,-4.66,-3.97,-12.79
820,-9.83,-5.49,-5.43
830,-12.54,-6.63,2.04
840,-12.59,-7.43,6.01
850,-10.23,-8.19,9.05
860,-7.68,-8.85,9.88
870,-6.72,-9.59,9.55
880,-6.2,-10.27,9.38
890,-6.09,-11.79,8.78
900,-7.78,-13.25,9.54
910,-8.71,-15.03,12.52
920,-12.0,-16.65,10.07
930,-12.21,-18.48,12.56
940,-11.66,-20.33,16.07
950,-6.62,-21.1,19.91
960,-1.52,-21.11,28.35
970,1.51,-19.8,32.59
980,1.99,-18.48,30.77
990,3.14,-17.63,29.03
1000,5.57,-16.69,27.58
