timestamp,x,y,z
0,2.58,-1.37,-7.71
10,3.03,-1.69,-7.16
20,3.4,-1.91,-6.66
30,4.91,-2.16,-6.31
40,7.26,-2.28,-5.61
50,9.36,-2.15,-5.93
60,11.18,-1.52,-7.76
70,11.8,-0.68,-9.85
80,10.85,0.81,-13.66
90,9.99,2.36,-19.05
100,10.12,3.24,-24.06
110,10.1,3.32,-28.4
120,9.31,1.91,-32.39
130,8.25,-0.53,-34.17
140,6.99,-3.04,-32.33
150,5.98,-4.15,-29.52
160,3.09,-4.81,-26.74
170,1.41,-4.9,-25.11
180,-0.62,-4.62,-24.53
190,-2.95,-4.7,-23.63
200,-5.58,-4.98,-21.51
210,-8.46,-5.46,-18.46
220,-10.0,-5.52,-15.16
230,-10.36,-5.54,-12.19
240,-10.13,-5.29,-9.55
250,-10.37,-4.65,-7.42
260,-12.06,-3.51,-7.33
270,-10.72,-4.66,-5.2
280,-10.67,-3.93,-2.53
290,-9.88,-3.76,-0.78
300,-10.01,-3.46,0.73
310,-9.51,-3.09,1.44
320,-9.15,-2.97,1.92
330,-9.6,-3.0,2.58
340,-8.96,-2.95,2.8
350,-7.68,-2.82,2.97
360,-7.14,-2.66,3.57
370,-6.7,-2.79,4.43
380,-6.07,-3.12,5.02
390,-5.37,-3.33,5.46
400,-4.72,-3.87,6.49
410,-3.93,-4.57,7.58
420,-3.62,-5.48,8.71
430,-2.96,-7.0,10.37
440,-0.94,-8.51,11.61
450,1.51,-10.19,12.04
460,3.17,-12.12,11.77
470,4.54,-14.02,9.98
480,6.3,-15.54,7.57
490,9.04,-16.36,5.23
500,12.8,-16.73,2.66
510,15.83,-17.1,0.68
520,17.82,-18.38,-0.83
530,19.27,-18.93,-2.54
540,21.61,-19.5,-5.66
550,23.65,-19.57,-8.62
560,25.76,-19.46,-12.61
570,25.96,-18.35,-16.98
580,22.36,-17.22,-21.98
590,19.37,-16.19,-26.63
600,16.53,-15.0,-30.11
610,13.19,-15.04,-31.16
620,9.93,-15.68,-29.71
630,8.14,-16.83,-27.5
640,8.6,-17.24,-26.87
650,8.51,-18.18,-27.06
660,6.87,-19.83,-27.04
670,1.99,-21.05,-28.68
680,-8.19,-21.66,-30.88
690,-19.05,-20.56,-34.93
700,-25.25,-19.15,-35.04
710,-25.09,-17.17,-36.75
720,-23.03,-17.05,-34.45
730,-21.72,-17.82,-29.73
740,-19.64,-18.21,-24.43
750,-18.84,-18.02,-19.32
760,-20.22,-17.08,-15.12
770,-21.51,-15.29,-12.6
780,-21.78,-13.54,-11.26
790,-20.65,-11.95,-10.73
800,-18.71,-10.73,-10.49
810,-16.46,-10.12,-9.43
820,-14.34,-9.79,-7.82
830,-12.79,-10.05,-5.43
840,-11.67,-10.64,-2.17
850,-11.32,-9.98,0.68
860,-11.18,-9.33,2.44
870,-10.83,-8.46,3.45
880,-10.35,-7.51,3.52
890,-9.24,-6.65,3.23
900,-7.91,-6.11,3.42
910,-6.56,-5.88,4.16
920,-5.68,-5.76,5.1
930,-4.85,-6.04,6.6
940,-3.79,-6.37,8.49
950,-2.79,-6.3,9.8
960,-2.11,-6.07,10.39
970,-0.89,-6.93,9.53
980,-1.33,-8.39,9.38
990,-0.07,-8.24,10.57
1000,0.45,-9.61,10.78
