timestamp,x,y,z
0,2.39,-1.44,-9.09
10,2.39,-1.36,-9.38
20,2.41,-1.3,-9.52
30,2.43,-1.31,-9.63
40,2.72,-1.34,-9.84
50,3.29,-1.37,-10.36
60,4.17,-1.4,-10.77
70,5.04,-1.52,-11.1
80,5.95,-1.49,-11.56
90,7.27,-1.49,-11.73
100,9.25,-1.81,-11.61
110,11.33,-1.53,-11.19
120,12.84,-0.3,-11.09
130,15.32,1.32,-11.88
140,19.5,1.91,-12.31
150,23.36,1.24,-12.13
160,26.54,-0.12,-11.74
170,26.38,-1.85,-12.0
180,22.03,-3.92,-13.28
190,13.78,-5.82,-15.87
200,2.65,-6.84,-18.94
210,-10.72,-7.67,-22.22
220,-24.07,-8.3,-25.14
230,-33.83,-8.09,-27.75
240,-36.9,-7.51,-29.92
250,-31.49,-6.63,-28.69
260,-24.93,-6.18,-24.01
270,-21.54,-6.16,-17.57
280,-20.67,-6.71,-11.18
290,-20.8,-7.21,-5.59
300,-20.07,-7.52,-1.09
310,-17.98,-7.41,2.29
320,-15.63,-7.3,4.28
330,-13.43,-7.05,5.92
340,-11.56,-7.24,7.57
350,-10.06,-6.83,7.04
360,-8.78,-6.31,5.42
370,-8.05,-6.47,7.7
380,-7.92,-7.24,8.81
390,-6.93,-7.96,9.01
400,-5.19,-8.44,8.66
410,-2.73,-8.5,8.73
420,-0.7,-8.61,8.64
430,0.24,-9.11,8.42
440,-0.13,-9.99,8.32
450,0.08,-11.12,9.38
460,1.57,-12.59,10.91
470,3.6,-14.58,12.79
480,6.17,-16.31,15.08
490,9.77,-17.71,15.82
500,13.81,-20.19,15.32
510,16.94,-22.57,14.94
520,21.25,-25.29,13.49
530,25.58,-29.05,9.72
540,28.84,-31.88,3.12
550,30.68,-33.04,-5.02
560,31.17,-32.23,-15.27
570,31.2,-29.63,-25.01
580,26.67,-27.15,-30.81
590,16.45,-25.47,-31.4
600,2.42,-25.26,-35.67
610,-9.5,-24.28,-33.84
620,-13.26,-23.3,-28.44
630,-10.45,-22.6,-25.25
640,-7.35,-22.43,-26.46
650,-6.71,-21.92,-30.45
660,-6.78,-20.99,-34.93
670,-8.93,-20.44,-39.12
680,-13.83,-20.47,-43.3
690,-20.87,-20.48,-42.37
700,-22.6,-20.98,-31.63
710,-26.19,-21.05,-27.77
720,-23.42,-20.32,-29.37
730,-16.98,-19.31,-27.64
740,-11.49,-18.54,-22.95
750,-11.02,-18.2,-19.83
760,-12.98,-18.16,-17.31
770,-17.54,-18.1,-16.18
780,-19.65,-17.65,-15.58
790,-18.84,-17.21,-14.24
800,-17.66,-17.32,-11.51
810,-16.49,-17.17,-7.98
820,-14.15,-16.34,-4.33
830,-11.72,-15.6,-2.66
840,-13.18,-14.47,0.4
850,-14.08,-13.6,3.33
860,-13.97,-12.13,5.2
870,-12.36,-10.58,5.49
880,-12.34,-9.62,6.19
890,-13.15,-9.25,7.37
900,-11.68,-9.08,9.72
910,-7.8,-8.78,12.72
920,-5.89,-8.62,15.4
930,-6.85,-8.98,16.65
940,-7.73,-10.08,16.98
950,-7.21,-11.11,16.71
960,-6.03,-12.55,15.4
970,-4.33,-14.67,13.59
980,-1.1,-16.88,13.3
990,2.3,-19.14,13.43
1000,5.0,-21.58,12.0
