timestamp,x,y,z
0,3.42,1.14,-10.12
10,3.86,1.13,-9.67
20,4.28,1.25,-9.67
30,4.73,1.48,-10.07
40,5.04,1.83,-10.69
50,4.81,2.21,-11.53
60,4.53,2.61,-12.61
70,3.78,2.99,-13.78
80,2.37,3.35,-14.99
90,0.65,3.8,-15.94
100,-1.38,4.27,-16.65
110,-2.77,4.76,-17.17
120,-3.01,4.82,-18.33
130,-2.76,4.55,-19.38
140,-3.01,4.02,-19.99
150,-3.61,3.2,-20.55
160,-4.41,2.2,-21.58
170,-5.75,1.19,-22.2
180,-8.4,0.33,-22.3
190,-11.4,-0.12,-22.13
200,-13.75,-0.76,-20.62
210,-14.08,-1.61,-18.16
220,-12.77,-2.21,-15.33
230,-11.23,-2.53,-11.92
240,-11.34,-3.09,-9.02
250,-12.07,-3.56,-7.07
260,-12.83,-3.85,-5.64
270,-13.03,-4.57,-3.56
280,-9.4,-5.14,2.2
290,-9.84,-4.96,1.65
300,-9.16,-5.0,3.54
310,-8.8,-5.07,5.62
320,-7.8,-5.38,7.03
330,-7.85,-5.43,8.07
340,-7.34,-5.89,8.95
350,-6.04,-6.28,9.79
360,-4.78,-6.64,10.07
370,-3.9,-7.59,10.36
380,-2.39,-8.55,10.66
390,-0.37,-9.36,10.11
400,1.58,-10.52,8.97
410,3.99,-11.4,7.95
420,5.69,-12.29,6.92
430,6.74,-13.39,6.19
440,7.7,-14.15,4.45
450,9.58,-14.61,2.04
460,11.04,-14.85,-0.88
470,12.73,-14.69,-3.64
480,14.03,-14.76,-4.11
490,15.51,-15.65,-5.59
500,18.53,-16.44,-9.03
510,19.52,-15.75,-14.53
520,23.95,-15.24,-19.49
530,21.75,-14.45,-22.59
540,20.94,-13.99,-27.84
550,19.15,-12.6,-32.7
560,12.88,-11.79,-35.72
570,8.08,-11.54,-36.07
580,5.95,-11.01,-35.45
590,7.58,-12.04,-32.14
600,9.1,-13.39,-29.04
610,9.49,-13.79,-25.88
620,6.73,-13.69,-24.84
630,3.39,-13.82,-21.7
640,-1.94,-13.38,-16.89
650,-7.9,-13.11,-19.01
660,-12.46,-11.91,-22.82
670,-14.57,-10.54,-23.95
680,-17.57,-9.38,-23.74
690,-21.13,-8.33,-22.3
700,-23.6,-6.78,-22.31
710,-26.01,-5.8,-21.94
720,-27.46,-5.29,-21.0
730,-28.31,-4.79,-20.28
740,-28.73,-4.34,-18.52
750,-28.75,-4.15,-16.27
760,-28.57,-4.16,-14.21
770,-27.38,-4.66,-12.29
780,-24.98,-5.16,-10.39
790,-22.14,-5.53,-8.7
800,-19.42,-6.01,-7.19
810,-17.6,-6.45,-6.08
820,-16.54,-6.95,-5.01
830,-15.56,-7.63,-4.11
840,-14.54,-8.12,-3.24
850,-12.94,-8.53,-2.86
860,-11.08,-8.94,-2.35
870,-9.15,-9.3,-1.71
880,-7.22,-9.74,-0.62
890,-5.39,-10.35,0.88
900,-3.84,-10.64,2.47
910,-2.22,-10.86,3.68
920,-1.43,-10.67,4.11
930,-0.59,-10.63,4.85
940,1.06,-10.43,5.31
950,2.42,-10.59,5.43
960,2.34,-10.55,5.26
970,3.37,-10.85,5.86
980,4.46,-10.89,5.34
990,4.73,-11.06,5.09
1000,5.38,-10.83,4.95
