timestamp,x,y,z
0,-2.26,-15.05,-7.95
10,-0.87,-17.37,-2.21
20,-1.71,-20.1,4.15
30,-4.89,-19.92,8.74
40,-8.97,-19.17,10.93
50,-12.85,-18.08,12.94
60,-15.96,-16.52,15.39
70,-17.08,-14.44,18.6
80,-17.86,-12.02,22.08
90,-17.03,-10.24,26.31
100,-15.87,-9.42,30.3
110,-15.43,-7.81,32.76
120,-15.46,-7.16,32.68
130,-15.24,-7.74,30.98
140,-14.5,-8.19,27.8
150,-13.44,-8.99,25.13
160,-12.32,-10.23,23.26
170,-12.39,-11.23,24.44
180,-8.6,-11.99,22.03
190,-4.01,-12.43,19.73
200,-2.34,-12.16,20.1
210,-2.54,-11.75,21.86
220,-2.9,-11.19,23.97
230,-1.87,-11.99,26.72
240,-0.51,-13.4,27.67
250,1.7,-14.53,26.35
260,4.32,-15.42,24.02
270,6.59,-16.18,21.14
280,7.61,-16.57,17.84
290,7.41,-16.43,14.04
300,7.67,-15.4,9.56
310,8.35,-13.05,4.84
320,7.63,-9.83,1.81
330,6.13,-7.06,1.07
340,5.01,-4.98,0.61
350,5.16,-2.97,0.3
360,6.6,-1.41,-0.29
370,7.8,-0.16,-2.31
380,8.03,1.25,-4.64
390,7.57,2.69,-6.03
400,6.06,3.57,-5.52
410,4.34,4.17,-4.32
420,3.21,4.53,-4.11
430,2.82,5.0,-4.82
440,3.01,5.57,-5.79
450,3.07,5.79,-6.26
460,3.21,5.96,-6.19
470,3.55,6.07,-6.13
480,3.56,6.12,-6.22
490,3.1,6.27,-5.59
500,1.91,6.28,-4.33
510,0.78,6.23,-4.23
520,-0.01,6.18,-5.14
530,-0.82,6.13,-6.43
540,-1.98,6.0,-7.83
550,-3.43,6.2,-8.6
560,-5.31,6.18,-7.91
570,-6.93,6.28,-6.51
580,-8.84,6.28,-4.71
590,-9.47,6.49,-2.81
600,-9.17,6.62,-1.41
610,-8.64,6.47,-2.43
620,-8.29,6.65,-4.45
630,-8.09,6.58,-5.74
640,-9.14,6.56,-5.49
650,-8.46,6.79,-5.77
660,-7.82,6.77,-5.87
670,-8.41,6.74,-5.61
680,-9.23,6.78,-4.52
690,-8.98,6.76,-3.43
700,-8.27,6.85,-3.51
710,-7.64,6.85,-4.24
720,-6.4,6.85,-4.69
730,-5.79,6.83,-5.08
740,-4.9,6.49,-5.08
750,-4.11,6.51,-6.08
760,-4.32,6.22,-6.52
770,-3.99,5.84,-6.15
780,-3.03,5.31,-6.21
790,-1.38,4.64,-7.37
800,0.98,3.93,-10.22
810,1.91,2.84,-13.23
820,1.49,0.78,-14.75
830,2.09,-1.56,-15.55
840,6.22,-4.43,-16.67
850,15.9,-10.19,-17.61
860,26.33,-16.13,-14.41
870,25.28,-22.7,-6.27
880,12.4,-24.57,6.9
890,-0.89,-23.51,16.28
900,-11.52,-20.38,23.38
910,-13.85,-18.67,27.17
920,-11.43,-16.44,28.25
930,-9.88,-13.89,29.83
940,-5.07,-12.08,29.76
950,-2.17,-10.72,25.07
960,-0.81,-9.74,22.0
970,0.22,-10.35,18.36
980,-0.5,-10.1,16.69
990,-3.18,-10.04,17.17
1000,-8.57,-11.02,21.78
