timestamp,x,y,z
0,2.47,3.25,-12.87
10,2.36,3.56,-14.52
20,2.17,3.97,-16.94
30,2.18,4.53,-19.37
40,1.79,5.0,-21.55
50,1.09,5.18,-23.49
60,-0.09,5.03,-24.24
70,-2.0,4.02,-22.8
80,-3.43,2.78,-19.69
90,-3.88,1.75,-16.01
100,-3.7,0.9,-12.36
110,-3.35,0.5,-9.28
120,-2.82,0.85,-7.49
130,-2.15,1.78,-7.5
140,-2.12,2.65,-9.75
150,-2.12,2.99,-12.94
160,-2.6,2.67,-14.47
170,-3.95,1.71,-13.05
180,-5.06,0.83,-9.78
190,-6.39,0.06,-5.9
200,-6.98,0.06,-3.08
210,-6.65,0.34,-1.68
220,-5.61,0.79,-1.54
230,-5.38,1.0,-1.65
240,-4.33,1.06,3.44
250,-4.61,1.7,2.79
260,-5.26,1.9,5.25
270,-8.28,1.66,7.73
280,-10.63,1.14,9.48
290,-11.51,0.57,10.45
300,-10.4,-0.49,11.43
310,-8.54,-1.62,13.11
320,-7.44,-3.57,15.07
330,-4.63,-7.13,18.43
340,2.43,-11.49,22.42
350,11.01,-16.58,21.7
360,20.5,-23.12,18.45
370,23.56,-31.81,14.2
380,16.67,-42.65,9.28
390,7.99,-50.39,1.29
400,3.61,-55.37,-9.68
410,1.6,-53.42,-27.9
420,12.07,-44.35,-44.15
430,14.64,-34.27,-47.64
440,9.25,-27.85,-49.71
450,6.51,-23.4,-39.89
460,3.64,-20.79,-34.99
470,6.83,-17.38,-34.37
480,7.56,-16.63,-27.29
490,11.93,-16.61,-21.14
500,16.02,-16.1,-20.38
510,18.28,-16.24,-19.79
520,20.1,-16.95,-19.91
530,19.97,-18.17,-20.52
540,18.86,-19.78,-21.9
550,14.47,-22.13,-22.23
560,12.29,-24.79,-21.12
570,10.65,-27.02,-22.36
580,8.12,-28.6,-24.55
590,6.14,-29.66,-29.66
600,-2.6,-31.29,-32.92
610,-11.97,-32.65,-35.49
620,-23.1,-33.46,-38.73
630,-28.32,-36.31,-42.34
640,-24.72,-42.62,-39.4
650,-18.43,-49.76,-29.21
660,-9.05,-53.01,-17.09
670,-3.74,-51.72,-5.11
680,-2.49,-44.42,6.37
690,0.76,-33.85,31.72
700,-3.71,-20.74,24.93
710,-1.32,-12.99,16.87
720,-3.72,-9.19,12.3
730,-1.07,-6.96,11.34
740,2.36,-4.99,10.35
750,1.52,-4.47,10.96
760,3.46,-3.85,14.96
770,4.81,-2.92,18.51
780,4.97,-3.56,23.19
790,3.93,-5.72,26.48
800,1.78,-10.57,28.55
810,-3.6,-19.64,28.23
820,-3.96,-29.89,22.29
830,1.79,-41.42,14.42
840,8.12,-52.06,5.6
850,15.12,-57.49,-7.17
860,19.75,-54.69,-23.34
870,21.49,-48.11,-34.51
880,25.22,-39.69,-38.32
890,28.1,-30.14,-42.46
900,24.88,-25.11,-40.52
910,17.92,-22.44,-34.95
920,14.11,-20.63,-31.85
930,15.98,-18.63,-30.05
940,15.36,-18.4,-25.75
950,17.19,-17.5,-22.0
960,17.14,-17.99,-20.99
970,17.14,-18.07,-23.15
980,18.3,-17.87,-28.4
990,14.77,-19.48,-31.63
1000,9.86,-22.04,-32.04
