timestamp,x,y,z
0,-0.85,-0.06,13.86
10,-0.72,-0.13,13.72
20,-0.01,-0.02,13.5
30,0.72,0.12,13.51
40,1.82,0.35,14.24
50,2.52,0.31,14.41
60,2.84,0.55,14.05
70,2.67,0.4,13.48
80,2.7,0.28,12.17
90,2.81,0.39,10.75
100,2.72,0.59,9.92
110,2.61,0.76,9.38
120,2.83,1.1,8.92
130,3.11,1.36,8.5
140,3.52,1.76,7.69
150,4.09,2.14,7.0
160,4.57,2.46,6.22
170,4.84,2.72,5.7
180,5.18,2.82,5.25
190,5.1,3.03,4.01
200,4.47,3.32,2.55
210,3.6,3.5,0.87
220,4.0,3.81,-0.36
230,5.66,3.69,-0.9
240,5.55,3.68,-1.54
250,3.68,4.02,-0.95
260,0.2,4.29,-0.42
270,-2.28,4.3,-0.24
280,-3.49,3.89,-0.87
290,-3.02,3.24,-3.57
300,-2.57,2.52,-6.18
310,-3.0,1.01,-6.72
320,-3.58,-0.45,-5.0
330,-4.73,-2.28,-2.64
340,-5.74,-4.36,-1.1
350,-5.77,-6.5,-0.25
360,-5.22,-8.6,1.2
370,-4.51,-10.49,3.86
380,-4.44,-11.82,6.68
390,-4.83,-13.16,9.68
400,-4.28,-14.03,12.92
410,-2.88,-14.68,15.68
420,-2.44,-14.63,16.53
430,-0.47,-13.49,19.88
440,2.72,-13.85,22.57
450,4.58,-13.34,23.55
460,5.37,-12.02,22.11
470,4.36,-11.36,22.41
480,3.1,-11.2,23.47
490,1.67,-11.14,23.03
500,-0.44,-11.21,21.3
510,-2.73,-11.44,19.55
520,-3.48,-11.81,18.84
530,-2.02,-11.89,20.14
540,2.0,-11.74,22.44
550,6.51,-11.46,24.5
560,11.09,-11.46,25.09
570,13.28,-11.84,24.81
580,12.63,-11.89,23.52
590,11.43,-13.23,22.31
600,9.39,-13.46,20.17
610,6.52,-14.02,19.41
620,3.26,-14.78,19.01
630,2.99,-15.6,19.27
640,3.57,-17.03,19.75
650,5.51,-18.77,18.79
660,8.67,-19.9,15.52
670,11.77,-20.19,12.04
680,14.53,-19.65,8.73
690,14.74,-18.45,4.11
700,12.5,-15.73,-1.37
710,10.23,-11.63,-4.65
720,8.92,-7.78,-5.05
730,7.33,-4.55,-3.2
740,5.2,-2.32,-0.07
750,3.28,-0.97,1.15
760,4.37,-0.06,0.15
770,6.74,0.78,-2.19
780,9.05,0.85,-4.97
790,9.23,2.01,-7.38
800,7.12,2.89,-7.21
810,4.3,3.57,-6.13
820,1.49,4.32,-5.41
830,-0.63,4.94,-4.64
840,-0.5,4.95,-3.28
850,1.31,5.7,-6.32
860,3.06,4.98,-8.94
870,5.55,4.25,-11.48
880,3.88,2.95,-12.68
890,-0.26,1.03,-14.1
900,-4.18,-1.46,-17.76
910,-5.54,-5.24,-20.66
920,-4.6,-10.0,-18.33
930,-2.59,-14.75,-11.03
940,-2.72,-17.95,-1.91
950,-5.39,-19.01,6.85
960,-7.6,-18.22,13.27
970,-8.62,-16.01,17.77
980,-10.28,-13.91,21.24
990,-13.04,-11.85,23.02
1000,-15.35,-10.63,23.39
