timestamp,x,y,z
0,16.62,0.86,-11.62
10,19.11,0.06,-13.55
20,19.26,-0.53,-15.85
30,15.55,-0.91,-17.26
40,10.76,-0.94,-17.05
50,6.84,-0.91,-16.01
60,4.24,-0.53,-15.97
70,2.58,-0.21,-17.48
80,0.93,0.09,-19.78
90,-1.86,0.67,-22.49
100,-5.15,0.8,-24.61
110,-9.17,0.64,-25.48
120,-12.4,0.47,-24.67
130,-13.94,0.73,-22.88
140,-15.2,0.77,-21.18
150,-16.6,0.87,-20.13
160,-17.22,0.55,-19.28
170,-17.01,0.21,-18.18
180,-16.14,-0.29,-16.6
190,-15.24,-1.14,-14.9
200,-15.18,-2.3,-12.95
210,-15.82,-3.4,-10.8
220,-15.76,-4.74,-8.77
230,-14.17,-5.81,-6.93
240,-12.63,-7.0,-5.05
250,-11.43,-7.95,-3.53
260,-10.81,-8.42,-1.58
270,-10.9,-9.29,-0.25
280,-12.67,-10.71,0.77
290,-10.41,-12.67,6.45
300,-7.23,-13.36,12.38
310,-2.56,-12.27,10.19
320,-2.88,-12.58,9.73
330,-4.04,-13.55,9.57
340,-4.0,-14.94,10.23
350,-1.92,-17.11,11.12
360,2.14,-18.7,11.72
370,5.22,-19.9,12.07
380,6.84,-20.68,11.18
390,8.02,-22.11,10.19
400,7.94,-23.81,9.93
410,8.99,-25.42,8.32
420,14.19,-26.78,4.75
430,21.07,-27.38,0.08
440,25.49,-26.58,-5.77
450,28.37,-25.77,-11.98
460,29.53,-23.53,-17.77
470,32.64,-21.0,-22.79
480,29.14,-18.3,-27.98
490,25.36,-16.96,-31.1
500,20.31,-16.36,-31.63
510,15.91,-16.67,-29.15
520,12.97,-16.86,-27.39
530,10.7,-16.69,-27.8
540,8.39,-15.94,-31.49
550,6.26,-14.58,-36.94
560,3.82,-12.64,-43.44
570,-0.63,-12.28,-43.71
580,-2.91,-12.2,-42.31
590,-5.36,-12.55,-39.36
600,-7.85,-12.85,-34.91
610,-10.86,-12.88,-31.2
620,-15.0,-12.15,-29.19
630,-18.08,-10.33,-27.84
640,-20.59,-7.86,-27.1
650,-21.72,-6.75,-25.7
660,-22.21,-6.21,-23.35
670,-22.94,-5.42,-21.64
680,-23.14,-5.21,-19.5
690,-23.08,-5.29,-16.89
700,-22.49,-5.77,-14.33
710,-22.07,-6.31,-11.99
720,-21.12,-6.93,-10.12
730,-19.79,-7.16,-8.55
740,-17.99,-6.71,-7.81
750,-15.89,-6.77,-6.18
760,-15.11,-6.97,-4.51
770,-13.75,-6.96,-3.38
780,-12.74,-7.06,-2.05
790,-12.33,-7.22,-0.86
800,-11.29,-7.33,-0.05
810,-9.92,-7.33,0.74
820,-8.67,-7.66,1.81
830,-7.24,-8.07,2.85
840,-5.95,-8.31,3.68
850,-4.95,-8.73,4.41
860,-3.33,-8.77,4.77
870,-1.76,-8.99,4.56
880,-0.81,-9.28,4.45
890,0.16,-9.34,4.13
900,0.64,-9.71,4.26
910,1.4,-9.9,4.25
920,2.51,-9.86,4.01
930,2.97,-9.78,3.6
940,4.21,-9.36,2.66
950,7.2,-8.5,0.27
960,10.75,-7.41,-3.0
970,13.68,-6.17,-5.95
980,15.47,-5.28,-7.46
990,16.54,-4.96,-7.55
1000,16.51,-4.83,-6.92
