timestamp,x,y,z
0,-1.03,-0.19,17.04
10,-1.42,0.17,18.08
20,-1.48,0.56,20.33
30,-1.68,0.62,21.91
40,-1.66,0.58,22.65
50,-0.6,0.1,22.72
60,1.49,-0.82,21.84
70,3.69,-1.97,20.03
80,4.99,-2.32,17.32
90,5.5,-2.42,14.11
100,5.4,-2.45,12.13
110,5.19,-2.64,10.8
120,5.55,-2.79,9.7
130,6.39,-3.04,8.65
140,7.62,-3.49,7.08
150,6.08,-3.93,5.39
160,3.9,-4.32,2.85
170,4.18,-4.72,-1.81
180,5.42,-5.08,-3.3
190,6.22,-5.21,-5.96
200,5.52,-5.22,-9.11
210,6.73,-4.87,-10.37
220,10.13,-5.13,-10.13
230,9.81,-5.54,-9.83
240,7.32,-5.92,-10.77
250,5.66,-6.86,-12.17
260,4.41,-8.39,-12.97
270,2.81,-9.27,-13.73
280,1.08,-10.39,-14.25
290,-1.07,-12.39,-14.39
300,-2.89,-14.8,-13.8
310,-3.82,-17.75,-10.04
320,-4.53,-20.29,-5.15
330,-6.88,-22.58,-1.2
340,-10.37,-24.87,1.06
350,-13.07,-27.06,3.24
360,-15.59,-29.83,5.77
370,-17.25,-31.55,10.11
380,-18.89,-32.4,17.13
390,-20.15,-30.86,25.79
400,-18.86,-28.0,33.02
410,-11.92,-25.46,41.31
420,-4.34,-21.61,46.13
430,0.04,-18.03,47.41
440,2.93,-15.78,46.34
450,3.5,-14.69,43.57
460,3.01,-15.16,38.68
470,1.63,-17.01,31.92
480,0.85,-17.2,26.59
490,0.43,-19.11,25.93
500,-1.66,-20.15,27.02
510,1.18,-20.39,24.52
520,4.46,-20.72,24.42
530,9.5,-20.21,25.77
540,17.02,-19.4,27.19
550,25.27,-17.98,28.29
560,28.69,-17.01,29.1
570,26.87,-16.73,28.73
580,23.72,-16.56,26.76
590,19.34,-16.64,23.8
600,13.15,-16.67,19.85
610,9.78,-16.42,16.37
620,10.91,-15.78,13.66
630,13.8,-14.77,11.27
640,18.53,-14.09,10.68
650,19.75,-13.69,10.23
660,18.16,-13.36,8.67
670,14.98,-12.94,5.95
680,12.08,-12.11,3.15
690,10.38,-10.91,0.61
700,10.14,-10.07,0.25
710,9.96,-9.45,0.09
720,9.96,-8.96,-1.11
730,10.2,-8.05,-2.94
740,10.36,-7.93,-4.57
750,9.04,-7.57,-5.48
760,7.38,-7.3,-6.04
770,6.0,-7.02,-7.7
780,5.88,-7.02,-9.11
790,6.03,-7.35,-9.67
800,4.44,-7.95,-10.31
810,1.44,-8.37,-10.94
820,-0.34,-8.82,-10.37
830,0.98,-9.93,-9.04
840,0.06,-11.09,-8.39
850,-2.18,-12.94,-8.26
860,-5.34,-14.53,-7.75
870,-8.89,-16.45,-6.54
880,-10.74,-18.8,-4.74
890,-12.77,-20.68,-1.47
900,-16.27,-22.2,3.52
910,-20.96,-22.56,9.0
920,-24.63,-22.89,14.1
930,-25.56,-22.47,21.2
940,-25.47,-21.65,26.16
950,-21.02,-20.51,29.78
960,-16.05,-19.19,31.95
970,-13.41,-18.08,32.12
980,-9.83,-17.1,31.19
990,-5.51,-16.66,30.44
1000,-1.99,-16.1,29.87
