timestamp,x,y,z
0,-22.7,2.66,-36.81
10,-25.1,0.04,-34.75
20,-25.46,-3.61,-30.4
30,-24.04,-7.33,-24.54
40,-21.76,-10.35,-17.48
50,-19.04,-13.24,-9.68
60,-14.7,-15.0,-1.85
70,-9.83,-15.11,6.52
80,-5.32,-13.3,14.93
90,-1.52,-10.39,16.04
100,0.51,-6.98,11.4
110,0.89,-4.03,4.72
120,0.58,-1.75,-0.04
130,0.45,-0.81,-2.76
140,0.6,-0.24,-2.91
150,0.67,-0.28,-1.6
160,0.82,-0.61,0.1
170,1.71,-1.02,1.65
180,3.33,-1.19,3.42
190,5.27,-0.95,5.62
200,6.17,-0.92,8.36
210,7.98,-1.02,11.48
220,9.69,-1.38,15.1
230,11.34,-1.81,16.32
240,11.99,-2.4,15.61
250,12.29,-3.81,13.88
260,12.79,-5.17,11.36
270,11.74,-7.17,9.12
280,11.13,-11.98,9.1
290,13.1,-17.6,9.08
300,12.71,-24.6,7.06
310,8.58,-31.8,0.09
320,3.68,-35.79,-11.94
330,0.54,-37.0,-21.06
340,-5.15,-36.41,-25.47
350,-11.18,-35.19,-25.59
360,-17.3,-31.61,-26.14
370,-22.49,-28.37,-26.4
380,-27.15,-23.83,-25.53
390,-27.28,-20.98,-23.82
400,-23.11,-21.27,-21.55
410,-21.98,-17.66,-20.54
420,-20.93,-17.14,-19.85
430,-15.56,-15.89,-22.85
440,-12.45,-16.86,-24.87
450,-11.58,-17.25,-23.63
460,-13.06,-17.23,-24.19
470,-15.11,-16.51,-26.15
480,-16.66,-16.88,-26.17
490,-18.23,-18.09,-24.53
500,-19.06,-19.19,-23.04
510,-18.81,-20.52,-20.72
520,-18.4,-22.42,-16.74
530,-20.42,-23.61,-11.85
540,-23.3,-23.68,-8.87
550,-25.19,-23.08,-7.46
560,-26.19,-23.11,-6.52
570,-26.07,-23.7,-4.03
580,-25.71,-24.2,-0.83
590,-21.73,-24.8,1.96
600,-17.7,-24.05,1.69
610,-14.39,-22.71,1.61
620,-12.0,-20.97,0.73
630,-9.96,-19.21,1.14
640,-9.16,-17.18,3.57
650,-8.33,-15.35,2.99
660,-6.55,-13.69,0.19
670,-4.03,-12.07,-2.69
680,-1.87,-10.74,-2.86
690,-1.13,-9.49,-0.46
700,-0.13,-8.91,4.03
710,2.12,-8.34,8.94
720,5.24,-7.58,12.02
730,8.0,-6.23,12.45
740,9.6,-4.69,10.75
750,9.54,-3.26,7.18
760,9.26,-2.06,3.41
770,8.59,-0.95,0.24
780,7.32,-0.18,-2.98
790,6.6,0.03,-4.73
800,6.77,-0.25,-3.37
810,8.06,-1.53,-2.0
820,10.39,-2.77,-1.38
830,12.35,-3.85,-3.36
840,13.88,-5.39,-6.25
850,15.18,-7.86,-7.3
860,16.72,-13.36,-4.03
870,13.84,-19.7,-2.84
880,7.21,-24.7,-7.28
890,0.01,-27.89,-11.46
900,-4.91,-28.35,-14.82
910,-8.5,-27.02,-19.16
920,-10.59,-24.42,-23.43
930,-10.76,-22.23,-25.24
940,-10.87,-20.82,-25.86
950,-11.61,-20.07,-24.33
960,-12.24,-18.76,-22.36
970,-13.06,-17.41,-24.07
980,-15.35,-15.91,-24.14
990,-13.43,-15.81,-22.99
1000,-12.81,-15.28,-25.14
