timestamp,x,y,z
0,3.34,3.67,8.5
10,3.34,3.57,8.47
20,3.37,3.54,8.5
30,3.5,3.59,8.71
40,3.64,3.6,9.14
50,3.79,3.61,9.64
60,3.49,3.59,10.08
70,3.75,3.71,10.44
80,4.22,3.94,10.93
90,4.4,3.99,11.21
100,4.59,4.11,11.2
110,4.58,4.3,11.2
120,4.35,4.26,11.22
130,4.04,4.13,11.11
140,4.19,4.23,11.02
150,5.12,4.39,11.05
160,6.4,4.36,10.83
170,7.24,4.18,10.23
180,7.38,3.9,9.35
190,7.66,3.68,8.49
200,7.82,3.46,7.61
210,8.14,3.26,6.0
220,8.32,3.06,4.27
230,8.19,2.98,3.17
240,8.32,3.08,2.95
250,8.68,3.35,2.77
260,8.99,3.4,2.28
270,8.87,3.33,1.3
280,8.76,3.22,-0.47
290,8.8,3.03,-2.3
300,9.33,2.91,-4.53
310,11.0,2.5,-7.73
320,12.56,1.97,-10.63
330,11.54,1.66,-11.5
340,10.28,1.16,-10.52
350,8.73,1.18,-8.8
360,6.04,1.33,-7.33
370,3.65,0.96,-6.41
380,1.66,0.32,-6.35
390,-0.92,-0.69,-6.98
400,-2.8,-2.45,-6.57
410,-4.71,-4.08,-5.17
420,-6.38,-5.58,-2.09
430,-7.7,-7.25,1.12
440,-7.7,-8.82,4.18
450,-8.09,-10.06,7.06
460,-7.75,-10.99,10.5
470,-6.1,-11.82,12.94
480,-5.15,-12.07,14.75
490,-4.67,-13.05,15.32
500,-4.33,-13.66,16.35
510,-3.34,-14.08,17.73
520,-2.9,-14.17,19.86
530,-4.78,-14.7,20.69
540,-5.54,-16.91,20.26
550,-3.56,-15.63,20.72
560,-2.81,-16.27,22.51
570,-3.45,-16.67,22.94
580,-0.44,-17.0,23.3
590,2.29,-16.67,23.54
600,5.3,-16.27,22.27
610,7.78,-15.61,20.57
620,8.21,-14.12,16.61
630,6.97,-14.41,15.91
640,5.58,-13.84,15.64
650,4.4,-12.6,14.36
660,3.08,-11.99,13.08
670,2.63,-11.34,14.18
680,2.36,-11.66,16.59
690,5.52,-12.18,19.37
700,11.62,-12.4,22.0
710,16.72,-12.99,21.47
720,21.66,-15.69,20.37
730,25.95,-18.47,18.01
740,25.93,-20.75,16.29
750,19.96,-22.23,15.23
760,10.77,-22.96,15.05
770,2.95,-22.96,14.7
780,-0.69,-22.24,13.17
790,-1.11,-21.45,10.63
800,0.64,-20.64,4.92
810,3.79,-19.34,-1.21
820,5.92,-17.78,-6.35
830,6.0,-15.73,-10.2
840,4.89,-13.05,-12.18
850,4.0,-10.04,-12.14
860,3.37,-7.15,-10.07
870,3.63,-4.64,-7.55
880,3.01,-2.69,-5.53
890,3.0,-1.94,-5.23
900,4.09,-1.93,-6.74
910,3.56,-2.53,-8.3
920,1.15,-3.04,-7.64
930,-3.18,-2.4,-3.37
940,-6.83,-1.17,3.57
950,-7.09,0.28,8.88
960,-5.39,0.63,10.87
970,-4.87,0.49,10.06
980,-4.79,0.18,11.42
990,-3.54,0.55,15.05
1000,-2.08,1.58,18.44
