timestamp,x,y,z
0,2.71,-2.49,-8.74
10,2.62,-2.55,-8.83
20,2.65,-2.52,-9.16
30,2.63,-2.36,-9.46
40,2.64,-2.32,-9.85
50,2.8,-2.42,-10.01
60,2.88,-2.44,-9.78
70,2.97,-2.49,-9.65
80,2.8,-2.56,-9.6
90,2.66,-2.53,-9.56
100,2.44,-2.46,-9.71
110,2.24,-2.37,-9.77
120,2.02,-2.35,-9.46
130,1.91,-2.35,-9.14
140,1.79,-2.37,-8.82
150,1.71,-2.42,-8.39
160,1.92,-2.39,-8.22
170,2.22,-2.47,-8.11
180,2.47,-2.46,-8.26
190,2.76,-2.42,-8.71
200,2.92,-2.42,-9.12
210,2.92,-2.5,-9.13
220,2.79,-2.59,-9.2
230,2.67,-2.62,-9.51
240,2.49,-2.65,-9.85
250,2.37,-2.75,-9.92
260,2.33,-2.9,-9.96
270,2.46,-2.89,-10.15
280,2.67,-2.94,-10.26
290,2.87,-3.08,-10.13
300,3.32,-3.08,-10.24
310,3.8,-3.09,-10.33
320,4.28,-3.22,-10.01
330,4.93,-3.4,-9.61
340,5.73,-3.37,-9.4
350,6.69,-3.34,-9.11
360,7.83,-3.45,-8.88
370,9.49,-3.43,-8.89
380,11.45,-3.25,-8.92
390,12.49,-2.99,-9.15
400,12.71,-2.45,-10.4
410,12.28,-1.87,-12.3
420,11.37,-1.57,-14.56
430,10.24,-1.61,-16.61
440,8.3,-1.94,-18.14
450,5.89,-2.52,-18.7
460,2.09,-3.13,-19.16
470,-2.15,-3.7,-19.67
480,-5.82,-4.17,-20.03
490,-8.57,-4.15,-20.76
500,-10.52,-4.19,-21.73
510,-11.89,-4.17,-22.81
520,-12.49,-4.06,-23.33
530,-12.93,-4.01,-23.55
540,-12.95,-4.56,-23.3
550,-12.52,-5.27,-22.39
560,-11.61,-6.0,-20.8
570,-10.88,-6.7,-19.12
580,-10.67,-7.54,-17.26
590,-10.8,-8.35,-15.45
600,-11.15,-8.84,-13.74
610,-12.66,-9.5,-12.03
620,-14.21,-10.32,-10.33
630,-14.6,-11.35,-8.21
640,-13.76,-12.59,-5.34
650,-11.79,-13.48,-0.99
660,-7.81,-14.96,11.48
670,-4.61,-12.41,7.62
680,-3.58,-11.26,9.94
690,-4.21,-11.3,15.15
700,-4.25,-11.34,18.27
710,-3.42,-10.62,19.78
720,-2.08,-9.86,20.56
730,-1.01,-10.19,20.44
740,0.71,-10.86,19.46
750,3.16,-11.59,18.43
760,5.08,-12.91,18.27
770,8.2,-15.03,18.3
780,10.56,-18.19,17.57
790,11.75,-22.01,15.59
800,14.28,-25.47,11.38
810,17.65,-28.41,3.51
820,22.15,-29.79,-5.65
830,24.64,-29.36,-14.21
840,23.92,-27.93,-21.0
850,21.17,-26.03,-23.04
860,18.46,-24.21,-25.71
870,18.83,-21.49,-30.33
880,19.78,-18.45,-34.67
890,18.34,-17.15,-34.0
900,15.49,-16.78,-32.24
910,12.97,-16.34,-31.75
920,11.19,-16.05,-29.61
930,8.32,-16.41,-26.77
940,5.15,-16.85,-25.23
950,5.4,-17.11,-24.71
960,4.2,-17.9,-22.44
970,-0.82,-18.98,-21.44
980,-3.95,-19.02,-22.46
990,-6.15,-19.3,-23.83
1000,-9.29,-19.27,-24.77
