timestamp,x,y,z
0,8.63,-2.48,2.21
10,10.93,-1.47,3.06
20,11.8,-0.85,2.69
30,11.81,-1.62,1.1
40,9.39,-1.67,-2.06
50,5.89,-1.39,-4.96
60,2.8,-0.89,-7.39
70,2.28,-0.99,-8.14
80,2.47,0.89,-8.29
90,4.11,0.94,-6.06
100,3.57,0.54,-5.45
110,1.04,0.18,-6.69
120,-1.04,-0.11,-7.35
130,-0.56,-0.51,-6.04
140,0.34,-1.42,-3.97
150,-1.09,-2.84,-2.13
160,-4.84,-3.96,0.14
170,-4.9,-5.07,0.51
180,-3.51,-6.52,0.37
190,-0.9,-5.78,2.46
200,1.31,-5.89,7.18
210,0.18,-7.59,11.67
220,-0.17,-8.47,14.0
230,2.98,-9.45,15.7
240,6.53,-9.58,15.51
250,9.4,-9.68,14.93
260,10.24,-9.71,14.64
270,11.59,-9.99,16.55
280,11.85,-9.72,16.27
290,13.07,-11.72,16.12
300,12.98,-12.04,15.08
310,13.13,-14.14,14.4
320,15.2,-15.94,14.14
330,16.88,-15.13,12.11
340,18.88,-13.14,9.79
350,21.83,-12.7,9.17
360,25.29,-13.1,7.75
370,28.25,-9.85,7.1
380,27.9,-9.22,7.34
390,29.14,-9.12,7.94
400,24.87,-9.65,1.7
410,20.6,-8.52,-5.63
420,18.0,-8.28,-2.89
430,14.92,-9.1,3.68
440,14.8,-8.87,5.66
450,17.67,-8.67,4.33
460,22.45,-7.56,3.34
470,27.36,-7.12,3.96
480,32.56,-7.67,3.73
490,35.75,-8.75,1.88
500,35.37,-11.3,-2.07
510,28.98,-14.27,-7.42
520,25.46,-16.99,-9.19
530,24.16,-20.3,-3.75
540,18.35,-22.31,-0.48
550,13.69,-22.74,-0.12
560,10.74,-21.55,0.54
570,10.7,-19.4,0.69
580,11.12,-17.18,0.48
590,11.14,-15.36,0.57
600,10.26,-13.79,0.15
610,7.9,-12.89,-0.76
620,4.13,-11.03,-2.05
630,2.98,-8.88,-3.18
640,0.2,-7.52,-4.23
650,-5.92,-6.3,-4.69
660,-11.53,-5.3,-3.68
670,-13.67,-3.37,-3.52
680,-11.25,-1.04,-2.69
690,-8.0,1.35,-2.11
700,-7.26,2.6,-2.41
710,-8.12,0.69,1.82
720,-8.38,-0.77,7.41
730,-8.77,-3.13,8.26
740,-10.72,-2.82,7.12
750,-12.39,-2.84,6.77
760,-13.04,-5.81,8.74
770,-13.96,-9.34,10.62
780,-10.43,-11.73,9.58
790,-4.07,-15.39,6.84
800,0.79,-17.5,3.96
810,4.99,-18.57,3.05
820,8.36,-19.86,4.01
830,12.0,-20.66,5.79
840,14.51,-20.45,7.77
850,17.52,-19.54,10.33
860,20.15,-18.14,15.25
870,24.09,-19.68,19.02
880,26.79,-17.21,18.89
890,27.48,-15.53,14.64
900,29.11,-14.81,9.38
910,31.04,-13.62,5.71
920,30.42,-10.58,5.5
930,27.32,-9.3,6.15
940,21.35,-9.04,7.66
950,18.56,-9.43,9.39
960,16.7,-9.95,8.45
970,15.9,-9.82,6.62
980,12.42,-9.8,4.94
990,13.53,-9.22,5.29
1000,16.67,-9.35,7.53
