timestamp,x,y,z
0,2.8,0.3,-9.49
10,2.78,0.3,-9.45
20,2.76,0.27,-9.37
30,2.77,0.28,-9.34
40,2.83,0.3,-9.33
50,2.92,0.29,-9.42
60,3.01,0.28,-9.53
70,2.99,0.27,-9.76
80,2.91,0.21,-10.1
90,3.03,0.13,-10.48
100,3.37,-0.02,-10.62
110,3.69,-0.33,-10.46
120,4.08,-0.66,-10.47
130,4.71,-0.93,-10.72
140,5.47,-1.32,-11.49
150,6.68,-1.41,-13.05
160,7.4,-1.13,-14.31
170,7.97,-0.8,-15.13
180,7.28,-0.55,-15.73
190,6.29,0.62,-16.04
200,5.71,1.91,-16.46
210,5.06,2.77,-17.49
220,5.78,3.65,-18.35
230,8.15,4.29,-17.65
240,9.9,4.17,-15.69
250,10.1,3.81,-13.21
260,7.9,3.44,-11.58
270,4.19,3.43,-11.67
280,0.34,3.4,-12.88
290,-2.74,3.48,-14.89
300,-4.5,3.66,-17.18
310,-5.57,4.03,-19.22
320,-6.3,3.85,-21.04
330,-7.15,3.42,-21.55
340,-7.98,2.7,-20.51
350,-10.22,1.52,-18.87
360,-11.11,0.64,-17.77
370,-10.75,0.02,-16.74
380,-11.21,-0.77,-14.61
390,-12.79,-1.85,-10.94
400,-13.98,-2.75,-6.17
410,-13.56,-3.5,-1.32
420,-12.57,-3.94,2.63
430,-11.96,-4.44,5.59
440,-10.97,-5.0,7.61
450,-9.18,-5.55,12.9
460,-9.19,-5.96,9.06
470,-7.96,-6.26,10.14
480,-7.57,-7.34,11.18
490,-7.4,-9.11,13.0
500,-5.85,-10.59,14.37
510,-3.72,-11.94,14.94
520,-0.92,-13.06,14.0
530,1.49,-13.93,12.63
540,3.38,-15.35,11.42
550,4.75,-16.78,10.08
560,6.66,-17.98,8.22
570,8.0,-19.14,6.06
580,10.69,-19.32,3.27
590,13.99,-18.41,-0.93
600,16.75,-18.14,-6.26
610,19.78,-17.26,-12.06
620,22.28,-15.58,-18.17
630,23.32,-13.85,-22.67
640,21.0,-13.33,-24.1
650,14.87,-15.11,-23.88
660,8.44,-16.35,-21.0
670,4.65,-16.24,-21.38
680,3.54,-15.44,-23.63
690,3.86,-15.1,-26.26
700,3.24,-14.68,-29.24
710,1.3,-14.35,-33.35
720,-1.67,-13.92,-35.73
730,-5.36,-13.64,-36.64
740,-7.7,-13.7,-37.01
750,-10.25,-13.84,-35.81
760,-13.19,-14.79,-32.66
770,-14.32,-14.69,-30.15
780,-15.87,-14.53,-27.29
790,-16.34,-13.52,-25.85
800,-17.78,-12.44,-24.72
810,-19.94,-11.79,-23.83
820,-20.51,-10.99,-23.13
830,-20.26,-10.96,-21.28
840,-18.46,-11.1,-19.74
850,-18.63,-11.52,-17.8
860,-20.13,-12.6,-14.75
870,-19.74,-12.92,-11.2
880,-18.19,-12.75,-7.84
890,-17.65,-11.6,-5.83
900,-18.42,-10.77,-4.39
910,-19.11,-9.97,-4.05
920,-19.18,-9.06,-3.42
930,-19.56,-8.35,-2.32
940,-19.36,-7.97,-0.47
950,-20.01,-8.27,2.56
960,-19.11,-8.91,5.86
970,-16.2,-9.12,9.54
980,-11.84,-9.13,12.47
990,-9.23,-9.02,14.24
1000,-9.26,-9.4,15.42
