timestamp,x,y,z
0,-5.99,-0.01,-7.02
10,-6.44,-0.81,-7.09
20,-6.64,-1.33,-8.22
30,-7.66,-0.67,-10.88
40,-8.64,0.29,-14.34
50,-9.0,1.91,-20.59
60,-10.46,3.12,-28.94
70,-12.21,3.58,-34.65
80,-13.94,1.89,-32.1
90,-16.53,-0.85,-24.61
100,-15.76,-3.76,-16.03
110,-14.16,-5.61,-10.51
120,-13.5,-5.59,-8.83
130,-13.55,-4.78,-8.09
140,-14.42,-3.79,-7.59
150,-14.44,-2.77,-10.18
160,-13.51,-2.4,-11.41
170,-12.19,-3.06,-9.21
180,-11.58,-4.26,-4.07
190,-11.92,-3.93,1.08
200,-12.14,-3.58,4.5
210,-11.1,-2.98,5.77
220,-9.34,-2.44,5.97
230,-7.36,-2.08,6.35
240,-5.05,-1.47,6.68
250,-3.06,-0.83,6.56
260,-1.82,-0.74,6.77
270,-0.93,-0.9,7.69
280,0.18,-1.29,8.78
290,1.16,-1.23,10.05
300,2.19,-1.83,10.24
310,2.21,-2.56,10.98
320,-2.38,-4.37,9.95
330,-0.71,-5.69,5.5
340,5.96,-5.16,2.58
350,9.02,-5.2,-1.7
360,6.23,-5.06,-0.46
370,1.73,-5.04,-2.95
380,1.3,-4.57,-9.3
390,2.84,-3.99,-16.43
400,3.43,-4.07,-16.79
410,4.44,-4.94,-11.95
420,7.92,-6.12,-10.1
430,11.47,-7.07,-10.12
440,12.12,-8.18,-10.28
450,10.85,-10.06,-10.24
460,14.04,-12.33,-6.25
470,15.9,-13.93,-8.31
480,13.93,-15.34,-13.47
490,12.4,-16.88,-15.43
500,10.02,-18.08,-16.8
510,9.25,-18.97,-17.96
520,10.08,-18.41,-23.14
530,9.75,-17.59,-23.85
540,8.74,-17.32,-18.65
550,7.67,-16.87,-16.66
560,4.22,-16.51,-19.42
570,2.28,-15.85,-23.01
580,1.47,-15.39,-22.32
590,1.9,-15.27,-18.36
600,1.98,-15.63,-15.34
610,1.31,-16.59,-14.13
620,0.88,-17.46,-14.7
630,-1.61,-18.33,-16.94
640,-4.96,-18.23,-20.92
650,-8.11,-18.62,-24.24
660,-12.38,-19.69,-24.55
670,-16.41,-21.02,-22.99
680,-17.86,-21.96,-21.33
690,-17.29,-22.46,-20.23
700,-18.08,-23.21,-19.7
710,-18.62,-24.37,-19.51
720,-17.89,-26.35,-18.52
730,-15.08,-28.24,-15.71
740,-10.35,-28.79,-13.33
750,-4.7,-28.73,-10.86
760,-0.74,-27.15,-8.18
770,0.87,-24.37,-5.63
780,0.94,-21.16,-3.36
790,0.39,-17.69,-0.45
800,-1.59,-14.66,2.52
810,-2.53,-12.06,5.25
820,-2.21,-9.83,6.79
830,-0.74,-7.76,7.92
840,1.56,-5.33,8.55
850,1.98,-3.19,8.11
860,1.83,-1.45,7.14
870,1.52,-0.4,7.15
880,2.33,-0.2,8.95
890,3.29,-0.06,11.17
900,3.53,-0.2,12.9
910,4.33,-0.47,14.12
920,6.17,-1.42,15.11
930,6.27,-3.53,15.09
940,4.72,-7.34,13.77
950,4.83,-10.88,9.7
960,5.46,-13.69,3.79
970,5.28,-16.41,-0.92
980,7.7,-17.93,-5.69
990,12.42,-19.55,-8.14
1000,16.59,-21.28,-9.05
