timestamp,x,y,z
0,4.3,1.45,6.52
10,4.0,1.82,6.81
20,4.02,2.24,6.91
30,3.69,2.49,6.26
40,3.36,2.64,5.24
50,3.19,2.82,4.02
60,3.04,2.89,2.69
70,3.01,2.99,1.44
80,3.18,3.28,0.45
90,3.27,3.42,0.26
100,2.62,3.24,0.17
110,1.32,3.0,-0.07
120,-0.28,2.77,-0.15
130,-1.2,2.26,-0.21
140,-1.7,1.84,-0.1
150,-2.47,1.19,0.11
160,-3.51,0.68,0.62
170,-4.12,0.06,1.85
180,-4.99,-0.57,3.21
190,-6.16,-1.26,4.8
200,-6.96,-1.58,6.9
210,-7.41,-1.88,10.04
220,-7.69,-2.51,12.83
230,-8.6,-3.45,13.63
240,-8.99,-4.66,12.32
250,-8.72,-5.85,10.19
260,-8.05,-7.6,8.75
270,-6.64,-9.32,7.41
280,-4.62,-10.03,6.51
290,-2.78,-10.6,7.44
300,-1.46,-11.27,10.66
310,-0.23,-11.44,14.04
320,0.64,-11.07,17.66
330,0.59,-10.61,20.69
340,-0.15,-9.85,21.77
350,0.31,-10.19,24.85
360,1.79,-9.64,25.99
370,4.63,-8.91,25.7
380,6.38,-8.51,26.35
390,6.37,-8.47,26.25
400,6.08,-8.65,24.03
410,6.53,-9.02,20.86
420,8.15,-9.11,18.81
430,8.68,-8.85,18.58
440,8.53,-8.71,18.75
450,8.61,-8.86,17.98
460,9.41,-8.87,17.15
470,9.54,-9.17,16.23
480,11.35,-8.68,15.36
490,12.85,-8.93,14.26
500,13.5,-8.8,12.58
510,12.34,-8.43,11.06
520,10.3,-7.89,10.86
530,8.43,-7.39,11.74
540,7.49,-7.09,12.58
550,6.88,-7.14,12.64
560,6.55,-6.98,12.48
570,6.32,-7.34,12.87
580,5.8,-8.32,12.44
590,4.86,-8.91,10.29
600,4.86,-8.96,5.25
610,4.81,-8.03,-0.92
620,6.38,-5.58,-7.72
630,8.03,-3.97,-11.64
640,7.63,-1.94,-10.81
650,5.72,-0.76,-7.3
660,4.78,0.01,-5.57
670,3.46,1.02,-6.25
680,1.8,1.58,-6.28
690,0.49,2.14,-6.56
700,-0.75,2.61,-6.77
710,-1.23,3.11,-6.39
720,-0.96,3.6,-6.57
730,-0.71,3.89,-7.17
740,-1.48,4.44,-7.31
750,-2.42,4.47,-5.81
760,-3.05,4.25,-4.75
770,-5.13,4.14,-5.35
780,-6.83,3.3,-4.53
790,-6.99,2.58,-3.62
800,-6.44,7.02,-7.37
810,-5.15,14.39,4.94
820,-17.0,-0.99,-0.21
830,-11.41,-4.53,-13.86
840,-4.6,-10.65,-12.32
850,-3.52,-16.66,-1.92
860,-2.21,-19.99,7.71
870,-2.55,-19.67,13.46
880,-4.45,-18.55,17.79
890,-5.57,-16.64,21.89
900,-6.0,-14.8,24.05
910,-4.6,-13.69,25.04
920,-2.0,-12.53,25.49
930,-0.42,-12.03,25.09
940,-0.02,-11.9,22.34
950,1.65,-10.51,20.89
960,2.22,-10.2,19.91
970,2.16,-10.99,20.61
980,2.2,-10.55,20.23
990,2.61,-10.1,19.74
1000,2.27,-9.99,20.52
