timestamp,x,y,z
0,6.57,4.05,6.46
10,6.69,4.0,6.46
20,6.62,3.98,6.46
30,6.52,3.92,6.41
40,6.39,3.89,6.48
50,6.36,3.86,6.59
60,6.45,3.83,6.75
70,6.64,3.79,6.94
80,6.77,3.7,6.99
90,6.85,3.65,7.1
100,6.89,3.6,7.18
110,7.07,3.55,7.1
120,7.25,3.48,6.8
130,7.38,3.44,6.36
140,7.44,3.4,5.97
150,7.36,3.34,5.67
160,7.4,3.36,5.47
170,7.39,3.38,5.6
180,7.38,3.42,6.26
190,7.51,3.43,6.81
200,7.94,3.37,7.05
210,8.46,3.28,6.89
220,9.17,3.59,6.51
230,9.12,3.04,5.97
240,8.74,3.22,5.02
250,8.48,3.24,4.65
260,7.79,3.34,4.56
270,6.76,3.53,4.66
280,5.64,3.75,4.83
290,4.14,4.07,4.25
300,2.96,3.8,3.49
310,2.35,3.67,3.34
320,2.01,3.68,3.67
330,2.49,3.65,4.24
340,3.33,3.38,4.35
350,4.64,2.95,3.97
360,6.01,2.79,4.07
370,7.38,2.91,4.96
380,8.65,3.14,6.36
390,9.87,3.13,7.51
400,11.13,3.16,8.25
410,11.99,3.12,9.03
420,12.31,2.84,9.9
430,12.75,2.71,10.8
440,12.83,2.46,11.51
450,12.76,1.94,11.12
460,13.27,1.27,9.52
470,14.54,0.57,7.63
480,14.94,0.05,5.6
490,14.62,-0.4,3.91
500,14.72,-0.58,1.65
510,14.82,-0.77,-0.94
520,14.41,-0.95,-3.51
530,13.58,-1.01,-5.8
540,14.05,-0.92,-7.32
550,14.15,-0.92,-8.19
560,13.72,-1.05,-9.23
570,13.38,-0.97,-9.92
580,12.96,-0.87,-10.86
590,12.43,-0.9,-12.25
600,11.12,-1.15,-14.01
610,10.31,-1.48,-16.85
620,8.54,-1.82,-19.43
630,4.03,-2.78,-19.43
640,-2.76,-3.96,-17.94
650,-10.95,-5.11,-15.67
660,-15.59,-6.14,-10.0
670,-16.24,-7.64,-2.13
680,-13.86,-10.22,1.3
690,-9.83,-12.95,4.46
700,-5.21,-14.52,8.23
710,-3.38,-15.5,8.43
720,-1.56,-15.75,10.48
730,0.55,-16.07,12.12
740,3.11,-16.03,12.23
750,3.69,-16.21,12.56
760,4.68,-16.28,15.47
770,4.54,-17.01,16.79
780,2.94,-18.5,12.94
790,4.14,-19.31,14.68
800,2.56,-20.42,9.27
810,7.87,-20.54,14.48
820,8.54,-20.95,13.05
830,8.73,-20.33,14.69
840,9.62,-20.82,19.6
850,11.45,-21.08,21.62
860,12.23,-21.01,21.82
870,11.48,-21.28,20.24
880,12.72,-20.28,15.48
890,12.16,-18.97,10.75
900,10.41,-17.84,7.44
910,9.97,-17.21,5.79
920,11.57,-16.63,7.03
930,14.6,-16.62,10.36
940,16.62,-16.9,13.66
950,20.08,-17.72,17.07
960,23.06,-19.15,20.77
970,23.72,-21.43,22.45
980,22.08,-24.53,21.5
990,20.58,-28.15,18.98
1000,20.54,-32.09,14.38
