timestamp,x,y,z
0,8.91,4.08,7.17
10,7.15,4.9,5.51
20,1.87,4.98,6.95
30,0.1,5.34,7.7
40,1.53,5.53,7.17
50,2.09,5.36,7.01
60,2.05,5.14,7.85
70,2.02,5.11,8.58
80,2.08,5.11,9.11
90,1.87,5.07,10.05
100,1.99,4.98,10.75
110,2.95,5.1,10.54
120,3.75,5.01,10.25
130,4.46,4.85,10.12
140,4.84,4.5,9.11
150,5.34,4.16,7.35
160,8.1,3.77,6.61
170,10.43,3.2,5.29
180,12.67,2.54,4.2
190,14.48,2.11,2.57
200,16.82,1.47,0.3
210,18.96,0.9,-2.84
220,19.67,0.76,-6.52
230,18.03,0.9,-7.95
240,16.25,1.02,-7.46
250,15.65,1.27,-7.57
260,15.26,1.53,-9.39
270,16.0,1.44,-12.23
280,16.94,1.38,-15.24
290,16.03,1.18,-17.04
300,13.18,0.93,-17.12
310,10.28,0.77,-17.45
320,7.74,0.72,-20.23
330,1.87,-0.28,-23.34
340,-8.43,-1.63,-22.42
350,-16.81,-2.69,-16.45
360,-19.88,-4.21,-11.42
370,-19.36,-7.84,-10.11
380,-14.78,-13.27,-8.55
390,-9.98,-17.86,-2.49
400,-7.35,-20.48,4.84
410,-6.52,-20.6,11.31
420,-5.38,-20.35,16.15
430,-4.07,-20.27,16.46
440,-1.9,-20.07,17.15
450,-1.03,-19.93,17.75
460,-2.61,-20.57,16.91
470,-5.25,-22.55,9.29
480,-1.54,-23.24,15.65
490,2.14,-23.62,18.23
500,4.06,-23.65,21.86
510,6.46,-22.06,26.67
520,10.73,-24.2,30.38
530,12.46,-22.69,28.81
540,10.73,-21.42,24.85
550,9.26,-20.13,19.19
560,8.93,-18.72,12.63
570,9.32,-17.41,7.94
580,10.17,-16.33,6.08
590,11.01,-15.78,6.11
600,11.82,-15.35,9.33
610,13.5,-15.67,14.6
620,15.05,-16.38,18.76
630,16.86,-17.81,21.15
640,18.73,-19.69,21.8
650,20.94,-22.32,19.73
660,23.92,-25.32,14.49
670,25.11,-28.19,8.37
680,23.67,-30.35,2.09
690,20.86,-31.42,-2.64
700,15.81,-31.38,-4.95
710,10.58,-29.77,-6.03
720,7.3,-26.81,-6.95
730,3.42,-22.96,-6.08
740,0.52,-17.92,-7.06
750,0.73,-13.58,-8.91
760,2.15,-9.5,-12.12
770,4.02,-6.42,-14.23
780,5.11,-3.86,-15.16
790,3.94,-2.67,-14.32
800,2.1,-1.7,-13.65
810,-2.14,-0.92,-12.66
820,-6.19,0.92,-9.65
830,-12.31,2.57,-5.09
840,-17.0,3.51,-3.13
850,-17.66,3.24,-4.71
860,-12.71,0.55,-6.47
870,-7.5,-2.52,-3.73
880,-3.59,-4.24,5.24
890,-2.6,-4.19,13.93
900,-1.42,-3.74,18.56
910,1.32,-3.17,19.41
920,4.61,-2.44,20.16
930,5.28,-1.47,21.47
940,5.22,-0.98,21.89
950,5.4,-0.7,22.26
960,5.5,-0.79,22.62
970,5.39,-0.93,21.37
980,5.38,-0.81,19.91
990,5.73,-0.61,17.62
1000,6.5,-0.37,14.7
