timestamp,x,y,z
0,-4.84,4.39,-16.93
10,-7.52,4.84,-17.61
20,-9.67,5.47,-18.14
30,-11.94,5.57,-17.76
40,-14.97,5.09,-16.36
50,-17.24,4.32,-14.14
60,-19.2,3.32,-11.98
70,-19.51,2.1,-9.44
80,-20.85,0.45,-5.79
90,-19.73,-1.61,-1.83
100,-14.18,-2.77,1.97
110,-8.2,-3.39,5.71
120,-7.11,-4.85,8.39
130,-7.24,-6.05,10.27
140,-6.38,-7.54,10.81
150,-5.07,-8.76,10.71
160,-3.31,-10.69,10.29
170,-0.99,-11.8,9.6
180,1.97,-12.52,8.28
190,4.15,-13.89,7.24
200,5.43,-14.7,6.38
210,6.48,-15.18,5.99
220,7.5,-15.2,5.1
230,8.43,-15.19,3.88
240,9.08,-15.52,2.85
250,11.14,-15.66,1.72
260,13.63,-16.53,0.63
270,16.67,-17.46,-0.7
280,18.88,-18.59,-2.52
290,19.3,-19.12,-5.48
300,17.42,-19.52,-9.86
310,14.24,-19.57,-15.6
320,9.31,-18.45,-22.71
330,7.56,-16.95,-27.05
340,5.54,-15.56,-29.09
350,1.78,-16.47,-31.07
360,0.53,-17.18,-33.84
370,-1.1,-17.7,-30.06
380,-2.23,-18.71,-28.5
390,-5.49,-19.47,-29.28
400,-11.51,-19.44,-33.14
410,-16.45,-19.04,-36.76
420,-20.31,-18.46,-38.19
430,-24.14,-18.28,-37.15
440,-26.76,-18.71,-36.75
450,-25.83,-18.41,-34.19
460,-23.26,-17.98,-30.87
470,-21.36,-18.05,-26.02
480,-21.22,-18.73,-21.64
490,-23.08,-18.77,-18.14
500,-23.85,-18.24,-14.59
510,-23.07,-17.66,-10.92
520,-21.58,-16.52,-8.06
530,-19.86,-15.05,-6.11
540,-18.35,-13.71,-4.72
550,-17.14,-12.86,-3.89
560,-17.63,-12.5,-2.4
570,-17.75,-12.19,-0.8
580,-16.44,-11.58,0.8
590,-15.55,-10.96,3.36
600,-14.93,-11.01,6.29
610,-13.54,-10.94,9.82
620,-12.17,-10.06,12.67
630,-8.97,-9.11,15.29
640,-7.33,-8.71,16.19
650,-7.69,-9.25,15.48
660,-6.58,-9.55,14.55
670,-6.26,-10.43,12.97
680,-5.04,-11.57,10.99
690,-1.53,-12.57,8.93
700,1.54,-13.04,8.07
710,4.35,-13.15,8.38
720,6.2,-13.8,8.32
730,6.55,-14.32,7.83
740,7.26,-14.93,8.17
750,10.73,-15.44,7.92
760,15.1,-16.09,6.49
770,18.42,-17.14,3.96
780,20.95,-18.3,-0.15
790,24.42,-18.88,-5.14
800,27.32,-18.76,-10.84
810,28.23,-17.33,-17.75
820,27.39,-15.62,-24.4
830,24.34,-14.26,-28.57
840,20.33,-13.74,-27.11
850,13.97,-13.93,-26.79
860,10.14,-14.68,-26.93
870,10.74,-14.22,-24.34
880,11.35,-15.17,-21.24
890,11.88,-16.48,-21.86
900,8.75,-17.92,-23.39
910,2.56,-18.39,-27.18
920,-4.92,-17.87,-32.75
930,-12.58,-17.28,-36.56
940,-18.68,-16.79,-37.34
950,-21.66,-16.55,-35.86
960,-22.11,-15.69,-34.95
970,-20.43,-14.6,-33.8
980,-17.98,-14.09,-31.83
990,-19.33,-14.13,-28.54
1000,-21.54,-13.69,-25.85
