timestamp,x,y,z
0,3.09,-0.86,-9.91
10,2.99,-0.89,-9.39
20,2.66,-0.96,-8.75
30,2.11,-1.11,-8.32
40,2.11,-1.29,-7.81
50,2.81,-1.42,-7.41
60,3.9,-1.64,-7.26
70,4.8,-1.92,-7.28
80,5.26,-1.99,-7.34
90,5.21,-2.05,-7.5
100,4.96,-2.23,-7.78
110,5.55,-2.32,-8.15
120,6.9,-2.33,-8.44
130,8.81,-2.21,-8.58
140,10.58,-2.15,-8.96
150,11.36,-2.09,-9.73
160,11.51,-1.58,-10.87
170,11.71,-1.02,-12.28
180,12.17,-0.57,-13.45
190,12.31,-0.33,-14.35
200,11.8,-0.32,-14.88
210,10.43,-0.45,-15.42
220,7.96,-0.7,-16.93
230,4.67,-0.37,-19.15
240,1.69,-0.34,-21.64
250,0.12,-0.61,-22.92
260,-0.44,-1.08,-21.44
270,-1.86,-1.48,-19.9
280,-4.17,-1.89,-19.43
290,-4.79,-2.31,-17.2
300,-4.85,-2.19,-15.37
310,-6.51,-1.98,-14.86
320,-8.86,-1.66,-15.46
330,-9.9,-1.08,-16.9
340,-9.97,-0.66,-18.21
350,-9.54,-0.67,-18.65
360,-9.11,-1.2,-17.84
370,-9.17,-2.08,-15.98
380,-9.95,-2.82,-14.25
390,-10.62,-3.16,-12.79
400,-10.83,-3.28,-11.15
410,-11.23,-3.3,-9.4
420,-11.36,-3.29,-8.17
430,-12.03,-3.33,-6.44
440,-12.83,-3.65,-4.5
450,-13.08,-4.01,-3.22
460,-12.59,-4.58,-1.57
470,-12.45,-5.46,0.31
480,-10.72,-6.24,3.09
490,-9.05,-6.98,6.6
500,-9.27,-7.37,10.19
510,-10.63,-7.67,13.13
520,-10.75,-7.59,15.64
530,-8.97,-8.58,18.29
540,-7.19,-10.19,19.61
550,-6.38,-11.93,18.39
560,-5.65,-14.3,15.28
570,-2.79,-16.26,10.81
580,1.23,-17.54,6.37
590,5.6,-18.48,2.59
600,9.62,-18.95,-0.16
610,11.65,-19.86,-1.41
620,12.45,-20.42,-1.19
630,14.61,-21.97,-0.28
640,17.65,-23.21,0.99
650,21.89,-24.47,1.15
660,27.81,-24.9,-1.2
670,33.84,-23.93,-7.31
680,36.11,-21.51,-18.32
690,34.43,-18.3,-27.15
700,27.12,-16.3,-30.49
710,15.55,-16.06,-29.51
720,7.59,-15.47,-26.57
730,6.6,-14.35,-24.5
740,8.62,-13.43,-23.55
750,10.99,-13.39,-23.75
760,11.09,-13.62,-27.37
770,6.44,-13.99,-24.23
780,5.87,-15.07,-26.28
790,-1.46,-15.81,-30.63
800,-5.49,-16.16,-31.15
810,-8.5,-15.97,-29.33
820,-11.2,-15.63,-28.77
830,-13.13,-14.9,-29.85
840,-14.97,-13.9,-31.6
850,-16.03,-12.97,-33.47
860,-15.34,-12.45,-33.65
870,-12.9,-12.92,-30.95
880,-9.32,-13.59,-26.7
890,-8.45,-13.83,-22.34
900,-9.52,-14.61,-19.06
910,-10.63,-14.82,-15.86
920,-12.76,-14.45,-13.43
930,-14.81,-13.89,-11.54
940,-15.06,-13.06,-9.57
950,-13.44,-12.13,-7.63
960,-11.79,-10.88,-6.3
970,-11.3,-9.75,-5.92
980,-11.8,-9.11,-5.32
990,-13.28,-9.25,-4.53
1000,-14.9,-9.55,-1.89
