timestamp,x,y,z
0,-0.48,2.33,16.65
10,-0.13,2.19,14.03
20,-0.34,2.31,12.21
30,-0.53,2.45,11.27
40,0.19,2.49,11.64
50,1.22,2.76,12.04
60,1.91,3.47,12.74
70,2.57,4.04,13.99
80,3.51,4.16,14.56
90,2.77,3.79,15.08
100,2.86,3.57,13.95
110,4.13,3.63,11.45
120,5.36,3.94,10.16
130,6.68,4.07,9.2
140,7.56,3.81,8.14
150,8.18,3.42,7.31
160,8.06,2.9,6.61
170,8.03,2.25,5.54
180,7.92,1.76,4.2
190,8.41,1.31,3.09
200,8.07,0.84,1.33
210,8.37,0.3,-0.71
220,7.97,-0.06,-3.12
230,6.97,-0.58,-4.06
240,6.37,-1.12,-4.39
250,5.58,-1.74,-5.53
260,3.5,-2.69,-7.32
270,-0.64,-3.74,-9.56
280,-5.1,-4.15,-10.99
290,-5.71,-5.36,-11.65
300,-2.93,-5.99,-11.37
310,-1.8,-7.58,-9.94
320,-2.27,-8.5,-9.72
330,-3.84,-11.32,-9.33
340,-6.69,-13.43,-9.09
350,-7.62,-16.7,-7.54
360,-8.06,-19.86,-4.05
370,-8.58,-21.66,-0.06
380,-8.44,-23.29,4.43
390,-9.91,-26.34,8.01
400,-11.61,-26.32,11.49
410,-12.85,-28.22,15.91
420,-12.95,-29.9,19.8
430,-9.8,-30.23,22.93
440,-5.91,-28.97,28.71
450,-4.36,-26.73,34.0
460,0.27,-24.57,36.47
470,4.18,-21.41,34.96
480,5.24,-20.34,34.79
490,2.08,-19.35,28.43
500,-1.98,-19.26,22.41
510,-3.77,-19.69,18.5
520,-3.64,-20.07,15.73
530,-3.22,-20.54,14.52
540,-0.99,-20.73,14.94
550,1.19,-20.48,16.43
560,2.26,-20.11,17.65
570,3.11,-19.83,19.31
580,3.98,-19.38,21.03
590,4.89,-19.12,21.27
600,4.86,-19.1,19.8
610,4.63,-18.9,17.98
620,4.42,-18.9,15.91
630,3.85,-18.17,14.06
640,4.58,-17.25,13.8
650,8.74,-16.55,13.69
660,13.71,-15.7,13.8
670,17.62,-15.21,14.11
680,16.1,-15.3,13.45
690,10.31,-15.94,12.35
700,3.56,-16.74,9.5
710,0.48,-16.18,5.4
720,0.87,-14.33,2.14
730,1.59,-12.03,0.6
740,1.74,-9.95,0.42
750,2.58,-8.31,0.27
760,4.0,-7.15,-0.73
770,5.0,-6.24,-2.12
780,5.88,-5.43,-3.2
790,6.55,-4.8,-3.32
800,6.99,-4.37,-3.44
810,6.25,-4.24,-4.51
820,6.26,-4.23,-4.47
830,7.01,-4.27,-4.97
840,6.18,-4.68,-6.99
850,5.29,-5.2,-7.66
860,3.82,-5.48,-6.98
870,2.14,-5.96,-5.75
880,1.7,-6.38,-5.32
890,1.22,-7.1,-5.66
900,-2.02,-8.45,-5.26
910,-5.7,-9.43,-1.9
920,-6.98,-9.19,2.89
930,-6.54,-9.19,4.79
940,-6.05,-9.27,3.49
950,-5.71,-10.8,1.17
960,-5.34,-13.04,0.26
970,-5.59,-14.98,3.21
980,-6.48,-16.96,10.67
990,-9.31,-13.58,19.33
1000,-11.27,-9.69,30.16
