timestamp,x,y,z
0,9.27,-1.28,-13.02
10,9.09,-1.24,-14.09
20,8.76,-1.29,-14.35
30,8.22,-1.26,-13.99
40,7.53,-1.0,-13.65
50,7.18,-0.41,-13.66
60,6.46,0.21,-13.8
70,5.34,0.67,-14.69
80,3.61,0.73,-15.77
90,0.44,1.54,-17.55
100,-6.28,2.02,-21.34
110,-9.82,2.41,-24.15
120,-12.25,3.86,-25.5
130,-13.85,3.99,-25.43
140,-13.52,3.29,-23.06
150,-12.7,3.13,-18.37
160,-13.09,2.66,-11.81
170,-14.43,2.57,-11.9
180,-14.49,2.65,-10.36
190,-15.46,1.55,-9.64
200,-13.87,0.07,-7.85
210,-11.82,-1.04,-5.66
220,-10.4,-1.28,-4.2
230,-11.13,-1.44,-3.65
240,-12.89,-1.68,-2.94
250,-14.84,-1.89,-1.64
260,-14.73,-4.26,0.51
270,-14.29,-5.41,2.56
280,-12.22,-6.06,5.9
290,-11.13,-7.2,8.18
300,-9.61,-8.08,8.9
310,-7.47,-8.55,9.14
320,-5.31,-9.25,8.96
330,-4.58,-10.04,8.63
340,-3.06,-10.39,8.3
350,-0.59,-10.87,8.03
360,0.77,-11.72,8.32
370,2.12,-12.96,9.32
380,3.98,-14.21,10.46
390,5.07,-15.79,11.18
400,6.09,-17.23,10.95
410,7.97,-18.38,9.14
420,10.29,-19.56,6.5
430,13.83,-20.87,3.11
440,19.26,-21.97,-1.86
450,24.59,-22.4,-8.33
460,27.02,-22.14,-14.7
470,25.92,-21.47,-19.45
480,24.57,-21.28,-20.59
490,19.08,-20.41,-21.11
500,12.5,-19.37,-22.01
510,9.31,-18.15,-25.46
520,8.41,-16.97,-27.42
530,8.05,-16.44,-27.85
540,5.37,-16.84,-28.6
550,1.78,-16.83,-28.59
560,-3.03,-16.57,-28.66
570,-10.4,-15.31,-31.25
580,-16.15,-13.09,-35.25
590,-18.0,-10.94,-38.17
600,-18.27,-9.45,-41.19
610,-18.52,-9.48,-42.42
620,-18.53,-10.69,-40.99
630,-17.07,-12.03,-35.73
640,-15.96,-13.31,-29.79
650,-15.67,-13.83,-24.53
660,-16.88,-13.34,-21.49
670,-18.55,-12.47,-20.09
680,-19.05,-11.48,-19.56
690,-19.06,-10.56,-19.18
700,-18.66,-10.43,-17.94
710,-17.64,-10.83,-15.46
720,-16.96,-11.19,-12.0
730,-17.37,-11.51,-8.91
740,-18.15,-11.62,-5.75
750,-18.45,-11.17,-2.86
760,-17.69,-9.6,-1.06
770,-16.64,-8.11,-0.53
780,-16.4,-6.95,-0.79
790,-17.13,-6.33,-0.7
800,-16.31,-5.67,-0.63
810,-15.2,-5.49,0.27
820,-14.59,-5.78,2.39
830,-14.02,-6.58,5.01
840,-11.61,-7.5,8.08
850,-8.83,-7.83,10.1
860,-7.04,-8.14,10.83
870,-5.52,-8.48,9.85
880,-3.34,-8.58,7.36
890,-0.86,-8.64,4.29
900,0.74,-8.84,1.63
910,1.88,-9.3,-0.19
920,3.22,-9.72,-0.52
930,5.23,-10.4,-0.06
940,8.08,-10.96,1.2
950,10.4,-11.83,2.67
960,12.65,-12.61,3.76
970,13.74,-13.56,4.02
980,14.89,-13.96,2.64
990,16.21,-13.97,-0.25
1000,17.43,-13.75,-2.92
