timestamp,x,y,z
0,-2.08,0.57,-14.99
10,-2.06,0.48,-14.56
20,-2.09,0.68,-14.47
30,-2.58,0.75,-14.61
40,-3.64,0.69,-14.68
50,-4.48,0.7,-14.6
60,-5.14,0.57,-14.43
70,-5.66,0.59,-14.2
80,-6.01,0.47,-14.0
90,-6.03,0.33,-13.7
100,-6.36,0.13,-13.37
110,-6.99,0.05,-13.11
120,-7.54,-0.16,-12.99
130,-8.02,-0.31,-12.69
140,-8.85,-0.12,-12.57
150,-9.76,-0.17,-12.46
160,-9.63,-0.45,-12.12
170,-9.05,-0.75,-11.12
180,-9.69,-0.89,-9.67
190,-10.73,-1.46,-8.07
200,-11.22,-2.27,-6.31
210,-10.77,-2.89,-4.18
220,-10.55,-3.33,-2.09
230,-10.89,-3.79,-0.47
240,-11.5,-3.95,0.98
250,-11.29,-4.42,2.12
260,-10.9,-4.91,2.77
270,-9.63,-5.25,4.01
280,-7.74,-5.56,5.27
290,-6.07,-6.15,5.99
300,-4.86,-6.79,6.42
310,-3.64,-7.33,6.45
320,-2.86,-7.98,6.14
330,-2.17,-8.84,7.51
340,-0.95,-9.48,6.68
350,0.92,-10.35,6.0
360,2.6,-12.22,6.79
370,3.13,-13.85,8.17
380,3.54,-16.12,8.01
390,3.99,-18.94,7.34
400,4.07,-21.71,5.17
410,4.88,-24.89,1.3
420,7.71,-25.67,-5.0
430,12.7,-25.47,-12.47
440,12.79,-24.3,-18.18
450,11.33,-22.86,-24.23
460,11.62,-21.11,-29.7
470,13.44,-19.02,-32.28
480,9.0,-18.49,-32.04
490,3.14,-17.28,-32.21
500,1.16,-15.16,-33.56
510,-0.31,-14.21,-33.44
520,0.92,-14.77,-29.33
530,-0.32,-16.31,-24.86
540,-0.76,-16.69,-22.85
550,-2.13,-17.38,-23.14
560,-4.14,-16.83,-20.26
570,-10.59,-15.97,-25.49
580,-16.68,-14.14,-29.91
590,-16.28,-11.7,-30.14
600,-13.89,-9.87,-29.94
610,-12.9,-9.9,-29.31
620,-15.52,-9.37,-25.02
630,-16.18,-9.06,-22.82
640,-19.27,-7.72,-22.52
650,-20.14,-6.61,-19.17
660,-17.97,-6.09,-15.75
670,-14.58,-6.02,-13.34
680,-11.27,-5.87,-11.21
690,-10.26,-5.01,-10.45
700,-7.57,-4.19,-12.24
710,-7.2,-3.51,-13.88
720,-9.9,-3.96,-13.82
730,-12.9,-5.04,-12.83
740,-13.46,-5.01,-11.41
750,-11.94,-5.23,-9.92
760,-13.48,-5.31,-9.01
770,-17.82,-5.63,-7.71
780,-20.13,-5.43,-6.75
790,-18.34,-4.99,-6.06
800,-16.14,-4.72,-5.35
810,-14.87,-4.67,-4.71
820,-14.73,-5.01,-4.0
830,-14.54,-5.43,-3.03
840,-13.14,-5.64,-1.19
850,-11.41,-5.83,0.34
860,-10.2,-5.89,0.85
870,-9.15,-6.11,0.98
880,-8.51,-6.31,1.07
890,-8.21,-6.51,0.95
900,-7.08,-7.0,1.03
910,-5.1,-7.63,1.93
920,-2.67,-7.85,1.77
930,-0.31,-8.06,1.68
940,1.64,-8.29,1.8
950,2.44,-8.43,1.82
960,2.3,-8.57,2.3
970,2.31,-8.86,2.81
980,2.83,-8.89,2.79
990,3.6,-8.79,2.25
1000,5.49,-8.52,0.68
