timestamp,x,y,z
0,-0.01,-2.09,-11.72
10,-0.24,-2.2,-12.47
20,-0.34,-1.97,-13.49
30,-0.16,-1.58,-14.61
40,0.37,-1.35,-15.16
50,1.2,-1.35,-14.99
60,2.16,-1.34,-14.41
70,2.87,-1.3,-13.87
80,3.34,-1.24,-13.41
90,3.37,-1.09,-13.29
100,2.76,-0.71,-13.57
110,1.98,-0.17,-14.17
120,1.2,0.39,-14.92
130,0.72,0.82,-15.48
140,0.21,1.14,-15.76
150,0.01,1.42,-15.91
160,0.08,1.74,-15.8
170,0.34,2.02,-15.38
180,0.74,2.12,-14.71
190,0.88,1.96,-13.55
200,-0.45,1.8,-12.43
210,-3.59,1.7,-11.89
220,-7.31,1.69,-11.4
230,-11.04,1.76,-10.35
240,-9.6,1.97,-5.52
250,-13.49,2.43,-7.03
260,-14.78,2.39,-7.09
270,-15.37,2.1,-7.65
280,-14.79,1.15,-6.84
290,-14.01,-0.16,-3.7
300,-14.1,-1.13,0.09
310,-16.01,-2.08,3.26
320,-19.65,-2.82,4.64
330,-21.81,-3.36,5.33
340,-19.35,-4.52,7.71
350,-18.27,-5.44,8.17
360,-15.29,-6.72,9.29
370,-12.13,-8.05,9.87
380,-9.23,-9.11,9.96
390,-6.83,-10.15,9.99
400,-5.37,-11.69,10.49
410,-3.7,-13.24,11.1
420,-0.58,-14.45,11.24
430,2.68,-16.52,11.93
440,6.07,-18.16,11.65
450,8.88,-19.15,10.0
460,10.6,-19.93,8.24
470,11.78,-20.26,6.31
480,14.44,-20.86,4.03
490,16.36,-23.18,5.53
500,20.51,-25.56,2.54
510,23.62,-27.94,0.93
520,24.25,-30.08,-3.36
530,22.32,-30.64,-9.39
540,17.52,-30.56,-16.35
550,11.34,-28.67,-24.79
560,3.3,-26.39,-30.98
570,-3.6,-24.62,-34.45
580,-9.57,-23.96,-36.08
590,-14.58,-23.73,-33.69
600,-17.04,-23.48,-31.03
610,-17.93,-22.74,-30.06
620,-19.16,-22.02,-29.38
630,-23.18,-21.69,-35.38
640,-23.54,-21.16,-29.14
650,-20.91,-20.01,-23.29
660,-24.22,-19.54,-23.8
670,-23.13,-18.74,-23.7
680,-24.64,-19.21,-21.6
690,-26.51,-19.88,-17.33
700,-26.0,-18.62,-15.69
710,-25.63,-17.44,-13.62
720,-26.54,-16.45,-11.51
730,-26.39,-15.19,-10.09
740,-24.58,-13.96,-9.02
750,-23.65,-13.33,-8.03
760,-23.33,-13.05,-7.47
770,-24.72,-13.55,-6.14
780,-28.35,-14.38,-4.55
790,-31.17,-14.85,-1.92
800,-33.59,-15.19,-0.66
810,-31.53,-15.81,1.36
820,-31.66,-15.79,4.74
830,-29.53,-15.99,8.54
840,-22.29,-15.22,13.86
850,-17.14,-14.33,18.32
860,-14.94,-13.51,20.76
870,-13.87,-12.95,20.78
880,-13.87,-13.14,21.31
890,-13.26,-13.99,22.41
900,-11.43,-15.31,23.36
910,-8.59,-16.68,23.48
920,-5.69,-18.13,22.05
930,-3.14,-19.86,19.04
940,-0.33,-21.38,16.29
950,3.08,-22.32,12.53
960,7.88,-22.72,7.44
970,10.48,-22.75,2.42
980,11.46,-23.62,-1.17
990,13.6,-25.38,-2.98
1000,17.87,-26.46,-3.68
