timestamp,x,y,z
0,-0.78,2.94,12.79
10,0.69,3.12,14.47
20,2.48,3.09,16.85
30,3.29,2.63,19.78
40,2.82,1.91,24.56
50,2.43,0.55,28.4
60,3.71,-0.52,24.06
70,5.22,-1.64,16.77
80,5.95,-2.39,9.92
90,8.05,-2.23,4.49
100,11.58,-0.65,0.2
110,13.97,1.75,-1.2
120,14.7,1.87,-2.71
130,12.56,2.98,-3.13
140,8.68,4.0,-1.8
150,6.67,4.18,-0.37
160,5.7,4.02,0.19
170,4.35,4.07,-0.01
180,3.5,4.08,-0.14
190,4.42,4.16,-0.54
200,3.6,4.18,-1.85
210,1.27,3.77,-3.51
220,0.74,3.01,-4.5
230,0.99,2.2,-4.2
240,2.01,0.99,-2.46
250,2.44,-0.22,-1.64
260,-1.76,-1.33,-0.68
270,-7.64,-1.93,1.14
280,-11.56,-2.17,2.41
290,-10.66,-3.19,2.2
300,-6.56,-4.98,2.32
310,-5.13,-6.09,4.02
320,-7.07,-6.73,6.5
330,-9.12,-7.27,8.86
340,-8.9,-8.06,11.17
350,-7.9,-8.39,12.28
360,-7.65,-8.95,12.67
370,-8.01,-9.34,12.03
380,-7.62,-9.8,10.83
390,-5.96,-10.67,10.48
400,-4.53,-11.52,10.28
410,-2.03,-11.2,12.75
420,-1.13,-12.69,14.05
430,-0.11,-13.06,14.19
440,0.84,-12.88,13.88
450,2.13,-13.09,13.7
460,1.97,-13.06,12.88
470,0.32,-12.84,10.75
480,-1.65,-12.33,9.73
490,-2.58,-11.79,12.42
500,-2.81,-13.26,19.13
510,-1.77,-12.61,22.87
520,-2.38,-12.33,24.39
530,-2.12,-12.0,21.69
540,-1.96,-12.16,16.9
550,-0.72,-12.21,13.26
560,1.38,-12.09,10.82
570,4.82,-11.72,10.26
580,6.68,-11.01,11.41
590,6.45,-10.27,13.2
600,5.26,-9.85,15.47
610,3.63,-9.62,18.09
620,0.8,-9.34,20.1
630,-1.31,-9.73,22.76
640,-3.33,-10.7,24.11
650,-2.96,-11.9,26.37
660,-1.39,-13.5,28.21
670,4.5,-16.93,30.58
680,10.29,-21.56,31.51
690,10.51,-25.47,26.98
700,8.27,-27.59,19.44
710,7.19,-28.27,12.97
720,7.08,-27.54,6.76
730,5.71,-24.33,0.83
740,4.51,-19.54,-1.63
750,4.14,-15.28,0.74
760,4.36,-12.17,3.5
770,4.11,-9.69,3.71
780,1.78,-7.32,2.07
790,0.14,-5.75,-0.44
800,3.24,-2.24,-3.62
810,4.22,-0.6,-4.58
820,3.68,0.16,-7.44
830,3.56,2.13,-9.65
840,3.57,3.37,-9.51
850,4.18,4.02,-7.24
860,4.12,4.82,-5.33
870,4.13,5.33,-5.16
880,4.51,5.15,-5.99
890,6.92,4.86,-8.17
900,9.16,4.43,-14.71
910,8.33,2.79,-18.41
920,5.66,0.46,-20.74
930,1.9,-2.97,-21.44
940,-2.04,-7.75,-19.11
950,-2.89,-13.26,-15.15
960,-1.29,-18.73,-10.11
970,-0.12,-23.37,-4.54
980,-2.02,-25.48,3.05
990,-6.59,-24.69,11.9
1000,-10.96,-22.31,19.43
