timestamp,x,y,z
0,-0.61,-2.82,-10.87
10,-0.61,-2.71,-10.54
20,-0.81,-2.7,-10.12
30,-0.92,-2.64,-9.64
40,-0.88,-2.4,-9.38
50,-0.5,-2.1,-9.29
60,-0.14,-1.92,-9.22
70,0.46,-1.66,-9.16
80,0.66,-1.5,-9.2
90,0.79,-1.39,-9.12
100,0.62,-1.27,-9.24
110,0.38,-1.24,-9.48
120,0.17,-1.21,-9.57
130,0.16,-1.14,-9.7
140,-0.11,-1.03,-10.18
150,-0.36,-0.87,-10.86
160,-0.74,-0.84,-11.62
170,-1.14,-0.83,-12.2
180,-0.94,-0.77,-12.38
190,-1.01,-0.83,-12.55
200,-1.11,-0.57,-13.08
210,-1.34,-0.34,-13.72
220,-2.36,-0.76,-14.25
230,-4.27,-1.19,-14.71
240,-5.39,-1.29,-14.78
250,-6.17,-1.37,-14.44
260,-6.93,-1.32,-14.06
270,-7.83,-1.41,-13.71
280,-8.6,-1.43,-13.44
290,-9.26,-1.63,-12.93
300,-10.29,-1.84,-12.15
310,-11.1,-2.3,-10.99
320,-11.4,-2.77,-9.53
330,-11.28,-3.04,-8.23
340,-11.1,-3.2,-6.97
350,-11.88,-3.76,-6.6
360,-12.75,-4.33,-4.85
370,-14.31,-5.19,-2.5
380,-15.63,-6.5,-0.78
390,-15.76,-7.48,1.36
400,-14.05,-8.43,4.62
410,-11.64,-9.25,8.7
420,-10.45,-10.03,11.4
430,-10.06,-10.98,12.52
440,-9.32,-11.97,11.71
450,-8.2,-13.04,9.79
460,-6.74,-14.58,8.24
470,-4.47,-16.35,7.96
480,-1.06,-18.78,11.3
490,0.88,-21.8,12.05
500,5.16,-23.89,9.7
510,7.34,-26.13,10.08
520,8.84,-28.35,7.78
530,8.67,-30.17,4.31
540,9.69,-31.26,-0.37
550,11.97,-31.96,-5.2
560,12.19,-31.68,-10.33
570,10.86,-30.13,-13.61
580,10.97,-29.26,-17.15
590,9.67,-29.23,-22.0
600,10.8,-26.01,-26.57
610,10.94,-24.1,-26.64
620,6.45,-24.41,-25.94
630,2.48,-24.47,-25.85
640,-2.3,-25.23,-26.27
650,-6.46,-26.35,-25.99
660,-12.61,-26.64,-24.62
670,-17.66,-25.97,-23.77
680,-20.17,-24.61,-23.79
690,-24.75,-23.48,-24.88
700,-24.4,-21.91,-25.51
710,-20.11,-20.81,-24.5
720,-15.98,-20.49,-23.16
730,-11.75,-20.38,-22.39
740,-9.46,-20.89,-21.12
750,-8.61,-21.21,-17.38
760,-7.86,-21.12,-14.02
770,-6.81,-20.93,-12.55
780,-5.82,-21.02,-11.53
790,-7.6,-23.09,-10.52
800,-11.83,-23.98,-9.73
810,-18.35,-24.08,-10.23
820,-26.24,-23.66,-11.34
830,-35.23,-23.29,-11.08
840,-39.23,-23.5,-9.59
850,-37.21,-25.13,-7.23
860,-32.07,-23.26,-5.23
870,-24.54,-23.4,-3.79
880,-21.14,-23.94,-1.45
890,-19.67,-23.41,1.28
900,-19.32,-23.04,3.07
910,-17.92,-22.6,4.89
920,-15.54,-21.57,8.97
930,-14.87,-19.68,9.64
940,-12.4,-18.64,9.48
950,-9.88,-17.53,10.76
960,-6.69,-16.36,9.59
970,-5.88,-15.56,10.37
980,-4.4,-15.27,11.76
990,-3.58,-14.99,12.16
1000,-2.22,-14.77,11.05
