timestamp,x,y,z
0,2.35,-1.59,-11.19
10,2.02,-1.48,-12.61
20,1.85,-1.3,-14.23
30,1.98,-1.19,-15.6
40,2.47,-0.86,-17.36
50,2.92,-0.27,-19.63
60,2.27,-0.17,-22.18
70,0.67,-0.55,-24.0
80,-1.7,-1.69,-24.18
90,-3.25,-3.17,-22.46
100,-3.72,-3.86,-19.91
110,-4.52,-4.62,-17.92
120,-6.55,-5.17,-16.42
130,-8.77,-5.16,-15.91
140,-10.33,-5.35,-16.14
150,-11.34,-5.06,-16.6
160,-13.12,-4.69,-17.2
170,-16.04,-4.74,-17.78
180,-18.34,-5.62,-17.24
190,-18.46,-7.01,-15.25
200,-17.05,-8.96,-12.11
210,-15.91,-10.23,-8.38
220,-15.96,-11.5,-4.56
230,-17.42,-12.98,8.48
240,-18.05,-12.14,2.61
250,-15.32,-12.01,4.49
260,-16.81,-12.84,4.44
270,-16.77,-13.23,6.76
280,-14.75,-14.0,9.07
290,-13.14,-14.78,10.11
300,-11.6,-15.85,9.95
310,-7.88,-16.21,10.08
320,-2.77,-15.93,11.13
330,-0.28,-15.78,12.17
340,0.96,-15.66,10.07
350,2.14,-15.56,8.23
360,2.29,-15.63,7.12
370,2.94,-16.39,6.24
380,3.49,-17.88,5.29
390,5.07,-19.79,4.37
400,6.12,-22.33,3.03
410,7.44,-25.22,1.06
420,9.83,-27.1,-2.01
430,14.43,-28.16,-6.63
440,19.63,-27.44,-12.39
450,25.12,-25.11,-18.88
460,25.78,-22.4,-24.45
470,23.12,-20.6,-27.67
480,16.74,-18.74,-29.33
490,13.57,-16.97,-28.34
500,13.32,-15.76,-25.68
510,10.05,-15.22,-24.3
520,8.15,-15.18,-24.3
530,5.19,-14.81,-23.99
540,2.74,-14.96,-24.86
550,1.13,-15.29,-26.8
560,-4.14,-14.81,-28.42
570,-9.86,-13.65,-32.02
580,-12.19,-12.15,-35.12
590,-15.34,-11.57,-36.56
600,-15.89,-11.42,-34.41
610,-14.13,-11.35,-31.1
620,-12.68,-11.04,-27.95
630,-10.34,-10.89,-25.21
640,-7.66,-10.41,-23.59
650,-5.29,-9.76,-23.7
660,-3.39,-9.64,-23.52
670,-3.14,-10.33,-22.63
680,-5.27,-11.05,-20.79
690,-10.54,-12.08,-18.35
700,-18.05,-14.14,-15.65
710,-22.01,-13.33,-12.45
720,-21.53,-11.03,-9.88
730,-22.0,-9.24,-8.71
740,-22.98,-7.79,-9.06
750,-22.29,-6.92,-9.87
760,-19.18,-6.46,-9.9
770,-15.46,-6.42,-9.36
780,-13.78,-6.58,-8.35
790,-13.28,-7.16,-6.82
800,-14.63,-8.01,-5.07
810,-16.14,-8.58,-3.21
820,-15.69,-8.92,-1.3
830,-14.77,-9.32,0.16
840,-13.67,-9.6,1.54
850,-12.6,-9.95,1.67
860,-8.69,-10.35,2.19
870,-4.68,-10.31,2.47
880,-2.53,-10.09,1.54
890,-0.11,-9.34,-0.32
900,1.68,-8.74,-1.88
910,2.19,-8.26,-2.65
920,3.12,-8.01,-2.24
930,4.07,-7.54,-1.4
940,5.19,-6.97,-0.28
950,7.78,-6.62,0.63
960,10.09,-5.93,0.28
970,12.07,-4.97,-1.53
980,14.04,-3.73,-3.63
990,15.43,-2.36,-5.64
1000,14.33,-1.2,-7.58
