timestamp,x,y,z
0,1.74,2.2,9.54
10,1.8,2.2,9.55
20,1.87,2.17,9.52
30,1.87,2.17,9.53
40,1.84,2.16,9.56
50,1.9,2.13,9.63
60,1.96,2.08,9.69
70,1.97,2.08,9.79
80,2.1,2.03,9.95
90,2.23,1.99,10.3
100,2.3,1.94,10.57
110,2.41,1.86,10.71
120,2.42,1.85,10.84
130,2.66,1.88,11.25
140,2.86,1.84,11.39
150,3.11,1.93,11.74
160,3.42,1.95,11.78
170,3.37,2.04,11.61
180,3.43,2.06,11.4
190,3.6,2.07,11.01
200,3.92,2.05,10.71
210,4.18,2.08,10.46
220,4.32,2.1,10.09
230,4.52,2.03,9.45
240,4.9,1.98,8.76
250,5.13,1.97,8.14
260,4.94,2.1,7.59
270,4.8,2.12,7.12
280,4.87,2.09,6.53
290,4.68,2.11,5.95
300,3.93,2.32,5.49
310,2.74,2.51,5.26
320,1.68,2.73,4.47
330,0.61,2.65,2.43
340,-0.74,2.49,0.21
350,-2.52,2.31,-1.3
360,-4.13,2.02,-2.17
370,-4.98,1.51,-1.44
380,-6.04,0.53,-0.45
390,-7.05,-0.53,1.24
400,-7.33,-1.37,4.5
410,-7.04,-1.9,9.08
420,-6.08,-2.21,12.8
430,-6.27,-2.3,15.55
440,-6.76,-1.65,19.0
450,-6.88,-0.89,22.77
460,-6.81,-0.43,24.93
470,-5.6,-0.86,25.29
480,-2.71,-2.02,24.6
490,0.13,-3.05,23.63
500,2.11,-3.62,22.91
510,3.7,-3.77,22.93
520,5.15,-3.77,23.48
530,7.17,-4.06,24.0
540,9.0,-4.49,23.71
550,10.07,-5.15,21.74
560,11.79,-5.55,19.66
570,11.81,-5.58,17.57
580,11.07,-5.1,16.51
590,10.57,-4.68,16.39
600,10.48,-4.74,15.38
610,10.67,-4.87,13.59
620,10.19,-4.94,11.81
630,9.76,-4.81,10.27
640,9.51,-4.32,9.48
650,9.33,-3.74,8.93
660,10.67,-4.0,6.63
670,10.87,-3.85,3.21
680,9.75,-3.32,1.18
690,8.13,-2.51,0.2
700,6.67,-1.66,-0.98
710,5.79,-0.9,-1.65
720,5.48,-0.29,-1.85
730,5.45,0.04,-2.47
740,5.5,0.24,-2.93
750,5.1,0.6,-2.85
760,4.3,0.83,-2.37
770,3.85,1.01,-2.16
780,3.39,1.09,-1.52
790,3.09,1.31,-0.36
800,2.54,1.52,1.19
810,1.94,1.66,2.29
820,1.53,1.71,2.37
830,0.85,1.62,2.12
840,0.4,1.53,1.55
850,0.02,1.41,1.1
860,-0.51,1.4,0.86
870,-1.8,1.5,0.65
880,-3.54,1.69,1.51
890,-4.22,1.68,2.6
900,-4.93,1.43,2.2
910,-6.52,1.24,2.39
920,-7.16,1.11,4.89
930,-6.53,1.13,7.23
940,-6.37,0.48,7.57
950,-6.22,-0.04,7.55
960,-6.02,-0.62,7.93
970,-5.98,-1.1,9.01
980,-5.87,-1.37,10.42
990,-5.95,-1.52,11.77
1000,-5.08,-1.74,12.97
