timestamp,x,y,z
0,1.32,-0.79,-10.07
10,1.49,-0.76,-10.13
20,1.54,-0.75,-10.07
30,1.42,-0.77,-9.85
40,1.38,-0.76,-9.72
50,1.34,-0.74,-9.78
60,1.29,-0.63,-10.05
70,1.13,-0.52,-10.39
80,1.01,-0.48,-10.59
90,1.22,-0.57,-10.48
100,1.55,-0.84,-10.11
110,1.9,-1.09,-10.18
120,2.23,-1.2,-10.75
130,2.42,-1.42,-11.19
140,3.16,-1.64,-11.7
150,4.23,-1.82,-12.33
160,5.16,-1.94,-12.79
170,6.32,-1.77,-12.79
180,7.86,-1.28,-12.84
190,9.47,-0.52,-13.51
200,11.52,0.34,-13.98
210,13.85,1.07,-13.92
220,15.51,1.84,-13.69
230,16.25,2.62,-13.67
240,16.44,3.59,-13.78
250,16.5,4.13,-13.54
260,17.15,3.87,-12.24
270,16.77,3.36,-12.32
280,14.03,2.47,-15.04
290,11.79,1.29,-14.99
300,6.58,-0.15,-15.71
310,-0.3,-1.15,-17.67
320,-5.86,-1.68,-20.08
330,-10.2,-1.9,-22.48
340,-14.46,-1.93,-24.33
350,-18.26,-2.25,-24.39
360,-20.44,-2.72,-22.03
370,-20.73,-3.66,-18.16
380,-20.82,-3.76,-14.57
390,-20.88,-3.74,-12.34
400,-20.53,-4.21,-9.68
410,-20.37,-4.58,-7.07
420,-20.56,-5.06,-5.25
430,-19.92,-5.46,-4.41
440,-18.61,-5.84,-3.87
450,-16.98,-6.52,-3.14
460,-15.54,-6.72,-1.98
470,-13.86,-7.43,-0.41
480,-13.6,-8.05,1.72
490,-13.37,-9.02,4.17
500,-12.13,-9.69,5.91
510,-10.29,-9.84,7.64
520,-9.04,-10.5,9.65
530,-8.07,-11.46,11.07
540,-5.07,-11.86,11.01
550,-2.43,-12.61,9.79
560,-1.26,-13.69,8.38
570,0.44,-14.57,7.03
580,2.85,-15.86,5.97
590,5.49,-16.98,5.33
600,7.28,-17.48,5.05
610,8.09,-18.13,4.42
620,9.26,-19.1,4.51
630,11.37,-19.72,4.05
640,13.26,-20.31,2.17
650,15.62,-21.23,-0.37
660,19.54,-21.46,-3.24
670,24.57,-20.64,-7.68
680,27.7,-19.53,-13.6
690,29.65,-17.45,-20.47
700,30.43,-15.36,-25.18
710,25.52,-14.47,-25.06
720,20.5,-14.99,-22.45
730,18.64,-15.22,-19.56
740,18.39,-15.52,-17.33
750,15.16,-15.25,-18.57
760,12.34,-14.05,-22.71
770,10.71,-12.97,-27.97
780,6.02,-11.88,-32.5
790,4.58,-11.61,-34.04
800,3.64,-12.45,-32.28
810,0.15,-12.71,-31.23
820,-4.71,-13.58,-29.54
830,-13.8,-12.57,-30.1
840,-18.85,-11.37,-32.58
850,-19.19,-10.2,-32.09
860,-18.48,-9.81,-30.05
870,-19.52,-9.18,-28.87
880,-21.61,-8.49,-27.99
890,-23.68,-7.78,-25.52
900,-24.55,-7.01,-23.05
910,-25.22,-7.09,-20.31
920,-26.19,-7.75,-17.64
930,-25.8,-7.61,-13.67
940,-24.95,-7.21,-10.58
950,-23.0,-7.06,-8.47
960,-20.19,-6.9,-6.88
970,-17.26,-6.78,-5.67
980,-16.3,-6.96,-4.88
990,-16.35,-7.41,-4.12
1000,-15.73,-7.83,-3.09
