timestamp,x,y,z
0,1.45,-0.68,-11.82
10,1.78,-0.65,-12.33
20,2.0,-0.51,-12.83
30,2.44,-0.65,-12.94
40,3.14,-0.8,-13.03
50,4.08,-0.85,-13.54
60,5.08,-0.59,-15.03
70,6.16,0.39,-17.51
80,5.86,1.47,-20.35
90,4.48,2.14,-21.89
100,3.07,2.2,-21.05
110,2.07,2.19,-18.82
120,1.45,2.12,-16.69
130,0.66,2.03,-14.81
140,-1.01,2.5,-14.45
150,-3.24,2.54,-14.62
160,-5.64,2.75,-14.81
170,-8.33,3.17,-14.85
180,-10.89,3.43,-15.04
190,-12.15,3.18,-14.91
200,-11.89,2.62,-13.95
210,-11.09,2.24,-12.31
220,-11.13,1.79,-10.42
230,-12.11,1.47,-8.92
240,-12.67,0.82,-8.41
250,-13.04,-0.03,-7.11
260,-13.3,-0.75,-4.2
270,-12.21,-1.75,1.08
280,-11.94,-2.01,3.15
290,-10.44,-2.34,5.02
300,-8.85,-2.63,6.9
310,-7.72,-3.17,8.52
320,-7.46,-3.91,10.58
330,-7.81,-5.03,12.11
340,-7.64,-6.24,13.1
350,-6.9,-7.66,14.05
360,-5.35,-8.97,14.24
370,-2.4,-9.9,13.46
380,-0.41,-10.97,13.34
390,1.22,-12.52,13.74
400,2.97,-13.83,13.83
410,5.58,-15.22,12.95
420,8.8,-17.18,11.03
430,11.75,-19.01,8.49
440,13.35,-20.88,5.49
450,14.49,-22.71,2.04
460,15.74,-24.11,-2.1
470,16.88,-25.1,-8.69
480,18.7,-25.4,-17.55
490,18.08,-23.72,-26.83
500,14.54,-22.78,-36.11
510,9.23,-21.52,-37.56
520,2.42,-20.72,-35.36
530,-1.63,-19.74,-31.98
540,-4.09,-20.04,-26.59
550,-5.91,-20.11,-22.82
560,-4.99,-19.53,-21.97
570,-4.89,-19.4,-22.42
580,-6.9,-18.49,-25.09
590,-10.11,-17.66,-28.06
600,-16.88,-16.54,-30.04
610,-22.98,-15.84,-27.43
620,-26.62,-15.61,-26.15
630,-26.03,-15.44,-24.93
640,-23.17,-16.47,-21.36
650,-22.06,-17.09,-18.07
660,-23.34,-16.73,-15.66
670,-25.09,-15.94,-14.3
680,-26.98,-15.1,-13.19
690,-29.56,-13.92,-12.95
700,-30.3,-13.22,-12.53
710,-29.8,-12.67,-11.76
720,-28.85,-12.73,-10.24
730,-28.03,-12.98,-7.42
740,-27.23,-12.82,-4.47
750,-25.82,-12.65,-1.65
760,-23.94,-12.23,1.03
770,-22.49,-11.89,3.34
780,-20.32,-11.52,5.73
790,-18.31,-11.04,7.88
800,-16.6,-10.29,9.3
810,-14.76,-9.66,10.55
820,-12.27,-8.92,11.74
830,-10.15,-8.69,12.58
840,-8.04,-8.2,13.62
850,-6.72,-8.0,13.67
860,-6.35,-7.77,14.14
870,-4.04,-8.15,13.78
880,-1.47,-8.15,13.55
890,-1.39,-8.89,12.76
900,-0.99,-9.53,12.08
910,0.5,-10.06,11.6
920,1.64,-10.49,10.8
930,2.63,-10.82,9.83
940,3.83,-11.11,7.76
950,4.51,-10.97,5.4
960,4.74,-10.64,3.19
970,5.52,-10.3,1.36
980,7.35,-10.5,0.57
990,9.47,-11.28,0.72
1000,12.24,-11.93,0.26
